,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,79000.000,1412000.000,15000.000,168000.000,156000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,8.000,,
AvailableForSaleEquitySecuritiesGrossUnrealizedGain,,,,0.000,435000.000,0.000
AvailableForSaleEquitySecuritiesGrossUnrealizedLoss,,,,-376000.000,0.000,730000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13920000.000,-16591000.000,20560000.000,-7784000.000,7571000.000,-8324000.000
ComprehensiveIncomeNetOfTax,,,,27563000.000,29453000.000,26824000.000
CostOfGoodsSold,57697000.000,62922000.000,68931000.000,72244000.000,74752000.000,75857000.000
CurrentFederalTaxExpenseBenefit,,8934000.000,12541000.000,12626000.000,11848000.000,10706000.000
CurrentIncomeTaxExpenseBenefit,,9984000.000,13606000.000,14211000.000,13376000.000,11932000.000
CurrentStateAndLocalTaxExpenseBenefit,,1050000.000,1065000.000,1585000.000,1528000.000,1226000.000
DeferredFederalIncomeTaxExpenseBenefit,,1363000.000,-1063000.000,31000.000,-1364000.000,-92000.000
DeferredIncomeTaxExpenseBenefit,2584000.000,1462000.000,-923000.000,2000.000,-1431000.000,-247000.000
DeferredOtherTaxExpenseBenefit,,1462000.000,-923000.000,2000.000,-1431000.000,-247000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,99000.000,140000.000,-29000.000,-67000.000,-155000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,533000.000,561000.000,600000.000,645000.000,667000.000
Depreciation,,7448000.000,8413000.000,8454000.000,8478000.000,8689000.000
DepreciationAndAmortization,6544000.000,7610000.000,8592000.000,8723000.000,8823000.000,8953000.000
DividendsCash,3706000.000,24617000.000,4850000.000,,6115000.000,7151000.000
DividendsCommonStockPaidinkind,,,29000.000,,,
EarningsPerShareBasic,12.900,11.720,13.220,14.200,15.670,15.120
EarningsPerShareDiluted,12.820,11.660,13.180,14.080,15.470,14.850
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,79000.000,1412000.000,15000.000,168000.000,156000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,516000.000,555000.000,773000.000,644000.000,1235000.000
GainLossOnInvestments,,,,,-2413000.000,-345000.000
GeneralAndAdministrativeExpense,13646000.000,13054000.000,14612000.000,16205000.000,16082000.000,15319000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,
GrossProfit,60007000.000,56140000.000,63062000.000,68518000.000,70981000.000,67630000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,39475000.000,35075000.000,39265000.000,42021000.000,40870000.000,39266000.000
IncomeTaxExpenseBenefit,13437000.000,11446000.000,12683000.000,14213000.000,11945000.000,11685000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,949000.000,1307000.000,1290000.000,1383000.000,1165000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12276000.000,13743000.000,14707000.000,14304000.000,13743000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,-687000.000
IncomeTaxReconciliationOtherReconcilingItems,,-628000.000,-523000.000,-138000.000,396000.000,134000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,747000.000,770000.000,934000.000,882000.000,730000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,2254000.000,1070000.000
IncomeTaxesPaid,11921000.000,10357000.000,8036000.000,17475000.000,12900000.000,10750000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2008000.000,-2465000.000,1768000.000,968000.000,-492000.000,-324000.000
IncreaseDecreaseInAccountsReceivable,-298000.000,1831000.000,1110000.000,2798000.000,-371000.000,546000.000
