,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5711000.000,6333000.000,5174000.000,6315000.000,5680000.000,6700000.000,6783000.000,7696000.000,5251000.000,8127000.000,3440000.000,3234000.000,3833000.000,3164000.000,2508000.000,1962000.000,2679000.000,4688000.000,5339000.000,4756000.000,4734000.000,5555000.000,6612000.000,6445000.000
AccountsReceivableNetCurrent,17781000.000,20049000.000,18387000.000,20532000.000,16996000.000,18503000.000,17018000.000,18734000.000,14646000.000,15983000.000,8398000.000,9099000.000,6518000.000,8245000.000,3178000.000,4869000.000,5698000.000,7546000.000,5565000.000,5700000.000,5376000.000,7403000.000,4155000.000,5695000.000
AccruedLiabilitiesCurrent,,,,,,,4589000.000,,,,4036000.000,,,,4083000.000,,,,5186000.000,,,,1747000.000,
AccruedSalariesCurrent,,,,,,,1292000.000,,,,332000.000,,,,371000.000,,,,712000.000,,,,,
AccruedSalariesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,762000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,39721000.000,40395000.000,,41610000.000,36990000.000,37800000.000,41961000.000,42721000.000,42440000.000,16474000.000,12257000.000,12617000.000,8376000.000,7898000.000,4361000.000,4655000.000,4973000.000,5325000.000,5656000.000,6038000.000,6415000.000,6771000.000,6700000.000,6998000.000
AdditionalPaidInCapitalCommonStock,148451000.000,148657000.000,148839000.000,148987000.000,149169000.000,149371000.000,149542000.000,149777000.000,149754000.000,150125000.000,150235000.000,150327000.000,150618000.000,150700000.000,150747000.000,150837000.000,155969000.000,156116000.000,156195000.000,159128000.000,164089000.000,165988000.000,166084000.000,167339000.000
AllowanceForDoubtfulAccountsReceivableCurrent,657000.000,602000.000,525000.000,511000.000,513000.000,509000.000,662000.000,554000.000,637000.000,622000.000,153000.000,124000.000,205000.000,415000.000,87000.000,54000.000,86000.000,146000.000,112000.000,90000.000,169000.000,118000.000,43000.000,55000.000
Assets,55522000.000,55734000.000,53281000.000,51836000.000,46000000.000,44355000.000,36418000.000,34845000.000,30868000.000,32730000.000,21646000.000,20344000.000,17528000.000,18399000.000,13139000.000,10691000.000,18300000.000,20348000.000,17846000.000,17295000.000,14628000.000,17462000.000,14254000.000,13603000.000
AssetsCurrent,42613000.000,42206000.000,39670000.000,38075000.000,32506000.000,30546000.000,28342000.000,26100000.000,22874000.000,26018000.000,16055000.000,15587000.000,13883000.000,14636000.000,9478000.000,7226000.000,7923000.000,10348000.000,8498000.000,8738000.000,6778000.000,10140000.000,7478000.000,7383000.000
