,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,291298000.000,406453000.000,390045000.000,433388000.000,397163000.000,419683000.000,384111000.000,353108000.000,325658000.000,362271000.000,417103000.000,383996000.000,375892000.000,421721000.000,423545000.000,419614000.000,392396000.000,501329000.000,516146000.000,512034000.000,431913000.000,471487000.000,533001000.000,476339000.000,437226000.000
AccountsReceivableNetCurrent,383634000.000,462102000.000,478675000.000,491587000.000,445206000.000,470808000.000,468718000.000,464286000.000,431264000.000,435028000.000,443256000.000,438358000.000,419889000.000,464405000.000,500002000.000,490713000.000,487148000.000,522532000.000,588008000.000,588443000.000,522693000.000,559557000.000,637804000.000,620588000.000,565242000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,9240000.000,,,,11044000.000,,,
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,,,,,,20906000.000,,,,19917000.000,,,
AccruedIncomeTaxesCurrent,7290000.000,5175000.000,11500000.000,1827000.000,1341000.000,1698000.000,10058000.000,2267000.000,2699000.000,1696000.000,10730000.000,2137000.000,2289000.000,8685000.000,15164000.000,1935000.000,2328000.000,4180000.000,11190000.000,2287000.000,3218000.000,3056000.000,10850000.000,9886000.000,5461000.000
AccruedLiabilitiesCurrent,49237000.000,,,,,,,,,,,,,,,,,81000000.000,,,,98975000.000,,,
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,,,,,,2459000.000,,,
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,1312000.000,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,31074000.000,,,,30068000.000,,,,32645000.000,,,,32627000.000,,,,39120000.000,,,,45419000.000,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-139000.000,,,,0.000,,,,0.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,3768000.000,-8213000.000,-14522000.000,-9557000.000,-21691000.000,-18554000.000,-16377000.000,-19484000.000,-22972000.000,-18701000.000,-19076000.000,-17514000.000,-16700000.000,-29943000.000,-40002000.000,-71901000.000,-64502000.000,-84467000.000,-87457000.000,-77169000.000,-72687000.000,-73625000.000,-82250000.000,-77488000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1577000.000,3629000.000,-8213000.000,-14522000.000,-9557000.000,-21691000.000,-18554000.000,-16377000.000,-19484000.000,-22972000.000,-18701000.000,-19076000.000,-17514000.000,-16700000.000,-29943000.000,-40002000.000,-71901000.000,-64502000.000,-84467000.000,-87457000.000,-77169000.000,-72687000.000,-73625000.000,-82250000.000,-77488000.000
AdditionalPaidInCapitalCommonStock,,123608000.000,127335000.000,130722000.000,137348000.000,139557000.000,142604000.000,144894000.000,146975000.000,149821000.000,153905000.000,163680000.000,166509000.000,168447000.000,170104000.000,171825000.000,171084000.000,157172000.000,116849000.000,89284000.000,67534000.000,67249000.000,52036000.000,52000000.000,55997000.000
AdditionalPaidInCapitalPreferredStock,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableCurrent,21613000.000,26562000.000,26316000.000,26625000.000,26791000.000,27349000.000,28744000.000,29840000.000,30996000.000,25479000.000,27966000.000,29545000.000,26825000.000,26257000.000,24110000.000,22125000.000,30859000.000,32589000.000,31149000.000,31967000.000,33188000.000,39032000.000,39767000.000,41120000.000,42494000.000
Assets,965455000.000,1182188000.000,1216637000.000,1270954000.000,1207541000.000,1201806000.000,1208090000.000,1203523000.000,1158439000.000,1164183000.000,1251857000.000,1238302000.000,1252374000.000,1335124000.000,1360991000.000,1350492000.000,1346919000.000,1476941000.000,1543267000.000,1549130000.000,1439461000.000,1491185000.000,1744121000.000,1680657000.000,1631816000.000
AssetsCurrent,857001000.000,1009514000.000,1054972000.000,1107704000.000,1033672000.000,1031930000.000,1032331000.000,1028272000.000,988990000.000,1042060000.000,1128679000.000,1120236000.000,1141145000.000,1215681000.000,1197754000.000,1188763000.000,1134353000.000,1264714000.000,1306831000.000,1313689000.000,1203849000.000,1228905000.000,1306470000.000,1250664000.000,1201406000.000
AssetsFairValueDisclosure,,12926000.000,12545000.000,12048000.000,11849000.000,11656000.000,12747000.000,13193000.000,14070000.000,14060000.000,15251000.000,15631000.000,15426000.000,14109000.000,14850000.000,15453000.000,16451000.000,16198000.000,16759000.000,17952000.000,17603000.000,17926000.000,20570000.000,21535000.000,21377000.000
BuildingsAndImprovementsGross,,16029000.000,,,,18231000.000,,,,20020000.000,,,,21088000.000,,,,21266000.000,,,,20473000.000,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,23952000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,2400000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,36200000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmount,,,,13500000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmountOfSettlement,,,,5100000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,18327000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,52100000.000,52100000.000,30700000.000,31700000.000,24000000.000,23600000.000,18700000.000,18500000.000,16600000.000,12900000.000,12300000.000,13200000.000,12000000.000,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,2400000.000,2100000.000,1900000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,12545000.000,9506000.000,9547000.000,10736000.000,11107000.000,10162000.000,10005000.000,31358000.000,33960000.000,29057000.000,24000000.000,27141000.000,24652000.000,110835000.000,110880000.000,113223000.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,5851000.000,7806000.000,7582000.000,9955000.000,9391000.000,15456000.000,12605000.000,12915000.000,11594000.000,32837000.000,32799000.000,31257000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,5256000.000,2356000.000,2423000.000,21403000.000,24569000.000,13601000.000,11395000.000,14226000.000,13058000.000,77998000.000,78081000.000,81966000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,2941000.000,,,
CapitalLeaseObligations,,,,,,,,,,,,,,731000.000,,,,469000.000,,,,246000.000,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,241000.000,,,,223000.000,,,,246000.000,,,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,490000.000,,,,246000.000,,,,0.000,,,
CapitalLeasedAssetsGross,,,,,,,,,,,,,,731000.000,,,,731000.000,,,,731000.000,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,731000.000,,,,487000.000,,,,244000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,743000.000,,,,475000.000,,,,248000.000,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,250000.000,,,,227000.000,,,,248000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,245000.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,248000.000,,,,248000.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,12000.000,,,,6000.000,,,,2000.000,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,731000.000,,,,469000.000,,,,246000.000,,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,0.000,,,,244000.000,,,,487000.000,,,
CashAndCashEquivalentsAtCarryingValue,31181000.000,28747000.000,37252000.000,42593000.000,34295000.000,29173000.000,38731000.000,31455000.000,93905000.000,148164000.000,193769000.000,157130000.000,183562000.000,194851000.000,139863000.000,121513000.000,93578000.000,121646000.000,41239000.000,39438000.000,40849000.000,61400000.000,45125000.000,45071000.000,62187000.000
CommonStockNoParValue,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,26986948.000,27109932.000,27172770.000,27371415.000,27553590.000,27604840.000,27650282.000,27827381.000,27872395.000,27971809.000,28089926.000,28472276.000,28513120.000,28539481.000,28551300.000,28659093.000,28594872.000,28214153.000,27078077.000,26421059.000,25659867.000,25614673.000,25149586.000,25249467.000,25314031.000
CommonStockSharesOutstanding,26986948.000,27109932.000,27172770.000,27371415.000,27553590.000,27604840.000,27650282.000,27827381.000,27872395.000,27971809.000,28089926.000,28472276.000,28513120.000,28539481.000,28551300.000,28659093.000,28594872.000,28214153.000,27078077.000,26421059.000,25659867.000,25614673.000,25149586.000,25249467.000,25314031.000
CommonStockValue,119999000.000,,,,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,18738000.000,,,,29045000.000,,,,,,,,,,,,,,,,4897000.000,,,
DebtCurrent,,,,,,,,,,,,,,,,,,2860000.000,1700000.000,705000.000,774000.000,0.000,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,11847000.000,11635000.000,12737000.000,13051000.000,13822000.000,13752000.000,15201000.000,15541000.000,15403000.000,14044000.000,14776000.000,15412000.000,15791000.000,15970000.000,16688000.000,17556000.000,17306000.000,17893000.000,20463000.000,20893000.000,20398000.000
DeferredCompensationPlanAssets,,,,,11847000.000,11635000.000,12737000.000,13051000.000,13822000.000,13752000.000,15201000.000,15541000.000,15403000.000,14044000.000,14776000.000,15412000.000,15791000.000,15970000.000,16688000.000,17556000.000,17306000.000,,20463000.000,20893000.000,20763000.000
DeferredFinanceCostsGross,,,,,,,,,,2499000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,1187000.000,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,1400000.000,,1300000.000,1200000.000,1100000.000,1000000.000,1000000.000,900000.000,800000.000,700000.000,700000.000,600000.000,1400000.000
DeferredRevenue,,,,,,,,,,,,,,,,,,22346000.000,,,,29836000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,6403000.000,,,,6101000.000,,,,10652000.000,,,,,,,
DeferredTaxAssetsGross,,24754000.000,,,,27878000.000,,,,48424000.000,,,,41015000.000,,,,47836000.000,,,,44458000.000,,,
DeferredTaxAssetsInventory,,11310000.000,,,,7336000.000,,,,9708000.000,,,,10950000.000,,,,5235000.000,,,,4799000.000,,,
DeferredTaxAssetsLiabilitiesNet,,21282000.000,,,,21497000.000,,,,41087000.000,,,,32651000.000,,,,35190000.000,,,,26258000.000,29392000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,28813000.000,,,
DeferredTaxAssetsNet,,24237000.000,,,,27337000.000,,,,47531000.000,,,,39319000.000,,,,45327000.000,,,,41429000.000,,,
DeferredTaxAssetsNetCurrent,12148000.000,15894000.000,15371000.000,15207000.000,16731000.000,14624000.000,15138000.000,15278000.000,14687000.000,16456000.000,15522000.000,16815000.000,15876000.000,18109000.000,18302000.000,18246000.000,20879000.000,20556000.000,19787000.000,19152000.000,17811000.000,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,27829000.000,27534000.000
DeferredTaxAssetsOperatingLossCarryforwards,,452000.000,,,,2931000.000,,,,4065000.000,,,,4675000.000,,,,2223000.000,,,,3036000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,98000.000,,,,10152000.000,,,,0.000,,,,83000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,241000.000,,,,583000.000,,,,1021000.000,,,,1873000.000,,,,2136000.000,,,,3316000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,4822000.000,,,,4331000.000,,,,5205000.000,,,,5300000.000,,,,6014000.000,,,,6733000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,2868000.000,,,,5631000.000,,,,5537000.000,,,,5129000.000,,,,5730000.000,,,,6014000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,2204000.000,,,,512000.000,,,,375000.000,,,,0.000,,,,5838000.000,,,,3842000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,2857000.000,,,,6456000.000,,,,5958000.000,,,,6987000.000,,,,9925000.000,,,,12458000.000,,,
DeferredTaxAssetsValuationAllowance,,517000.000,,,,541000.000,,,,893000.000,,,,1696000.000,,,,2509000.000,,,,3029000.000,,,
DeferredTaxLiabilities,,2955000.000,,,,5840000.000,,,,6444000.000,,,,6668000.000,,,,10137000.000,,,,15171000.000,,,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,231000.000,,,,0.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,3938000.000,,,,4477000.000,,,,4908000.000,,,,5370000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,2717000.000,,,,5840000.000,,,,2506000.000,,,,1886000.000,,,,4680000.000,,,,2974000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,2234000.000,2163000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,3318000.000,2787000.000,2879000.000,205000.000,698000.000,201000.000,192000.000,185000.000,4356000.000,3931000.000,3636000.000,3773000.000,3559000.000,3354000.000,3403000.000,2555000.000,2482000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,238000.000,,,,0.000,,,,,,,,74000.000,,,,549000.000,,,,6827000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,9059000.000,,,,13600000.000,,,,16820000.000,,,,18482000.000,,,,22491000.000,,,,31970000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,5408000.000,,,,3985000.000,,,,2648000.000,,,,15237000.000,,,,16109000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,5217000.000,,,,3768000.000,,,,3783000.000,,,,8385000.000,,,,10266000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,3437000.000,,,,1373000.000,,,,1252000.000,,,,4255000.000,,,,5277000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,4312000.000,,,,3176000.000,,,,1369000.000,,,,4711000.000,,,,5387000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,4341000.000,,,,3742000.000,,,,3187000.000,,,,5702000.000,,,,6004000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,4342000.000,,,,3768000.000,,,,3756000.000,,,,7982000.000,,,,8084000.000,,,
FiniteLivedIntangibleAssetsGross,,41412000.000,,,,40657000.000,,,,36632000.000,,,,34477000.000,,,,68763000.000,,,,83097000.000,,,
FiniteLivedIntangibleAssetsNet,,32353000.000,28300000.000,27800000.000,30000000.000,27057000.000,25700000.000,24300000.000,23000000.000,19812000.000,18900000.000,17600000.000,16900000.000,15995000.000,33800000.000,31100000.000,46900000.000,46272000.000,57459000.000,54765000.000,53064000.000,51127000.000,110614000.000,105655000.000,105578000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,21000.000,,142000.000,248000.000,308000.000,50000.000,90000.000,23000.000,65000.000,74000.000,41000.000,9000.000,125000.000,71000.000,396000.000,297000.000,33000.000,107000.000,642000.000,614000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,161000.000,200000.000,34000.000,122000.000,63000.000,61000.000,119000.000,53000.000,42000.000,571000.000,476000.000,676000.000,973000.000,618000.000,551000.000,557000.000,115000.000,274000.000
Goodwill,34467000.000,59090000.000,55310000.000,54612000.000,56363000.000,53885000.000,54187000.000,54080000.000,53743000.000,31795000.000,32044000.000,31994000.000,32143000.000,32342000.000,50945000.000,48966000.000,64848000.000,66509000.000,83251000.000,83313000.000,90912000.000,92715000.000,201197000.000,200017000.000,201066000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,46272000.000,57459000.000,54765000.000,53064000.000,51127000.000,110614000.000,105655000.000,105578000.000
InterestRateCashFlowHedgeDerivativeAtFairValueNet,,200000.000,,,,,,,,,,,,,,,,,,,,,,,
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,651000.000,103000.000,0.000,,,,,,
InventoryNet,401237000.000,467350000.000,481253000.000,516659000.000,501980000.000,475479000.000,471014000.000,474713000.000,407093000.000,402307000.000,433109000.000,467202000.000,479871000.000,504758000.000,495090000.000,518419000.000,485603000.000,553063000.000,588195000.000,604093000.000,568247000.000,558581000.000,567287000.000,512875000.000,514238000.000
Land,,3009000.000,,,,3009000.000,,,,3009000.000,,,,3009000.000,,,,3009000.000,,,,3009000.000,,,
Liabilities,403383000.000,594794000.000,618979000.000,654851000.000,565091000.000,549495000.000,531954000.000,506563000.000,448527000.000,468227000.000,528109000.000,486856000.000,479588000.000,532481000.000,550726000.000,531744000.000,547868000.000,667956000.000,778574000.000,794336000.000,682087000.000,716689000.000,970960000.000,893121000.000,823097000.000
LiabilitiesAndStockholdersEquity,965455000.000,1182188000.000,1216637000.000,1270954000.000,1207541000.000,1201806000.000,1208090000.000,1203523000.000,1158439000.000,1164183000.000,1251857000.000,1238302000.000,1252374000.000,1335124000.000,1360991000.000,1350492000.000,1346919000.000,1476941000.000,1543267000.000,1549130000.000,1439461000.000,1491185000.000,1744121000.000,1680657000.000,1631816000.000
LiabilitiesCurrent,349824000.000,477347000.000,491737000.000,507944000.000,465886000.000,498401000.000,466195000.000,430571000.000,401050000.000,427682000.000,491253000.000,451067000.000,446655000.000,499831000.000,514430000.000,495608000.000,480982000.000,598760000.000,632239000.000,626314000.000,547249000.000,585112000.000,682506000.000,629296000.000,585274000.000
LiabilitiesFairValueDisclosure,,24080000.000,21253000.000,20014000.000,31863000.000,28398000.000,30109000.000,26302000.000,27343000.000,26331000.000,24829000.000,25151000.000,26200000.000,25270000.000,24991000.000,25459000.000,47720000.000,50406000.000,46421000.000,42529000.000,45065000.000,43096000.000,131855000.000,131888000.000,133895000.000
LineOfCredit,,,,,,,,,,,,,,0.000,,,,0.000,87000000.000,108989000.000,73641000.000,71427000.000,160712000.000,136237000.000,108505000.000
LineOfCreditFacilityAmountOutstanding,,,,94978000.000,41491000.000,,12215000.000,21808000.000,0.000,,0.000,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,24573000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,30429000.000,30429000.000,,,5429000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,0.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,5429000.000,,,,5429000.000,,,,5429000.000,,,,5198000.000,,,,4952000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,3164000.000,,,,0.000,,,,0.000,,,,0.000,,,,2860000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,0.000,,,,0.000,,,,231000.000,,,,246000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,0.000,,,,0.000,,,,0.000,,,,231000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,0.000,,,,0.000,,,,0.000,,,,134000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,51513000.000,,,,0.000,,,,0.000,,,,0.000,,,,403000.000,,,,,,,
LongTermDebtNoncurrent,30429000.000,30429000.000,30429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,6696000.000,5966000.000,5769000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000,5429000.000
LongTermLineOfCredit,2115000.000,26513000.000,44958000.000,94978000.000,41491000.000,0.000,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivatives,,76800000.000,76700000.000,72500000.000,69900000.000,62300000.000,56200000.000,84900000.000,89200000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,19389000.000,,,,19713000.000,,,,17774000.000,,,,15871000.000,,,,15476000.000,,,,13975000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,4816000.000,,,,4671000.000,,,,4703000.000,,,,4734000.000,,,,5908000.000,,,,6828000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2278000.000,,,,2605000.000,,,,1242000.000,,,,889000.000,,,,741000.000,,,,478000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,2459000.000,,,,3125000.000,,,,2922000.000,,,,1528000.000,,,,1142000.000,,,,1146000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,3268000.000,,,,3295000.000,,,,3455000.000,,,,3439000.000,,,,2541000.000,,,,1825000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,4043000.000,,,,3999000.000,,,,3741000.000,,,,4071000.000,,,,4786000.000,,,,3670000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,2525000.000,,,,2018000.000,,,,1711000.000,,,,1210000.000,,,,358000.000,,,,28000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,28508000.000,,,,29271000.000,,,
OtherAssetsCurrent,28801000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,42667000.000,76765000.000,68371000.000,66785000.000,71174000.000,67206000.000,73244000.000,72486000.000,66698000.000,70125000.000,71589000.000,67182000.000,53412000.000,55278000.000,73869000.000,69531000.000,100317000.000,52872000.000,50265000.000,50721000.000,41560000.000,37237000.000,39368000.000,39762000.000,39823000.000
OtherDeferredCompensationArrangementsLiabilityCurrent,,3100000.000,,,,1200000.000,,,,1600000.000,,,,600000.000,,,,700000.000,,,,1600000.000,,,
OtherLiabilitiesCurrent,,60157000.000,59400000.000,65356000.000,62321000.000,67776000.000,62210000.000,69700000.000,68169000.000,59983000.000,57967000.000,59705000.000,62756000.000,63574000.000,67915000.000,66477000.000,71132000.000,81000000.000,87747000.000,98683000.000,98429000.000,98975000.000,105818000.000,110272000.000,111330000.000
OtherLiabilitiesNoncurrent,21015000.000,39109000.000,32742000.000,33201000.000,37607000.000,33988000.000,37271000.000,37830000.000,30372000.000,26098000.000,26676000.000,25841000.000,22294000.000,21780000.000,24155000.000,24353000.000,35151000.000,34888000.000,36406000.000,38855000.000,38139000.000,39108000.000,41833000.000,41844000.000,39760000.000
PreferredStockNoParValue,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,35421000.000,42421000.000,41658000.000,35460000.000,41846000.000,38730000.000,42540000.000,42041000.000,40105000.000,43023000.000,40731000.000,41947000.000,33558000.000,44497000.000,39872000.000,47145000.000,46917000.000,69602000.000,62563000.000,54249000.000,49367000.000,56254000.000,72130000.000,59739000.000
PropertyPlantAndEquipmentGross,,67893000.000,,,,78853000.000,,,,52848000.000,,,,64450000.000,,,,85694000.000,,,,97807000.000,,,
PropertyPlantAndEquipmentNet,31320000.000,36819000.000,37984000.000,41853000.000,46332000.000,48785000.000,48328000.000,48685000.000,49008000.000,20203000.000,19545000.000,18890000.000,25674000.000,31823000.000,38423000.000,43232000.000,47401000.000,46574000.000,45461000.000,46642000.000,50076000.000,52388000.000,57080000.000,56730000.000,56409000.000
PropertyPlantAndEquipmentOther,,,,,,,,,,629000.000,,,,13193000.000,,,,126000.000,,,,,,,
RestructuringReserve,,,,,,,,,1200000.000,500000.000,,,,,,,,,,,,,,,
