,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-28,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,10000.000,35000.000,,35000.000,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,9638.000,2632.000,25361.000,19711.000,25411.000,,26654.000,42770.000,,,,,,,,,
AccountsPayableCurrent,144378.000,187496.000,222564.000,242707.000,265198.000,324196.000,375040.000,377900.000,358453.000,375765.000,285412.000,306426.000,,407073.000,462306.000,474299.000,467819.000,419334.000,121821.000,122830.000,142957.000,152879.000,160671.000,158500.000
AccountsReceivableNetCurrent,1878.000,3866.000,4121.000,4103.000,2263.000,5829.000,2334.000,3293.000,598.000,337.000,917.000,413.000,,,352.000,155.000,,,,,,,,
AccruedLiabilitiesCurrent,8750.000,30804.000,16443.000,8222.000,2055.000,24254.000,16978.000,9638.000,2362.000,25361.000,19711.000,25411.000,,26654.000,42770.000,36846.000,36846.000,40795.000,34366.000,24764.000,15174.000,12500.000,36342.000,26889.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,16978.000,,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,16978.000,9638.000,2362.000,25361.000,19711.000,25411.000,,26654.000,42770.000,36846.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-160979.000,-165075.000,-29127.000,-29399.000,-29673.000,-29947.000,-30221.000,-30494.000,,-31041.000,-31315.000,-31588.000,-31861.000,-32134.000,32408.000,-32681.000,32955.000,33229.000,33506.000,33506.000
AdditionalPaidInCapital,47745829.000,47807741.000,47902606.000,47976779.000,48108198.000,48192424.000,48130044.000,48130044.000,48130044.000,48130044.000,48138544.000,48157303.000,,48428724.000,48428724.000,48581982.000,48623542.000,48626924.000,48677924.000,48677924.000,48677924.000,48740388.000,48740389.000,48740389.000
Assets,586775.000,624124.000,586235.000,574481.000,570083.000,610116.000,474027.000,473467.000,438383.000,428685.000,397947.000,466758.000,,550591.000,490512.000,436768.000,450758.000,395781.000,358521.000,321943.000,278568.000,222200.000,212607.000,236921.000
AssetsCurrent,293731.000,337372.000,311408.000,301961.000,303514.000,349497.000,237666.000,226032.000,193075.000,155504.000,157570.000,228507.000,,317462.000,259800.000,208472.000,224878.000,172317.000,137474.000,103312.000,62356.000,7156.000,28785.000,53993.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,725000.000,,,,,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,,,,0.250,0.250,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,11680.000,31325.000,7565.000,723.000,1150.000,19235.000,9989.000,4991.000,2420.000,1467.000,4457.000,120546.000,,253545.000,218546.000,189379.000,213899.000,84432.000,61078.000,35715.000,3557.000,7156.000,691.000,35263.000
ClassOfWarrantOrRightOutstanding,,,,,,,373917.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,-158107.000,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,20500000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
