,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-19.000,1000.000,1.000,4000.000,-5000.000,-1000.000
CostOfRealEstateRevenue,22.000,,,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,,,0.015,
DepreciationAndAmortization,0.000,0.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,,61000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,947.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,174.000,,8.000,0.000,,
EarningsPerShareBasic,0.160,0.360,,0.370,0.360,
EarningsPerShareBasicAndDiluted,,,,,,0.500
EarningsPerShareDiluted,0.160,0.360,1.330,0.370,0.360,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,0.350
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,0.000,,,
GainLossOnSaleOfProperties,-947.000,,,,,
GainsLossesOnSalesOfOtherRealEstate,,0.000,,,,
GeneralAndAdministrativeExpense,445.000,514000.000,734.000,573000.000,466000.000,396000.000
IncomeLossFromContinuingOperations,992.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1813.000,2466000.000,,,2306000.000,3202000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,2466000.000,,,2306000.000,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,8597.000,2505000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,1590000.000,5534.000,1559000.000,1499000.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.240,0.000,,0.370,0.360,
IncomeLossFromContinuingOperationsPerDilutedShare,0.240,0.000,,0.370,0.360,
IncomeLossFromDiscontinuedOperationsNetOfTax,-323.000,-106000.000,-24.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-1444.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.080,-0.020,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.080,0.000,,0.000,,
IncomeLossFromEquityMethodInvestments,-52.000,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,0.000,0.000,,
IncomeTaxExpenseBenefit,-821.000,-876000.000,,-946000.000,807000.000,1121000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,37000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,1121000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,115000.000
IncomeTaxesPaid,,,,,,25000.000
IncomeTaxesPaidNet,0.000,0.000,,,,
IncreaseDecreaseInAccountsReceivableRelatedParties,,-6374000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,-2692.000,1620000.000,-3691.000,3232000.000,1385000.000,-1223000.000
IncreaseDecreaseInInterestPayableNet,1935.000,-80000.000,-793.000,0.000,,
IncreaseDecreaseInOperatingAssets,,,58.000,-32000.000,,
IncreaseDecreaseInOperatingLiabilities,,,67.000,-179000.000,,
IncreaseDecreaseInOtherCurrentAssets,,263000.000,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,24000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,690.000,,,,-191000.000,-133000.000
IncreaseDecreaseInOtherOperatingLiabilities,-278.000,,,,-31000.000,17000.000
IncreaseDecreaseInOtherReceivables,,,,-1253000.000,,
IncreaseDecreaseInReceivables,,,14200.000,,,
InterestExpense,-1211.000,-1284000.000,-1160.000,-674000.000,652000.000,
InterestExpenseDebt,,,,,652000.000,
InterestIncomeOther,,,,,4376000.000,
InterestIncomeRelatedParty,,,,,4376000.000,4494000.000
InterestPaid,1154.000,,,,534000.000,
InterestPaidNet,,1385000.000,1162.000,674000.000,,
MortgageLoansOnRealEstateOtherAdditions,,,,,2738000.000,3011000.000
MortgageLoansOnRealEstateOtherDeductions,,,,,-3491000.000,-4234000.000
NetCashProvidedByUsedInFinancingActivities,-3050.000,0.000,-15358.000,-2117000.000,-10240000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3050.000,0.000,-15358.000,-2117000.000,-10240000.000,
NetCashProvidedByUsedInInvestingActivities,2128.000,-3384000.000,14200.000,-2459000.000,9961000.000,-3455000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2128.000,-3384000.000,14200.000,-2459000.000,9961000.000,-3455000.000
NetCashProvidedByUsedInOperatingActivities,903.000,3385000.000,1159.000,4580000.000,274000.000,3454000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,903.000,3385000.000,1159.000,4580000.000,274000.000,3454000.000
NetIncomeLoss,669.000,1521000.000,5518.000,1559000.000,1499000.000,2081000.000
NonoperatingIncomeExpense,,3862000.000,10943.000,4023000.000,,
OperatingCostsAndExpenses,,,87.000,50000.000,,
OperatingExpenses,1317.000,1396000.000,2346.000,1518000.000,1418000.000,1292000.000
OperatingIncomeLoss,-1317.000,-1396000.000,-2346.000,-1518000.000,-1418000.000,-1292000.000
OriginationOfNotesReceivableFromRelatedParties,,,,,-6961000.000,3455000.000
OtherIncome,,,5804.000,0.000,3724000.000,4494000.000
OtherNonoperatingIncomeExpense,3130.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,-3000000.000,
PaymentsOfFinancingCosts,6.000,0.000,0.000,,,
ProceedsFromCollectionOfAdvanceToAffiliate,-3559.000,,,,,
ProceedsFromNotesPayable,,,12343.000,0.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,7619000.000,4209000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,2585.000,2990000.000,0.000,0.000,,
ProceedsFromSaleOfLand,1210.000,0.000,,,,
ProceedsFromSaleOfLandHeldForUse,,,0.000,,,
ProfitLoss,669.000,,5518.000,1559000.000,,
RealEstateImprovements,,0.000,,-4000.000,,
RealEstateOtherDeductions,,,,,-3000000.000,
RealEstateRevenueNet,0.000,0.000,,0.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,1370000.000,33000.000
RepaymentsOfDebt,,,,,9600000.000,
RepaymentsOfNotesPayable,-682.000,0.000,0.000,-2117000.000,,
RepaymentsOfRelatedPartyDebt,,,,,10240000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,4168214.000,4168214.000,4168214.000,4168214.000,4168214.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,4168214.000
WeightedAverageNumberOfSharesIssuedBasic,,,4168214.000,,4168214.000,
WeightedAverageNumberOfSharesOutstandingBasic,4168214.000,4168214.000,,4168214.000,,
