,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,12414679.000,13141854.000,12330383.000,10513737.000,12799616.000,13869604.000,15477545.000,12929995.000,16825629.000,21331255.000,20324190.000,15490419.000,17225696.000,18683691.000,18290819.000,15480067.000,16900157.000,19441453.000,25043588.000,18768195.000,18393997.000,24705653.000,26146480.000,22577847.000
AccruedIncomeTaxes,,,640533.000,148262.000,,283595.000,1336824.000,374766.000,0.000,0.000,0.000,,,,92192.000,287261.000,423908.000,248679.000,210355.000,0.000,0.000,0.000,1232432.000,3479935.000
AccruedInvestmentIncomeReceivable,1114632.000,913234.000,1108156.000,962560.000,1136981.000,919443.000,1037447.000,882517.000,915703.000,1041472.000,1006698.000,1124075.000,981541.000,1151250.000,1063837.000,1313255.000,1039031.000,1286710.000,1004126.000,1320942.000,1067546.000,1389526.000,1035152.000,1336998.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6846706.000,,,,7204379.000,,,,7070028.000,,,,7385714.000,,,,8184154.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,8920883.000,,,,11395757.000,,,,12934497.000,,,,11597741.000,,,,11870647.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,,,,,-114726.000,,,,-109200.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6778548.000,6118902.000,7509165.000,8688485.000,8347816.000,9690067.000,8818430.000,10377980.000,9261001.000,9819421.000,11347404.000,11350871.000,12753330.000,12120576.000,12856509.000,13036246.000,11023797.000,9606451.000,11483015.000,12184336.000,14219544.000,13449558.000,11761447.000,12801119.000
AmountAvailableForDividendDistributionWithApprovalFromRegulatoryAgencies,,,,,,,76167000.000,,,,83311000.000,,,,,,,,,,,,,
Assets,153392010.000,155497009.000,157958463.000,158921694.000,164096884.000,170010036.000,171918276.000,174136049.000,180525334.000,189157630.000,188305816.000,185327133.000,191252374.000,195495300.000,198039210.000,196996910.000,200199555.000,202545602.000,211522029.000,207341590.000,213558867.000,223108329.000,228938122.000,233211731.000
AssetsFairValueDisclosure,,,,,122994197.000,124479664.000,124015559.000,128147506.000,122515100.000,134950117.000,135515851.000,136087334.000,138868138.000,138611561.000,150880264.000,150011696.000,148512659.000,147054193.000,150445254.000,151585461.000,155299440.000,154799099.000,149672176.000,155086697.000
AssetsFairValueDisclosureRecurring,,,,,20683004.000,23126455.000,23799788.000,23233067.000,,,26702761.000,,,,19566169.000,,,,26478214.000,,,,33461289.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,101229832.000,98460680.000,94114403.000,102015826.000,101325609.000,106764208.000,105240488.000,100162357.000,96557152.000
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,20179479.000,21229114.000,20842586.000,21203886.000,22307440.000,22200369.000,23045751.000,23450256.000,23498121.000,24128753.000,24349105.000,24495731.000,24275215.000,23855873.000,23962393.000,23998522.000,24958456.000,24836032.000,25203870.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,109048290.000,,,,106066384.000,,,,101934077.000,
AvailableForSaleSecuritiesAmortizedCost,79192609.000,77394287.000,78783968.000,80803074.000,82085108.000,78228525.000,75573673.000,71437653.000,70909769.000,82077868.000,87980160.000,86681267.000,86162748.000,90366745.000,104421050.000,101229832.000,98460680.000,94114403.000,102015826.000,101325609.000,106764208.000,105240488.000,100162357.000,96557152.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,51157.000,75147.000,103841.000,20989.000,13100.000,16903.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,183405.000,617697.000,869746.000,224711.000,103103.000,95288.000,115246.000,849651.000,849931.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,7629613.000,3982621.000,4773371.000,2917377.000,8317025.000,10202707.000,23431575.000,11954175.000,7541868.000,11376532.000,15238479.000,8103890.000,26207630.000,16485217.000,17129467.000,6100304.000,2291981.000,7139124.000,30427114.000,31454440.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,132248.000,542550.000,765905.000,203722.000,90003.000,78385.000,115246.000,849651.000,849931.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,5667903.000,2969141.000,4773371.000,2736051.000,8120024.000,10001961.000,23186646.000,11717767.000,5118275.000,8952250.000,13914809.000,6748776.000,24881321.000,15192510.000,15945504.000,5029994.000,2022946.000,7139124.000,30427114.000,31454440.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1961710.000,1013480.000,0.000,181326.000,197001.000,200746.000,244929.000,236408.000,2423593.000,2424282.000,1323670.000,1355114.000,1326309.000,1292707.000,1183963.000,1070310.000,269035.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,29976851.000,17886881.000,14328875.000,13853203.000,10510420.000,15008510.000,14159839.000,21888264.000,22608151.000,29035883.000,36385776.000,35140718.000,35820980.000,35968475.000,42879329.000,44039421.000,47484081.000,48247411.000,47658033.000,52209450.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,33084023.000,20044188.000,15800393.000,15268415.000,11063970.000,15418411.000,14285208.000,22713740.000,23908830.000,30523431.000,37703640.000,36642930.000,36308071.000,37206814.000,44682558.000,46529077.000,51467938.000,51501388.000,47758923.000,52767651.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,38190552.000,48492618.000,49575672.000,48713658.000,51363098.000,49733901.000,57287230.000,51926203.000,48745990.000,44788571.000,52358705.000,51042282.000,49478289.000,47565502.000,41214199.000,43806261.000,35145286.000,34757122.000,33072959.000,25318351.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,40630171.000,52604090.000,53834059.000,52822544.000,54725442.000,52819225.000,60170845.000,54685354.000,51541170.000,47138500.000,54918427.000,53724810.000,51653942.000,49628257.000,42796111.000,45722867.000,37191882.000,36493362.000,34149161.000,26050476.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,6999451.000,4759363.000,2951512.000,2950514.000,2949498.000,7849978.000,7847985.000,1996109.000,1995519.000,1994916.000,1994305.000,1993722.000,2144890.000,1992539.000,3244629.000,1991359.000,1990778.000,1990193.000,1989599.000,3518819.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,7907957.000,5323077.000,3451336.000,3368720.000,3268674.000,8200305.000,8140692.000,2423487.000,2536824.000,2530117.000,2581839.000,2562432.000,2585766.000,2457659.000,3710246.000,2523949.000,2627349.000,2660910.000,2463778.000,3944710.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,82085108.000,78228525.000,75573673.000,71437653.000,70909769.000,82077868.000,87980160.000,86681267.000,86162748.000,90366745.000,104421050.000,,,,,,,,,
