,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,13031000.000,16493000.000,25588000.000,25717000.000,22795000.000,18178000.000
AdvertisingExpense,16100000.000,16300000.000,17800000.000,21800000.000,27500000.000,27200000.000
AllocatedShareBasedCompensationExpense,11241000.000,12374000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,2700000.000,
AmortizationOfIntangibleAssets,13772000.000,22792000.000,50803000.000,58426000.000,103791000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,800000.000,900000.000,200000.000,200000.000,400000.000,600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24063000.000,12543000.000,218209000.000,127858000.000,-524411000.000,631365000.000
CommonStockDividendsPerShareDeclared,0.200,0.200,0.200,0.200,0.200,0.200
ComprehensiveIncomeNetOfTax,100555000.000,186634000.000,104697000.000,57599000.000,53248000.000,147923000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-46000.000,-420000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,53202000.000,147503000.000
ConcentrationRiskPercentage1,,0.340,,,,
CostOfGoodsSold,1410134000.000,1274142000.000,1364764000.000,1488816000.000,1391049000.000,1375678000.000
CurrentFederalTaxExpenseBenefit,586000.000,-6944000.000,-4493000.000,6701000.000,,2981000.000
CurrentForeignTaxExpenseBenefit,18421000.000,14020000.000,21377000.000,16592000.000,17317000.000,26906000.000
CurrentIncomeTaxExpenseBenefit,21643000.000,4557000.000,16858000.000,24910000.000,19106000.000,28849000.000
CurrentStateAndLocalTaxExpenseBenefit,2636000.000,-2519000.000,-26000.000,1617000.000,1789000.000,-1038000.000
DeferredFederalIncomeTaxExpenseBenefit,124000.000,-22661000.000,3575000.000,-9662000.000,-23709000.000,-27677000.000
DeferredForeignIncomeTaxExpenseBenefit,3661000.000,-19666000.000,289000.000,-7388000.000,-19708000.000,782000.000
DeferredIncomeTaxExpenseBenefit,2995000.000,-42751000.000,5457000.000,-17796000.000,-45674000.000,-30034000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-790000.000,-424000.000,1593000.000,-746000.000,-2257000.000,-3139000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-4168000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-4371000.000,4208000.000,3006000.000,2484000.000,2640000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-179000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-182000.000,183000.000,118000.000,110000.000,109000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,4992000.000,5276000.000,5101000.000,3629000.000,2996000.000,3203000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,213000.000,220000.000,222000.000,142000.000,134000.000,133000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMaximum,0.800,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecuritiesRangeMinimum,0.750,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.200,,,,,
DefinedContributionPlanCostRecognized,9000000.000,10900000.000,13200000.000,11800000.000,12600000.000,13500000.000
Depreciation,36400000.000,35100000.000,43600000.000,43700000.000,46600000.000,47200000.000
DepreciationDepletionAndAmortization,50174000.000,59355000.000,94451000.000,102162000.000,150342000.000,145593000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,0.000,,,,,
DerivativeInstrumentsGainRecognizedInOtherComprehensiveIncomeEffectivePortion,,4000000.000,,,,
DiscontinuedOperationAmountOfContinuingCashFlowsAfterDisposal,,,4200000.000,4200000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,134480000.000,,-562000.000,-86000.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,-0.010,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,-0.010,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-1145000.000,25459000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,-242000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-200000.000,78700000.000,1400000.000,-900000.000,200000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,95668000.000,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,29700000.000,,,,
DividendsCommonStockCash,9550000.000,9097000.000,8855000.000,8767000.000,8384000.000,8479000.000
DividendsPreferredStockCash,,,,,,15428000.000
EarningsPerShareBasic,2.430,4.310,2.360,1.720,1.560,2.670
EarningsPerShareDiluted,2.380,4.230,2.310,1.690,1.540,2.650
EffectOfExchangeRateOnCashAndCashEquivalents,-4824000.000,333000.000,4129000.000,-11040000.000,-8548000.000,-11876000.000
EffectiveIncomeTaxRateContinuingOperations,0.176,-7.575,0.176,0.087,-0.665,-0.009
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.057,-1.878,-0.006,0.047,-0.286,-0.073
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,-0.033,0.000,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.057,-2.781,-0.121,-0.176,-0.084,-0.140
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-3.947,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.007,-0.325,0.015,0.008,-0.026,-0.009
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.010,0.033,0.038,-0.071,-0.042,0.024
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.057,0.973,-0.067,-0.071,0.577,0.057
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,4599000.000,2372000.000,14030000.000,48000.000,30000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4372000.000,4812000.000,5777000.000,7334000.000,6867000.000,7069000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,6859000.000,5050000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,6859000.000,5050000.000,1171000.000
FiniteLivedIntangibleAssetsAmortizationExpense,13800000.000,,,,,
FutureAmortizationExpenseYearFive,6600000.000,,,,,
FutureAmortizationExpenseYearFour,7100000.000,,,,,
FutureAmortizationExpenseYearOne,9700000.000,,,,,
FutureAmortizationExpenseYearThree,8400000.000,,,,,
FutureAmortizationExpenseYearTwo,9400000.000,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-33676000.000,,,,
GainsLossesOnExtinguishmentOfDebt,,-52450000.000,-1612000.000,,,-2342000.000
GoodwillAcquiredDuringPeriod,,,,,476040000.000,8492000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-2135000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillTranslationAdjustments,-2415000.000,2421000.000,-10646000.000,-22228000.000,-34299000.000,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,5477000.000
GrossProfit,571819000.000,566597000.000,704429000.000,819449000.000,918173000.000,980994000.000
