,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,20983.000,20982.000,,1339.000,88597.000,
AdjustmentsToAdditionalPaidInCapitalOther,116000.000,,2190460.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,377938.000,,,,,
AdvertisingExpense,,0.000,0.000,0.000,0.000,0.000
AllocatedShareBasedCompensationExpense,,9792000.000,,,,
AmortizationOfIntangibleAssets,,20982.000,5245.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-301479.000,36183.000,32487.000,-230673.000,2201.000,-25253.000
ConversionOfStockAmountIssued1,,,,,40000.000,
CostOfGoodsAndServicesSold,163630.000,4098.000,1331.000,1095.000,,
CostOfRevenue,,,,,1183.000,
Depreciation,,8749.000,1116.000,413.000,,0.000
DepreciationAndAmortization,31069.000,29731.000,6362.000,1752.000,88597.000,
DepreciationNonproduction,10086.000,,,,,
DerivativeGainLossOnDerivativeNet,,,,1062090.000,-61553.000,6500.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,2366218.000,1062090.000,,
EarningsPerShareBasic,,,,,-0.040,
EarningsPerShareBasicAndDiluted,-0.000,-1.470,0.070,0.000,,-0.010
EarningsPerShareDiluted,,,,,-0.040,
GainLossOnSaleOfDerivatives,,,,,61553.000,6500.000
GainsLossesOnExtinguishmentOfDebt,,,,,-32072.000,
GrossProfit,331821.000,35119.000,38728.000,74893.000,21709.000,33125.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2079374.000,-11404925.000,1427251.000,341554.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-14081.000,-42032.000,-85296.000,-5218.000,-32840.000,64008.000
IncreaseDecreaseInAccountsReceivable,1851.000,-226.000,2523.000,2511.000,461.000,-4965.000
IncreaseDecreaseInAccruedLiabilities,,,,,,12817.000
IncreaseDecreaseInBookOverdrafts,-6928.000,,,,,
IncreaseDecreaseInDeferredRevenue,280.000,-5542.000,-2238.000,-1391.000,-245.000,-439.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,,-429131.000,,,,
IncreaseDecreaseInInventories,-31741.000,1533.000,-951.000,-61095.000,1184.000,
IncreaseDecreaseInPrepaidExpense,-1055.000,-57.000,59.000,4652.000,5709.000,
InterestExpenseDebt,,,1013.000,11525.000,3566.000,14423.000
InterestExpenseOther,,,8164.000,101836.000,,
InventoryWriteDown,,,,30000.000,22228.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,377938.000,,,,,
MarketingExpense,524301.000,,,,,
NetCashProvidedByUsedInFinancingActivities,1262000.000,1300000.000,1094920.000,350000.000,550000.000,322000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1262000.000,1300000.000,1094920.000,350000.000,550000.000,322000.000
NetCashProvidedByUsedInInvestingActivities,,-162000.000,-99340.000,-4452.000,-5000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-162000.000,-99340.000,-4452.000,-5000.000,
NetCashProvidedByUsedInOperatingActivities,-1563479.000,-1101817.000,-963093.000,-576221.000,-542799.000,-347253.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1563479.000,-1101817.000,-963093.000,-576221.000,-542799.000,-347253.000
NetIncomeLoss,-2079374.000,-11404925.000,1427251.000,341554.000,-1156856.000,-423710.000
NonoperatingIncomeExpense,,-429131.000,2357041.000,918729.000,,
OperatingExpenses,2411195.000,11010913.000,968518.000,652068.000,1081374.000,448912.000
OperatingIncomeLoss,-2079374.000,-10975794.000,-929790.000,-577175.000,-1059665.000,-415787.000
OtherNonoperatingIncomeExpense,,,,,-97191.000,-7923.000
PaymentsToDevelopSoftware,,162000.000,99340.000,4452.000,5000.000,
ProceedsFromConvertibleDebt,,,,,-70000.000,
ProceedsFromIssuanceOfCommonStock,1238000.000,1300000.000,915000.000,350000.000,620000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,69920.000,,,
ProceedsFromIssuanceOfPrivatePlacement,24000.000,,,,,
ProceedsFromRelatedPartyDebt,,,110000.000,,,322000.000
Revenues,495451.000,39217.000,40059.000,75988.000,45120.000,33125.000
SalesRevenueNet,495451.000,39217.000,40059.000,75988.000,45120.000,33125.000
SellingGeneralAndAdministrativeExpense,1855825.000,1189182.000,962156.000,650316.000,810582.000,448912.000
ShareBasedCompensation,214919.000,9792000.000,,,250000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,5640000.000,,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,72072.000,
StockIssuedDuringPeriodValueIssuedForServices,,102859.000,,,,
StockIssuedDuringPeriodValueNewIssues,1238000.000,1200000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,9792000.000,,,250000.000,
UnrealizedGainLossOnDerivatives,,,-4556678.000,-5618768.000,1220.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,26793559.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7783599.000,21232854.000,80626245.000,,28756010.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,26793559.000,
