,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,36407.000,241862.000,237273.000,147000.000,188000.000,409000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,48482.000,175896.000,195394.000,271000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,37218.000,,102000.000,46000.000,
AdvertisingExpense,,166000.000,198000.000,215000.000,189000.000,199000.000
AllocatedShareBasedCompensationExpense,,176000.000,195000.000,271000.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,19994.000,1895000.000,9000.000,10000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,,,0.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,1150000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-55183.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1839382.000,-635811.000,143000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,1948262.000,942832.000,,4470000.000,-507000.000,-3048000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,484389.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,4496095.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,4011706.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,81184.000,91700.000,60356.000,209000.000,206000.000,52000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,238000.000,52000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,3200142.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,4496095.000,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,,0.000
BankOwnedLifeInsuranceIncome,432234.000,423757.000,403812.000,433000.000,429000.000,441000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,,,,,23468000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-36144438.000,39097000.000,46315000.000,207000.000
ComprehensiveIncomeNetOfTax,,6335712.000,1878284.000,9752000.000,4610000.000,5871000.000
CurrentFederalTaxExpenseBenefit,,2389351.000,2065426.000,2757000.000,1498000.000,3117000.000
CurrentIncomeTaxExpenseBenefit,,2914981.000,2503348.000,3761000.000,2019000.000,4161000.000
CurrentStateAndLocalTaxExpenseBenefit,,525630.000,437922.000,1004000.000,521000.000,1044000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,335000.000,337000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,-87789.000,151245.000,-185000.000,64000.000,-568000.000
DeferredIncomeTaxExpenseBenefit,,-100825.000,207098.000,-187000.000,35000.000,-687000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-13036.000,55854.000,-2000.000,-29000.000,-119000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,371000.000,454000.000,489000.000
Depreciation,,1138185.000,1159691.000,1174000.000,1207000.000,1252000.000
DepreciationNonproduction,998014.000,1138185.000,,,,
DividendsCommonStock,,,792973000000.000,525000.000,1695000.000,1940000.000
DividendsPreferredStockCash,761249.000,451875.000,67500.000,,,
EarningsPerShareBasic,0.610,0.690,0.750,0.900,0.610,0.950
EarningsPerShareBasicAndDiluted,,,0.750,0.900,0.610,0.950
EarningsPerShareDiluted,0.610,0.690,0.740,0.890,0.610,0.950
EffectiveIncomeTaxRateContinuingOperations,,0.327,0.315,0.334,0.295,0.312
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.001,-0.002,-0.003,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.001,0.005,-0.001,-0.002,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.072,0.072,0.072,0.072,0.072
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.032,-0.047,0.047,-0.087,-0.062
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,37218.000,,102000.000,46000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,37218.000,,102000.000,46000.000,0.000
FairValueInputsDiscountRate,,,,,,0.060
FederalDepositInsuranceCorporationPremiumExpense,642000.000,461000.000,480000.000,459000.000,506000.000,643000.000
FeesAndCommissionsDepositorAccounts,1120035.000,1173088.000,1236864.000,1346000.000,1240000.000,1354000.000
FeesAndCommissionsMortgageBanking,103935.000,239538.000,228850.000,157000.000,148000.000,204000.000
