,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1078000.000,1021000.000,961000.000,883000.000,966000.000,888000.000,955000.000,1152000.000,908000.000,1258000.000,1470000.000,1830000.000,1674000.000,1278000.000,1027000.000,1368000.000,1666000.000,1643000.000,1636000.000,1666000.000,1571000.000,1651000.000,1432000.000,2484000.000
AccountsReceivableGrossCurrent,,,,,7102000.000,5244000.000,5386000.000,5857000.000,5095000.000,4080000.000,4464000.000,4898000.000,6200000.000,4524000.000,4717000.000,4250000.000,4247000.000,2699000.000,3635000.000,3729000.000,3582000.000,2603000.000,2961000.000,3245000.000
AccountsReceivableNetCurrent,5230000.000,5893000.000,5576000.000,4644000.000,6834000.000,4977000.000,5154000.000,5625000.000,4863000.000,3850000.000,4319000.000,4753000.000,6055000.000,4407000.000,4044000.000,3954000.000,4047000.000,2572000.000,3508000.000,3602000.000,3455000.000,2476000.000,2834000.000,3118000.000
AccruedLiabilitiesCurrent,,,,1886000.000,,,,,,,,,,,,2549000.000,2179000.000,2829000.000,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,5805000.000,,,,6701000.000,,,,7865000.000,,,,9337000.000,,,,10923000.000,
AdditionalPaidInCapital,210757000.000,219465000.000,220838000.000,221616000.000,222280000.000,223052000.000,223575000.000,224218000.000,224910000.000,225560000.000,226051000.000,226606000.000,227801000.000,228080000.000,228380000.000,228618000.000,228962000.000,229166000.000,234814000.000,234981000.000,235074000.000,239802000.000,239915000.000,240167000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,268000.000,267000.000,232000.000,232000.000,232000.000,230000.000,145000.000,145000.000,145000.000,117000.000,673000.000,296000.000,200000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000,127000.000
Assets,33974000.000,36318000.000,37932000.000,37589000.000,38703000.000,40511000.000,39539000.000,41019000.000,39748000.000,36239000.000,28676000.000,27802000.000,27340000.000,26480000.000,25125000.000,25952000.000,26325000.000,24860000.000,28083000.000,28422000.000,26031000.000,27771000.000,27213000.000,26853000.000
AssetsCurrent,20236000.000,21612000.000,22660000.000,21776000.000,22486000.000,24556000.000,21935000.000,23969000.000,22523000.000,22382000.000,18780000.000,18079000.000,18098000.000,16804000.000,15326000.000,16158000.000,16225000.000,15013000.000,18616000.000,19261000.000,16916000.000,18522000.000,17951000.000,17238000.000
CashAndCashEquivalentsAtCarryingValue,6878000.000,6498000.000,7571000.000,5832000.000,4041000.000,7567000.000,4385000.000,5632000.000,4605000.000,4811000.000,4032000.000,2063000.000,2095000.000,4711000.000,5290000.000,6212000.000,5429000.000,5106000.000,9273000.000,9050000.000,6100000.000,6879000.000,5241000.000,3750000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,,2.050,2.050,2.050,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,,,,,,,,,,2216500.000,,
ClassOfWarrantOrRightOutstanding,,,,,,,1000000.000,,,,1000000.000,,,,,,,,2600000.000,2600000.000,2600000.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,22128858.000,23293586.000,23513978.000,23537978.000,23542853.000,23674541.000,23674541.000,23687196.000,23838156.000,23878300.000,23928619.000,23989902.000,24995982.000,25022875.000,25195107.000,25216807.000,25449458.000,25457373.000,29550170.000,29550170.000,29550170.000,31784730.000,31788582.000,31814655.000
CommonStockSharesOutstanding,22128858.000,23293586.000,23513978.000,23537978.000,23542853.000,23674541.000,23674541.000,23687196.000,23838156.000,23878300.000,23928619.000,23989902.000,24995982.000,25022875.000,25195107.000,25216807.000,25449458.000,25457373.000,29550170.000,,,,,
CommonStockValue,22000.000,23000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,24000.000,25000.000,25000.000,25000.000,25000.000,25000.000,25000.000,30000.000,30000.000,30000.000,32000.000,32000.000,32000.000
CustomerAdvancesCurrent,108000.000,122000.000,177000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.050,0.050,,0.050,0.050,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,169000.000,,,,565000.000,,,,827000.000,,,,1081000.000,,,,1236000.000,
DeferredRevenueCurrent,140000.000,55000.000,138000.000,,,,60000.000,,,,66000.000,,,,331000.000,,,,80000.000,,,,,
DeferredTaxAssetsGross,,,,,,,40093000.000,,,,42683000.000,,,,44864000.000,,,,46576000.000,,,,51052000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,1571000.000,,,,1979000.000,,,,2214000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,39900000.000,,,5400000.000,42100000.000,,,,44000000.000,,,,45000000.000,,,,50000000.000,
DeferredTaxAssetsNetNoncurrent,9056000.000,9056000.000,8165000.000,8165000.000,8165000.000,8165000.000,8881000.000,8881000.000,8881000.000,5382000.000,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,34868000.000,,,,36284000.000,,,,37635000.000,,,,38943000.000,,,,43083000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,105200000.000,,,,109700000.000,,,,114100000.000,,,,118100000.000,,,,125700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,2700000.000,,,,2400000.000,,,,1200000.000,,,,1400000.000,,,,7600000.000,
