,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,7122000.000,3400000.000,12700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,25088000.000,26275000.000,26612000.000,27068000.000,45700000.000,31600000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,58831000.000,34193000.000,7888000.000,11143000.000,3400000.000,
AllocatedShareBasedCompensationExpense,,892000.000,885000.000,33997000.000,45700000.000,
AmortizationOfIntangibleAssets,7150000.000,7150000.000,895000.000,4633000.000,12700000.000,12600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8666000.000,8585000.000,5136000.000,5273000.000,,0.000
AssetsFairValueAdjustment,,,,,,300000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,2.060,1.130,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,1.990,1.080,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,252634000.000,134200000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,155924000.000,80200000.000,
BusinessAcquisitionsProFormaRevenue,,,,807509000.000,723100000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-40159000.000,33671000.000,17721000.000,-39252000.000,-700000.000,4400000.000
ComprehensiveIncomeNetOfTax,100722000.000,111838000.000,146877000.000,175134000.000,74700000.000,122800000.000
CostOfRevenue,45637000.000,51452000.000,64376000.000,96140000.000,132800000.000,132800000.000
CostsAndExpenses,244306000.000,315687000.000,385163000.000,503774000.000,588900000.000,587000000.000
CumulativeEffectOnRetainedEarningsTax1,,0.000,0.000,0.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,61172000.000,67492000.000,80333000.000,97442000.000,53700000.000,22200000.000
CurrentIncomeTaxExpenseBenefit,64616000.000,72139000.000,86354000.000,100983000.000,58400000.000,25700000.000
CurrentStateAndLocalTaxExpenseBenefit,3444000.000,4647000.000,6021000.000,3541000.000,4700000.000,3500000.000
DeferredFederalIncomeTaxExpenseBenefit,27370000.000,-2192000.000,660000.000,-666000.000,-2100000.000,15400000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1735000.000,-2051000.000,-2865000.000,-2300000.000,3500000.000
DeferredIncomeTaxExpenseBenefit,-5675000.000,250000.000,-217000.000,657000.000,-3700000.000,17900000.000
DeferredOtherTaxExpenseBenefit,,-1601000.000,-1822000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,1979000.000,2326000.000,-431000.000,746000.000,8700000.000,-3200000.000
DefinedBenefitPlanContributionsByEmployer,2283000.000,2955000.000,3450000.000,4430000.000,5100000.000,5500000.000
Depreciation,6833000.000,7969000.000,7994000.000,9186000.000,12300000.000,14100000.000
DepreciationAndAmortization,,,,13819000.000,25000000.000,26700000.000
DepreciationDepletionAndAmortization,7219000.000,9069000.000,8889000.000,,,
EarningsPerShareBasic,1.120,1.330,1.820,2.330,1.120,1.790
EarningsPerShareDiluted,1.100,1.300,1.770,2.250,1.080,1.710
EffectOfExchangeRateOnCashAndCashEquivalents,71000.000,-42000.000,,,,
