,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,500000.000,1114000.000,336000.000,757000.000,623000.000,847000.000,393000.000,1645000.000,445000.000,195000.000,276000.000,825000.000,764000.000,797000.000,495000.000,311000.000,464000.000,378000.000,940000.000,358000.000,684000.000,261000.000,561000.000,402000.000
AccountsReceivableNetCurrent,546000.000,602000.000,969000.000,308000.000,326000.000,1000.000,287000.000,68000.000,81000.000,54000.000,148000.000,353000.000,307000.000,175000.000,177000.000,82000.000,420000.000,426000.000,729000.000,798000.000,1062000.000,626000.000,559000.000,710000.000
AccruedLiabilitiesCurrent,2872000.000,2232000.000,2779000.000,4064000.000,2278000.000,1923000.000,3947000.000,2041000.000,2105000.000,1642000.000,1909000.000,1845000.000,2028000.000,2320000.000,2350000.000,2287000.000,2205000.000,2057000.000,2664000.000,2225000.000,2775000.000,2190000.000,2773000.000,1913000.000
AccruedProfessionalFeesCurrent,,,,,,,503000.000,,,,61000.000,,,,123000.000,,,,158000.000,,,,282000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,3548000.000,,,,3903000.000,,,,4151000.000,,,,4350000.000,,,,4936000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,12000.000,-11000.000,1000.000,-12000.000,-1000.000,26000.000,11000.000,15000.000,-59000.000,-8000.000,13000.000,4000.000,10000.000,-7000.000,-10000.000,-4000.000,-9000.000,-3000.000,-16000.000,,,-1000.000,,
AdditionalPaidInCapitalCommonStock,147483000.000,149131000.000,150507000.000,151604000.000,153311000.000,155836000.000,157143000.000,159070000.000,187979000.000,189657000.000,192723000.000,195791000.000,196929000.000,198503000.000,199541000.000,222526000.000,224190000.000,225389000.000,226174000.000,226971000.000,227514000.000,228323000.000,229341000.000,229506000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Assets,65192000.000,59470000.000,89637000.000,85185000.000,78429000.000,74611000.000,69534000.000,65687000.000,86982000.000,81031000.000,77989000.000,73445000.000,67507000.000,60887000.000,52626000.000,67557000.000,62390000.000,53260000.000,48692000.000,49501000.000,44925000.000,40372000.000,27145000.000,22328000.000
AssetsCurrent,28508000.000,21999000.000,52003000.000,35095000.000,32414000.000,38268000.000,34976000.000,32037000.000,41689000.000,37405000.000,38375000.000,37181000.000,33295000.000,28632000.000,25494000.000,35365000.000,34656000.000,26241000.000,23265000.000,24054000.000,19685000.000,15372000.000,12251000.000,7656000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,28979000.000,22694000.000,33667000.000,29679000.000,23869000.000,14614000.000,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,13000.000,3000.000,6000.000,1000.000,2000.000,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,20000.000,13000.000,10000.000,10000.000,5000.000,16000.000,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,39271000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,28200000.000,7600000.000,8200000.000,10900000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,44970000.000,,38170000.000,32014000.000,50823000.000,51088000.000,46105000.000,43559000.000,37090000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,26340000.000,30187000.000,,25158000.000,31817000.000,33401000.000,32183000.000,32720000.000,27975000.000,21909000.000,20442000.000,26068000.000,26388000.000,21599000.000,14614000.000,,,,1002000.000,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,26343000.000,30208000.000,,25180000.000,31813000.000,33409000.000,32192000.000,32739000.000,27994000.000,21917000.000,20439000.000,26066000.000,26384000.000,21597000.000,14598000.000,,,,1002000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,30790000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,30798000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,44969000.000,,38181000.000,32029000.000,50764000.000,51080000.000,46118000.000,43563000.000,37100000.000,28972000.000,22684000.000,33663000.000,29670000.000,23866000.000,14598000.000,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,39297000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,17000.000,1000.000,6000.000,10000.000,74000.000,28000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,16000.000,27000.000,17000.000,25000.000,15000.000,20000.000,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,500000.000,500000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,138000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,4420000.000,5781000.000,40025000.000,9420000.000,3970000.000,5967000.000,2529000.000,5279000.000,8172000.000,2174000.000,4364000.000,2113000.000,3040000.000,4685000.000,3110000.000,7020000.000,5602000.000,1585000.000,5640000.000,10503000.000,10980000.000,10008000.000,8766000.000,5330000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,3970000.000,5967000.000,2529000.000,5279000.000,8172000.000,2174000.000,4364000.000,2113000.000,3040000.000,4685000.000,3110000.000,7020000.000,5602000.000,1585000.000,5640000.000,10503000.000,10980000.000,10008000.000,8766000.000,5330000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.001,0.001
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,38036000.000,38307000.000,38423000.000,38746000.000,38956000.000,39810000.000,40054000.000,40464000.000,48039000.000,48322000.000,48894000.000,49478000.000,49554000.000,49766000.000,49793000.000,64639000.000,65193000.000,65496000.000,65496000.000,65975000.000,65987000.000,66306000.000,6630000.000,6677000.000
CommonStockSharesOutstanding,38036000.000,38307000.000,38423000.000,38746000.000,38956000.000,39810000.000,40054000.000,40464000.000,48039000.000,48322000.000,48894000.000,49478000.000,49554000.000,49478000.000,49793000.000,64639000.000,65193000.000,65496000.000,65496000.000,65975000.000,65987000.000,66306000.000,6630000.000,6677000.000
CommonStockValue,380000.000,383000.000,384000.000,385000.000,390000.000,398000.000,401000.000,405000.000,480000.000,483000.000,489000.000,495000.000,496000.000,498000.000,498000.000,646000.000,652000.000,655000.000,655000.000,660000.000,660000.000,663000.000,7000.000,7000.000
ContractualObligation,,,,,,,7617000.000,,,,10772000.000,,,,,,,,5644000.000,,,,3908000.000,
ContractualObligationDueAfterFifthYear,,,,,,,1943000.000,,,,1270000.000,,,,,,,,,,,,,
ContractualObligationDueInFifthYear,,,,,,,764000.000,,,,734000.000,,,,,,,,513000.000,,,,,
ContractualObligationDueInFourthYear,,,,,,,743000.000,,,,756000.000,,,,,,,,756000.000,,,,514000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,1617000.000,,,,3631000.000,,,,,,,,2101000.000,,,,1513000.000,
ContractualObligationDueInSecondYear,,,,,,,1330000.000,,,,3278000.000,,,,,,,,1162000.000,,,,1125000.000,
ContractualObligationDueInThirdYear,,,,,,,1220000.000,,,,1103000.000,,,,,,,,1112000.000,,,,756000.000,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,7879000.000,7890000.000,8238000.000,8250000.000,8699000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,,,,100000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,292000.000,,,,286000.000,,,,357000.000,,,,323000.000,,,,200000.000,
DeferredRevenue,,,,,,,,,,,,,,,4000.000,,,,31000.000,,,,271000.000,
DeferredRevenueCurrent,1726000.000,1212000.000,920000.000,875000.000,851000.000,663000.000,481000.000,336000.000,241000.000,205000.000,170000.000,155000.000,103000.000,76000.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,45430000.000,,,,56255000.000,,,,68322000.000,,,,81417000.000,,,,89756000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,30977000.000,,,,39455000.000,,,,50057000.000,,,,60831000.000,,,,68829000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,1991000.000,,,,1797000.000,,,,1497000.000,,,,1304000.000,,,,1718000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,7476000.000,,,,9512000.000,,,,11351000.000,,,,12886000.000,,,,13867000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3319000.000,,,,3793000.000,,,,3589000.000,,,,4504000.000,,,,4287000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,341000.000,,,,372000.000,,,,587000.000,,,,761000.000,,,,519000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,43778000.000,,,,54637000.000,,,,66785000.000,,,,79636000.000,,,,89428000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,881000.000,,,,818000.000,,,,1026000.000,,,,1076000.000,,,,1051000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,5000000.000,5700000.000,,4600000.000,5500000.000,6100000.000,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,8146000.000,7506000.000,7756000.000,7616000.000,7866000.000,8116000.000,8365000.000,8615000.000,8865000.000,9115000.000,9365000.000,9602000.000,9630000.000,9658000.000,9686000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1000000.000,,,,1000000.000,,,,300000.000,,,,,,,,100000.000,100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,500000.000,300000.000,,800000.000,500000.000,300000.000,,800000.000,500000.000,300000.000,,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,300000.000,300000.000,,,,,,100000.000,100000.000,100000.000,100000.000,,,,100000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1000000.000,1000000.000,400000.000,300000.000,300000.000,300000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,100000.000,100000.000,100000.000,100000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,300000.000,300000.000,300000.000,300000.000,100000.000,,,,100000.000,100000.000,100000.000,100000.000,100000.000,
FiniteLivedIntangibleAssetsGross,,,,,11300000.000,10410000.000,10410000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,10020000.000,,,,,
Goodwill,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,23134000.000,13276000.000,13276000.000
IncomeTaxReceivable,,,,,,,57000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,4929000.000,4274000.000,4400000.000,3717000.000,3154000.000,2904000.000,2654000.000,2404000.000,2154000.000,1904000.000,1655000.000,1405000.000,1155000.000,905000.000,655000.000,418000.000,390000.000,362000.000,334000.000,,,,223000.000,195000.000
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,314000.000,
InterestReceivableCurrent,,,,,,,263000.000,,,,382000.000,,,,160000.000,,,,48000.000,,,,17000.000,
InventoryFinishedGoods,,,,,,,,,,,,,,,230000.000,,,,119000.000,90000.000,100000.000,113000.000,181000.000,199000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,79000.000,91000.000,170000.000,,198000.000,101000.000,50000.000,,,,,,
InventoryNet,,,,,,,252000.000,,,,567000.000,924000.000,628000.000,846000.000,881000.000,1177000.000,1260000.000,1264000.000,1597000.000,1468000.000,1369000.000,1424000.000,1451000.000,1055000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,651000.000,,,,1478000.000,1378000.000,1269000.000,1311000.000,1270000.000,856000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,845000.000,537000.000,676000.000,,979000.000,1159000.000,1214000.000,,,,,,
Liabilities,5653000.000,,,,,,,,,,,,,,,,,,,10707000.000,11592000.000,10929000.000,11817000.000,11240000.000
LiabilitiesAndStockholdersEquity,65192000.000,59470000.000,89637000.000,85185000.000,78429000.000,74611000.000,69534000.000,65687000.000,86982000.000,81031000.000,77989000.000,73445000.000,67507000.000,60887000.000,52626000.000,67557000.000,62390000.000,53260000.000,48692000.000,49501000.000,44925000.000,40372000.000,27145000.000,22328000.000
LiabilitiesCurrent,5598000.000,5058000.000,4035000.000,5696000.000,3752000.000,3433000.000,4821000.000,4022000.000,2791000.000,2042000.000,2355000.000,2825000.000,2895000.000,3193000.000,2845000.000,2598000.000,2669000.000,2435000.000,3604000.000,2583000.000,3459000.000,2451000.000,3334000.000,2315000.000
LiabilitiesNoncurrent,55000.000,108000.000,109000.000,126000.000,144000.000,158000.000,171000.000,185000.000,197000.000,208000.000,216000.000,224000.000,232000.000,238000.000,241000.000,245000.000,248000.000,249000.000,247000.000,,,,233000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,,8800000.000
LongTermInvestments,6526000.000,8061000.000,8537000.000,21908000.000,18626000.000,9089000.000,7383000.000,6849000.000,18951000.000,17671000.000,13926000.000,10824000.000,9106000.000,7055000.000,2245000.000,7597000.000,3286000.000,2269000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,5673000.000,,,,4964000.000,,,,,,,,3553000.000,,,,2804000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,739000.000,,,,756000.000,,,,,,,,796000.000,,,,753000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,764000.000,,,,734000.000,,,,,,,,513000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,743000.000,,,,756000.000,,,,,,,,756000.000,,,,514000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,720000.000,,,,735000.000,,,,,,,,734000.000,,,,756000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,764000.000,,,,713000.000,,,,,,,,754000.000,,,,781000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1943000.000,,,,1270000.000,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,2271000.000,,,,744000.000,,,,637000.000,,,,17000.000,,,,57000.000,
OtherAssetsNoncurrent,197000.000,348000.000,181000.000,182000.000,177000.000,182000.000,149000.000,145000.000,139000.000,137000.000,193000.000,204000.000,204000.000,200000.000,244000.000,631000.000,616000.000,756000.000,329000.000,746000.000,402000.000,374000.000,121000.000,123000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,245000.000,243000.000,240000.000,,226000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,790000.000,,,,722000.000,,,,584000.000,,,,519000.000,,,,90000.000,
PrepaidExpenseAndOtherAssetsCurrent,2991000.000,2985000.000,1522000.000,1993000.000,1775000.000,2092000.000,1362000.000,1510000.000,1623000.000,1768000.000,1671000.000,1052000.000,1326000.000,1009000.000,887000.000,1020000.000,990000.000,1369000.000,701000.000,903000.000,731000.000,564000.000,473000.000,321000.000
PrepaidInsurance,,,,,,,,,,,,,,,143000.000,,,,134000.000,,,,116000.000,
PropertyPlantAndEquipmentGross,,,,,,,4786000.000,,,,4609000.000,,,,5005000.000,,,,5980000.000,,,,6210000.000,
PropertyPlantAndEquipmentNet,1898000.000,1654000.000,1382000.000,1149000.000,924000.000,1034000.000,1238000.000,1118000.000,915000.000,780000.000,706000.000,697000.000,613000.000,961000.000,854000.000,830000.000,698000.000,860000.000,1630000.000,1567000.000,1704000.000,1492000.000,1274000.000,1078000.000
PurchaseObligation,,,,,,,1944000.000,,,,5808000.000,,,,,,,,2091000.000,,,,1104000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,878000.000,,,,2875000.000,,,,,,,,1305000.000,,,,760000.000,
PurchaseObligationDueInSecondYear,,,,,,,566000.000,,,,2565000.000,,,,,,,,408000.000,,,,344000.000,
PurchaseObligationDueInThirdYear,,,,,,,500000.000,,,,368000.000,,,,,,,,378000.000,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,77000.000,71000.000,20000.000,5000.000,
RetainedEarningsAccumulatedDeficit,-88336000.000,-95199000.000,-65399000.000,-72614000.000,-79167000.000,-85240000.000,-93013000.000,-98010000.000,-104406000.000,-111351000.000,-117807000.000,-125894000.000,-133055000.000,-141538000.000,-150489000.000,-158454000.000,-165360000.000,-175465000.000,-181972000.000,-188837000.000,-194841000.000,-199542000.000,-214020000.000,-218425000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,5712000.000,6017000.000,5780000.000,6109000.000,,6372000.000,5391000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,3.830,3.810,4.000,3.980,,3.930,3.840,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,405000.000,15000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,7981000.000,9027000.000,8508000.000,8415000.000,,7822000.000,6574000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,3.820,3.580,3.690,3.690,,3.700,3.620,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,6626000.000,6249000.000,6448000.000,6253000.000,6599000.000,6595000.000,6327000.000,6285000.000,6570000.000,6813000.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,10750000.000,10809000.000,10230000.000,9822000.000,10749000.000,10495000.000,9905000.000,9640000.000,9689000.000,9594000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,191000.000,331000.000,7000.000,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,4.280,4.430,4.410,4.340,4.240,4.100,4.090,4.130,4.150,4.140,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,4.050,4.090,4.130,4.110,4.120,4.050,4.040,4.080,4.090,4.070,,,,,,,,,,
ShortTermInvestments,20374000.000,12524000.000,9413000.000,23368000.000,26343000.000,30208000.000,30798000.000,25180000.000,31813000.000,33409000.000,32192000.000,32739000.000,27994000.000,21917000.000,20439000.000,26066000.000,26384000.000,21597000.000,14598000.000,10382000.000,5543000.000,2750000.000,1002000.000,240000.000
StockholdersEquity,,54304000.000,85493000.000,79363000.000,74533000.000,71020000.000,64542000.000,61480000.000,83994000.000,78781000.000,75418000.000,70396000.000,64380000.000,57456000.000,49540000.000,64714000.000,59473000.000,50576000.000,44841000.000,38794000.000,33333000.000,29443000.000,15328000.000,11088000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59539000.000,,,,,,,,,,,,,,,,,,,38794000.000,33333000.000,29443000.000,15328000.000,11088000.000
SupplementalUnemploymentBenefits,,,,,,,,,,,,,,,,,,,,700000.000,700000.000,700000.000,700000.000,
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,600000.000,600000.000,600000.000,600000.000,
