,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,4400000.000,3500000.000,3500000.000,1800000.000,900000.000
CashPeriodIncreaseDecrease,22800000.000,-6600000.000,6900000.000,9400000.000,-7600000.000,11300000.000
ComprehensiveIncomeNetOfTax,70100000.000,83900000.000,104200000.000,110100000.000,112600000.000,90600000.000
CostsAndExpenses,317400000.000,376900000.000,385600000.000,388500000.000,421900000.000,484500000.000
CurrentFederalTaxExpenseBenefit,,-1400000.000,-9700000.000,102800000.000,60400000.000,19200000.000
CurrentIncomeTaxExpenseBenefit,,3800000.000,-11600000.000,104300000.000,61500000.000,20100000.000
CurrentStateAndLocalTaxExpenseBenefit,,5200000.000,-1900000.000,1500000.000,1100000.000,900000.000
DeferredFederalIncomeTaxExpenseBenefit,,42900000.000,60900000.000,-44300000.000,300000.000,28700000.000
DeferredIncomeTaxExpenseBenefit,207800000.000,46100000.000,71800000.000,-37900000.000,7900000.000,30200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3200000.000,10900000.000,6400000.000,7600000.000,1500000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,2700000.000,2900000.000,2400000.000,3500000.000,3300000.000
DefinedContributionPlanCostRecognized,,1200000.000,1100000.000,1100000.000,1200000.000,1300000.000
DepreciationAmortizationAndAccretionNet,149400000.000,186700000.000,215300000.000,242400000.000,260100000.000,291900000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-9500000.000,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.374,0.378,0.379,0.381,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.005,-0.007,-0.001,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.019,0.035,0.030,0.031,0.011
FinancialServicesRevenue,429800000.000,510500000.000,545000000.000,563500000.000,604100000.000,623700000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,1800000.000,6700000.000,1500000.000,1900000.000,1300000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,16900000.000,6500000.000,6100000.000,6000000.000,13500000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,2600000.000,22300000.000,10400000.000,17800000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,2600000.000,22300000.000,10400000.000,17800000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,200000.000,100000.000,5100000.000,300000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,8200000.000,0.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,16700000.000,16700000.000,18100000.000,20300000.000,19200000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,1000000.000,1900000.000,1300000.000,1300000.000,1200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,182200000.000,139200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,112400000.000,133600000.000,159400000.000,175000000.000,,
IncomeTaxExpenseBenefit,44400000.000,49900000.000,60200000.000,66400000.000,69400000.000,50300000.000
IncomeTaxesPaidNet,,2200000.000,4100000.000,3700000.000,3600000.000,1500000.000
IncreaseDecreaseDueFromAffiliates,-1900000.000,-3000000.000,-2900000.000,-4700000.000,,
IncreaseDecreaseInDueFromRelatedParties,,,,-205500000.000,,
IncreaseDecreaseInDueToAffiliates,,,,,4500000.000,5500000.000
IncreaseDecreaseInOtherOperatingLiabilities,-106100000.000,-75600000.000,35200000.000,-1200000.000,-27700000.000,-36300000.000
IncreaseDecreaseInRestrictedCash,15000000.000,-15000000.000,,,,
InterestAndFeeIncomeLoansAndLeases,172000000.000,198500000.000,206500000.000,215600000.000,234900000.000,239100000.000
InterestExpense,68100000.000,63700000.000,,,,
InterestExpenseBorrowings,,42300000.000,44200000.000,51800000.000,60300000.000,77300000.000
InterestExpenseRelatedParty,,,15000000.000,1800000.000,,
InterestPaid,,39000000.000,40800000.000,50700000.000,56100000.000,74700000.000
NetCashProvidedByUsedInFinancingActivities,912600000.000,1192600000.000,480200000.000,432800000.000,183800000.000,153000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,912600000.000,1192600000.000,480200000.000,432800000.000,183800000.000,153000000.000
NetCashProvidedByUsedInInvestingActivities,-1213300000.000,-1452200000.000,-900000000.000,-950800000.000,-543100000.000,-528600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1213300000.000,-1452200000.000,-900000000.000,-950800000.000,-543100000.000,-528600000.000
NetCashProvidedByUsedInOperatingActivities,323500000.000,253000000.000,426700000.000,527400000.000,351700000.000,386900000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,323500000.000,253000000.000,426700000.000,527400000.000,351700000.000,386900000.000
NetIncomeLoss,68000000.000,83700000.000,99200000.000,108600000.000,112800000.000,88900000.000
OperatingLeasesIncomeStatementLeaseRevenue,225900000.000,258600000.000,294300000.000,324600000.000,337000000.000,351400000.000
OriginationOfNotesReceivableFromRelatedParties,,,395500000.000,180000000.000,173000000.000,542000000.000
OtherComprehensiveIncomeLossNetOfTax,,200000.000,5000000.000,1500000.000,-200000.000,1700000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2100000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,-8000000.000,-9900000.000,-7200000.000,-3500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,-3000000.000,-3700000.000,-2800000.000,-1300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,9900000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,3700000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-19800000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-7400000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-16500000.000,-9500000.000,,-7400000.000,-7500000.000,-800000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-6200000.000,-3500000.000,,-2700000.000,-2900000.000,-300000.000
OtherCostOfOperatingRevenue,,,37500000.000,15200000.000,26400000.000,32100000.000
OtherSalesRevenueNet,31900000.000,53400000.000,44200000.000,23300000.000,32200000.000,33200000.000
PaymentsForProceedsFromLoansAndLeases,-2200000.000,,,,,
PaymentsForProceedsFromOtherInvestingActivities,14900000.000,700000.000,-10000000.000,23600000.000,,-5300000.000
PaymentsOfDividends,117000000.000,0.000,0.000,,,100000000.000
PaymentsToAcquireEquipmentOnLease,466600000.000,463200000.000,457800000.000,488900000.000,518200000.000,624000000.000
PaymentsToAcquireFinanceReceivables,1699800000.000,2061100000.000,1834700000.000,1967300000.000,1989900000.000,1651000000.000
PreferredStockDividendRatePercentage,,0.060,0.060,0.060,0.060,0.060
ProceedsFromIssuanceOfMediumTermNotes,549500000.000,1599200000.000,1700000000.000,1100000000.000,,
ProceedsFromRelatedPartyDebt,20000000.000,,,,,
