,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsAndNotesReceivableNet,6394000.000,7045000.000,6562000.000,7403000.000,8230000.000,10071000.000,9901000.000,10108000.000,7930000.000,11095000.000,10339000.000,10454000.000,10275000.000,11279000.000,10290000.000,10715000.000,15269000.000,14194000.000,12235000.000,16104000.000,13802000.000,16103000.000,25125000.000,21369000.000,21558000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,41569000.000,42978000.000,38822000.000,39096000.000,36547000.000,44291000.000,50624000.000,49903000.000,50127000.000,75248000.000,67782000.000,63469000.000,74289000.000,38979000.000,42463000.000,44666000.000,41903000.000,56972000.000,75783000.000,68085000.000,115533000.000,86129000.000,72519000.000,55164000.000,49718000.000
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,,43078000.000,45953000.000,50264000.000,54992000.000,58649000.000,63084000.000,67538000.000,72202000.000,77772000.000,81990000.000,88891000.000,94002000.000,99942000.000,105756000.000,118038000.000,128797000.000,143881000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-53000.000,-43000.000,-34000.000,-47000.000,-26000.000,-4000.000,,,,,,288000.000,-136000.000,200000.000,-125000.000,-574000.000,-183000.000,-1507000.000,-493000.000,-2255000.000,-3029000.000,-2141000.000,-101000.000,332000.000,223000.000
AdditionalPaidInCapitalCommonStock,240822000.000,241700000.000,256183000.000,257338000.000,259503000.000,261138000.000,259009000.000,261249000.000,263479000.000,265483000.000,267465000.000,269510000.000,271379000.000,272771000.000,275038000.000,277181000.000,337662000.000,336811000.000,390200000.000,393516000.000,433637000.000,436311000.000,438531000.000,444653000.000,447796000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,315000.000,328000.000,465000.000,623000.000,357000.000,401000.000,625000.000,570000.000,347000.000,320000.000,159000.000,345000.000,338000.000,436000.000,112000.000,160000.000,132000.000,223000.000,56000.000,122000.000,38000.000,97000.000,209000.000,30000.000,470000.000
AssetRetirementObligation,,,,,1800000.000,2600000.000,2600000.000,2700000.000,2500000.000,2500000.000,2200000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,2300000.000,1700000.000,1700000.000,1400000.000,1400000.000,1400000.000,1400000.000,1400000.000
Assets,811755000.000,808641000.000,808226000.000,810920000.000,817050000.000,827402000.000,845332000.000,891589000.000,906859000.000,965901000.000,1016494000.000,1035672000.000,1057255000.000,1062698000.000,1075425000.000,1086287000.000,1097785000.000,1115609000.000,1162543000.000,1217661000.000,1296330000.000,1359992000.000,1451303000.000,1452589000.000,1485508000.000
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,4400000.000,,,,4700000.000,,,,5300000.000,,,5241000.000,5439000.000,5645000.000,5852000.000
BelowMarketLeaseGross,,,,,,,,,,,11000000.000,,,,10300000.000,,,,10000000.000,,,,9731000.000,,
