,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,88000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,205000.000,188000.000,208000.000,115000.000,77000.000,86000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,120000.000,133000.000,74000.000,49000.000,55000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,0.000,-4000.000,0.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,0.000,5000.000,19000.000,84000.000
AmortizationOfDebtDiscountPremium,14000.000,10000.000,0.000,,,
AmortizationOfIntangibleAssets,203000.000,107000.000,136000.000,218000.000,288000.000,273000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,124000.000,39000.000,50000.000,46500.000,38077.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,43000.000,10000.000,16000.000,7000.000,7000.000,1000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,0.000,0.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,,,,300000.000,,
BusinessCombinationConsiderationTransferred1,,,,,,7300000.000
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,11200000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2118000.000,4756000.000,454000.000,-5523000.000,8819000.000,-7184000.000
CommonStockDividendsPerShareCashPaid,0.182,0.182,,,,0.120
ComprehensiveIncomeNetOfTax,,,1656000.000,678000.000,5376000.000,4698000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,6436000.000,,,,
ConcentrationRiskPercentage1,,,,1.000,1.000,
CostOfGoodsSold,41550000.000,40384000.000,38584000.000,42657000.000,51403000.000,56803000.000
CurrentFederalTaxExpenseBenefit,,677000.000,-8000.000,0.000,1207000.000,1035000.000
CurrentForeignTaxExpenseBenefit,,2029000.000,-643000.000,390000.000,464000.000,619000.000
CurrentIncomeTaxExpenseBenefit,,2766000.000,-611000.000,413000.000,1922000.000,1697000.000
CurrentStateAndLocalTaxExpenseBenefit,,60000.000,40000.000,23000.000,251000.000,43000.000
DeferredFederalIncomeTaxExpenseBenefit,,-48000.000,-257000.000,-631000.000,673000.000,666000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1391000.000,372000.000,-6000.000,337000.000,-79000.000
DeferredIncomeTaxExpenseBenefit,-357000.000,-1391000.000,68000.000,-674000.000,883000.000,646000.000
DeferredIncomeTaxesAndTaxCredits,,181000.000,-662000.000,-338000.000,573000.000,592000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,48000.000,-47000.000,-37000.000,-127000.000,59000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,-17000.000,17000.000,-11000.000,-2000.000,34000.000
DefinedBenefitPlanActuarialGainLoss,,-75000.000,19000.000,-13000.000,-5000.000,-38000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,,-17000.000,0.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,,,0.015
DefinedBenefitPlanBenefitsPaid,,18000.000,0.000,,7000.000,18000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,8000.000,19000.000,-54000.000,-41000.000,11000.000
DefinedBenefitPlanInterestCost,,14000.000,14000.000,16000.000,9000.000,10000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,79000.000,10000.000,71000.000,40000.000,110000.000
DefinedBenefitPlanOtherChanges,,10000.000,19000.000,-60000.000,49000.000,19000.000
DefinedBenefitPlanServiceCost,,24000.000,32000.000,31000.000,28000.000,28000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,61000.000,54000.000,75000.000,110000.000,101000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.040,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
Depreciation,2102000.000,2160000.000,2290000.000,2597000.000,2388000.000,3319000.000
DividendsCommonStockCash,1496000.000,1478000.000,,,,951000.000
EarningsPerShareBasic,0.450,0.750,0.150,0.340,0.870,0.650
EarningsPerShareDiluted,0.450,0.750,0.150,0.330,0.860,0.640
EffectOfExchangeRateOnCashAndCashEquivalents,-177000.000,16000.000,-80000.000,-506000.000,-456000.000,-131000.000
EffectiveIncomeTaxRateContinuingOperations,,0.185,-0.872,0.108,-0.288,-0.311
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.083,-0.274,0.139,-0.204,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.262,0.100,0.102
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.013,0.063,0.013,0.013,0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,-0.007,0.017,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.031,-0.624,0.146,-0.023,0.030
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,68000.000,75000.000,41000.000,28000.000,31000.000
FinitelivedIntangibleAssetsAcquired1,,,,2000000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,-91000.000,-224000.000,214000.000,38000.000,187000.000
GainLossOnSaleOfPropertyPlantEquipment,-13000.000,-54000.000,-14000.000,-32000.000,1318000.000,-7000.000
GeneralAndAdministrativeExpense,9971000.000,7252000.000,9023000.000,8403000.000,9273000.000,10181000.000
GrossProfit,19534000.000,22512000.000,17589000.000,18315000.000,26835000.000,25336000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,414000.000
