,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-01-03,2016-04-03,2016-07-03,2016-10-02,2017-01-01,2017-04-02
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,269500000.000,279100000.000,295600000.000,311800000.000,289200000.000,308900000.000,342400000.000,321700000.000,328400000.000,339000000.000,364000000.000,344400000.000,380400000.000,385200000.000,405500000.000,437400000.000,403700000.000,408700000.000,455100000.000,471900000.000
AccountsPayableAndOtherAccruedLiabilitiesCurrent,222900000.000,227700000.000,237200000.000,275700000.000,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,929800000.000,939900000.000,944900000.000,977900000.000,985000000.000,1018800000.000,1013900000.000,999800000.000,1038800000.000,1071800000.000,1023100000.000,1080200000.000,1132900000.000,1158100000.000,1122800000.000,1099300000.000,1152300000.000,1160300000.000,1139100000.000,1168800000.000,1079800000.000,1125800000.000,1138300000.000,1164600000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,232300000.000,232300000.000,236300000.000,241700000.000,243300000.000,245600000.000,247700000.000,249100000.000,250300000.000,255300000.000,258500000.000,261600000.000,265400000.000,266300000.000,267000000.000,266900000.000,272800000.000,269600000.000,272900000.000,277300000.000,263700000.000,191100000.000,189200000.000,194500000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,13600000.000,25900000.000,37400000.000,41900000.000,44800000.000,44700000.000,55300000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,3100000.000,3100000.000,3100000.000,3300000.000,1500000.000,1500000.000,1500000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,24900000.000,17900000.000,15500000.000,20200000.000,18100000.000,18500000.000,20300000.000,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,40300000.000,20900000.000,16200000.000,24500000.000,25700000.000,31000000.000,35400000.000,40700000.000,49800000.000,58800000.000,61400000.000,61700000.000,74100000.000,59000000.000,51100000.000,45600000.000,51800000.000,58400000.000,60700000.000,64200000.000,79200000.000,82500000.000,58700000.000,83300000.000
AdditionalPaidInCapital,,,,,27400000.000,27700000.000,27100000.000,27800000.000,28900000.000,26100000.000,26000000.000,27500000.000,29000000.000,26700000.000,24900000.000,25900000.000,27500000.000,26700000.000,25400000.000,27400000.000,28100000.000,26200000.000,28600000.000,31500000.000
AdditionalPaidInCapitalCommonStock,28000000.000,29300000.000,28800000.000,29800000.000,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,13600000.000,13700000.000,13400000.000,12900000.000,11800000.000,11900000.000,10400000.000,10100000.000,9800000.000,10000000.000,9900000.000,10200000.000,9200000.000,9200000.000,10700000.000,11500000.000,9400000.000,9700000.000,10500000.000,11600000.000,11000000.000,11100000.000,12500000.000,11900000.000
Assets,1509000000.000,1488200000.000,1541700000.000,1606700000.000,1585000000.000,1635300000.000,1635700000.000,1648000000.000,1716500000.000,1771500000.000,1798600000.000,1804400000.000,1893000000.000,1901000000.000,1917900000.000,1866300000.000,1932600000.000,1949900000.000,1939600000.000,1978400000.000,1990100000.000,2039300000.000,2028100000.000,2135100000.000
AssetsCurrent,1105000000.000,1094100000.000,1114700000.000,1164700000.000,1141500000.000,1190100000.000,1192600000.000,1155000000.000,1208100000.000,1248000000.000,1236500000.000,1228900000.000,1284800000.000,1295400000.000,1288200000.000,1233100000.000,1287400000.000,1289200000.000,1227100000.000,1268200000.000,1254900000.000,1206400000.000,1214600000.000,1269600000.000
AssetsFairValueDisclosure,,,,,39200000.000,39300000.000,40000000.000,54900000.000,72000000.000,79100000.000,83600000.000,83500000.000,101000000.000,97600000.000,101200000.000,,,,,,,,,
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,735200000.000,832900000.000,813500000.000,865500000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,94000000.000,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,20900000.000,21100000.000,19700000.000,20100000.000,20400000.000,19000000.000,,17400000.000,16700000.000,17200000.000,,,,,,
AvailableForSaleSecurities,,,,,,,37700000.000,,69400000.000,76300000.000,80700000.000,80600000.000,98000000.000,94300000.000,97900000.000,,,,142300000.000,,,,141200000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,36800000.000,37000000.000,37700000.000,52200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,6600000.000,6600000.000,6600000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,5700000.000,5700000.000,5700000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,6300000.000,6300000.000,6300000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,15200000.000,15000000.000,15000000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,24100000.000,23900000.000,22800000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNoncurrentLiabilities,,,,,15000000.000,15000000.000,13900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,700000.000,700000.000,700000.000,,,,,,,,,,,,,,,,,
