,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,50846000.000,53394000.000,59238000.000,56304000.000,47367000.000,42930000.000,46539000.000,47634000.000,35274000.000,33417000.000,38994000.000,41792000.000,38780000.000,42157000.000,51081000.000,54367000.000,35855000.000,56707000.000,41666000.000,46136000.000,37593000.000,50859000.000,49272000.000,41611000.000
AccountsReceivableNetCurrent,96825000.000,108645000.000,115106000.000,110840000.000,86857000.000,99564000.000,115993000.000,99093000.000,86967000.000,87097000.000,105121000.000,101605000.000,90465000.000,92882000.000,110628000.000,124159000.000,97329000.000,92263000.000,101269000.000,105959000.000,90533000.000,107910000.000,107477000.000,116056000.000
AccruedIncomeTaxesCurrent,1483000.000,1386000.000,1542000.000,1133000.000,618000.000,351000.000,227000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,154044000.000,,,,128452000.000,,,,133811000.000,,,,116687000.000,,,,120959000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,7382000.000,6919000.000,6537000.000,6583000.000,6065000.000,6614000.000,6688000.000,6192000.000,6059000.000,6425000.000,6435000.000,6620000.000,6687000.000,5811000.000,4990000.000,3880000.000,4235000.000,4102000.000,3734000.000,3844000.000,3547000.000,3696000.000,2514000.000,3105000.000
AdditionalPaidInCapitalCommonStock,394676000.000,399870000.000,403724000.000,409770000.000,413907000.000,418457000.000,422132000.000,427611000.000,430820000.000,434887000.000,438452000.000,443547000.000,446606000.000,448579000.000,451992000.000,456411000.000,459251000.000,460093000.000,462351000.000,464549000.000,466517000.000,468132000.000,469602000.000,473850000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,88000.000,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,304000.000,356000.000,206000.000,217000.000,208000.000,75000.000,58000.000,62000.000,78000.000,70000.000,61000.000,88000.000,111000.000,232000.000,235000.000,27000.000,45000.000,41000.000,22000.000,22000.000,137000.000,16000.000,19000.000,16000.000
Assets,414890000.000,394191000.000,415196000.000,395348000.000,364528000.000,345767000.000,377949000.000,371140000.000,358410000.000,347795000.000,360274000.000,361798000.000,351216000.000,354183000.000,373947000.000,358755000.000,314621000.000,305385000.000,278201000.000,229546000.000,208750000.000,220898000.000,229661000.000,225027000.000
AssetsCurrent,282667000.000,268521000.000,295000000.000,281221000.000,256048000.000,238328000.000,273189000.000,271727000.000,262728000.000,254840000.000,270315000.000,274095000.000,266472000.000,271807000.000,293121000.000,281974000.000,239767000.000,230884000.000,204465000.000,211591000.000,191763000.000,203870000.000,192622000.000,188325000.000
