,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,19142000.000,78238000.000,57355000.000,46960000.000,53736000.000,63153000.000,40506000.000,36908000.000,41687000.000,41092000.000,34288000.000,34840000.000,35507000.000,29176000.000,22579000.000,23059000.000,23671000.000,26918000.000,19152000.000,18514000.000,18399000.000,13012000.000,7574000.000,3346000.000
AccountsReceivableNet,30318000.000,52591000.000,46621000.000,45464000.000,43919000.000,46956000.000,49292000.000,47968000.000,51208000.000,42716000.000,39576000.000,41919000.000,39574000.000,41462000.000,41548000.000,41208000.000,35235000.000,36203000.000,37388000.000,31205000.000,26319000.000,24318000.000,21917000.000,1809000.000
AccumulatedDistributionsInExcessOfNetIncome,807984000.000,862594000.000,850032000.000,863271000.000,887480000.000,904190000.000,909401000.000,898147000.000,939033000.000,953948000.000,1030911000.000,1035426000.000,1043079000.000,1048040000.000,1061589000.000,1057690000.000,1042621000.000,1094706000.000,1138338000.000,1132174000.000,1075637000.000,1089566000.000,1066006000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5319000.000,-4611000.000,23778000.000,-1011000.000,-490000.000,-293000.000,1180000.000,14001000.000,10683000.000,7470000.000,4552000.000,633000.000,0.000,0.000,0.000,,,,,,,,,
AdditionalPaidInCapital,1600803000.000,1600786000.000,1639228000.000,1685456000.000,1685533000.000,1685531000.000,1677725000.000,1677728000.000,1677729000.000,1677732000.000,1670356000.000,1670360000.000,1670363000.000,1670367000.000,1662483000.000,1662487000.000,1662490000.000,1662493000.000,1656137000.000,1656140000.000,1656145000.000,1656149000.000,1660588000.000,
AllowanceForDoubtfulAccountsReceivable,,,,,5600000.000,4400000.000,5300000.000,5300000.000,5700000.000,5600000.000,6400000.000,6800000.000,4900000.000,2800000.000,1100000.000,1400000.000,1200000.000,900000.000,500000.000,500000.000,600000.000,500000.000,500000.000,
AllowanceForLoanAndLeaseLossesRealEstate,,,,,2283000.000,2253000.000,2222000.000,2190000.000,2157000.000,2124000.000,2090000.000,2055000.000,3994000.000,3994000.000,3994000.000,3994000.000,3994000.000,6498000.000,6498000.000,6498000.000,5096000.000,5096000.000,5096000.000,
Assets,2315821000.000,3909135000.000,3504788000.000,3289747000.000,3123526000.000,2990220000.000,2303555000.000,1997178000.000,1944480000.000,1869094000.000,1744897000.000,1623595000.000,1499180000.000,1440176000.000,1376167000.000,1351315000.000,1250415000.000,1188634000.000,1054865000.000,1053474000.000,915679000.000,816060000.000,641927000.000,484163000.000
AssetsNet,,,,,,,,,,,,,,,,,,,,,,,,449956000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,5517000.000,1646000.000,19371000.000,19414000.000,9943000.000,3847000.000,1178000.000,307000.000,63000.000,7206000.000,1635000.000,971000.000,1146000.000,1110000.000,1046000.000,0.000,0.000,542000.000,110000.000,18243000.000,6409000.000,313000.000,675000.000,
