,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,13000000.000,,,,
AccrualForEnvironmentalLossContingenciesPayments,11000000.000,,,,
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7000000.000,6400000.000,8700000.000,10400000.000,3400000.000
AllocatedShareBasedCompensationExpense,23000000.000,12900000.000,13300000.000,14000000.000,15700000.000
AllocatedShareBasedCompensationExpenseNetOfTax,17000000.000,9400000.000,,,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,-1000000.000,,-400000.000,-700000.000,0.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,2000000.000,1600000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,1000000.000,1600000.000,1700000.000,2600000.000,800000.000
AmortizationOfFinancingCosts,6000000.000,,,,
AmortizationOfIntangibleAssets,,10200000.000,17600000.000,11100000.000,14000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2100000.000,2.000,200000.000,200000.000,400000.000
AssetImpairmentCharges,-45000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,484000000.000,-145300000.000,-37200000.000,76700000.000,-168300000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,-319000000.000,-2400000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-467000000.000,-100000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,500000000.000,-3200000.000,-16300000.000,-5700000.000,
CommonStockDividendsPerShareDeclared,1.591,0.364,0.400,0.440,0.473
ComprehensiveIncomeNetOfTax,-690000000.000,88800000.000,565700000.000,73600000.000,248900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,2400000.000,2300000.000,-200000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,568100000.000,75900000.000,248700000.000
CostOfRevenue,1464000000.000,1547600000.000,1697100000.000,1788200000.000,1676500000.000
CurrentFederalTaxExpenseBenefit,-80000000.000,-32600000.000,10600000.000,16200000.000,-8500000.000
CurrentForeignTaxExpenseBenefit,49000000.000,46800000.000,39600000.000,54600000.000,52900000.000
CurrentIncomeTaxExpenseBenefit,-43000000.000,5500000.000,54400000.000,71500000.000,44500000.000
CurrentStateAndLocalTaxExpenseBenefit,-12000000.000,-8700000.000,4200000.000,700000.000,100000.000
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,0.054,0.052,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,0.042,0.042,
DeferredFederalIncomeTaxExpenseBenefit,319000000.000,40100000.000,-331200000.000,-600000.000,31900000.000
DeferredForeignIncomeTaxExpenseBenefit,-1000000.000,-15900000.000,3900000.000,-4700000.000,-12300000.000
DeferredIncomeTaxExpenseBenefit,303000000.000,34100000.000,-364000000.000,-200000.000,25600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-15000000.000,9900000.000,-36700000.000,5100000.000,6000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,22500000.000,-7900000.000
DefinedBenefitPlanActuarialGainLoss,,,,78600000.000,-10800000.000
DefinedBenefitPlanAmortizationOfGainsLosses,-4000000.000,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,10000000.000,-14600000.000,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,1000000.000,400000.000,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,1000000.000,,0.000,0.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,3500000.000,3100000.000,6700000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,51000000.000,,,,
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,11000000.000,15000000.000,,,
