,2011-09-28,2012-09-26,2013-09-25,2014-09-24,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,702000.000,690000.000,690000.000,,
AssetImpairmentCharges,,,1244000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,1000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,4584000.000,1000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,-384000.000,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,34595000.000,129000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,-45000.000,,
CapitalExpendituresIncurredButNotYetPaid,,589000.000,1043000.000,2269000.000,,
CapitalLeaseObligationsIncurred,,,2311000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,51424000.000,,,,,
ComprehensiveIncomeNetOfTax,30249000.000,70958000.000,,,,
CostOfGoodsSold,192645000.000,,,,,
CostsAndExpenses,656705000.000,,,,,
DeferredIncomeTaxExpenseBenefit,-2186000.000,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,213000.000,207000.000,207000.000,,
DepreciationAndAmortization,,24290000.000,23422000.000,23112000.000,,
DepreciationDepletionAndAmortization,28361000.000,,,,,
EarningsPerShareBasic,25.990,,,,,
EarningsPerShareDiluted,25.860,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3000.000,,,,,
FranchiseRevenue,8600000.000,,,,,
GainLossOnSaleOfDerivatives,610000.000,,,,,
GainLossOnSaleOfEquityInvestments,,,,14055000.000,,
GainOrLossOnSaleOfStockInSubsidiary,1559000.000,,,,,
GeneralAndAdministrativeExpense,48404000.000,,,,,
GoodwillAndIntangibleAssetImpairment,,,1244000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,901000.000,1666000.000,1433000.000,,
IncentiveFeeAmountPaid,,36000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,47831000.000,,,,,
IncomeTaxExpenseBenefit,13867000.000,,,,,
IncomeTaxesPaid,,16802000.000,1518000.000,4829000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,12918000.000,,,,,
IncreaseDecreaseInBrokerageReceivables,222000.000,,,,,
IncreaseDecreaseInOtherOperatingAssets,202000.000,,,,,
IncreaseDecreaseInPayablesToBrokerDealers,3147000.000,,,,,
InterestExpense,2811000.000,,,,,
InterestExpenseLongTermDebt,,7359000.000,4950000.000,8158000.000,,
InvestmentIncomeInterestAndDividend,742000.000,,,,,
LeaseAndRentalExpense,16891000.000,,,,,
ManagementFeesRevenue,224000.000,,,,,
MarketingExpense,38476000.000,,,,,
MinorityInterestChangeInRedemptionValue,673000.000,-2393000.000,-4810000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-254000.000,-2302000.000,,,
NetCashProvidedByUsedInFinancingActivities,69350000.000,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,69350000.000,,,,,
NetCashProvidedByUsedInInvestingActivities,-89503000.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-89503000.000,,,,,
NetCashProvidedByUsedInOperatingActivities,71577000.000,,,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,71577000.000,,,,,
NetIncomeLoss,34565000.000,21593000.000,140271000.000,28804000.000,-15843000.000,99451000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,-601000.000,,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,-57573000.000,,,
NonoperatingIncomeExpense,-4664000.000,,,,,
OperatingCostsAndExpenses,331262000.000,,,,,
OperatingLeasesRentExpenseContingentRentals,,1173000.000,1356000.000,1549000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-3638000.000,-2937000.000,
OtherComprehensiveIncomeLossNetOfTax,,,-22440000.000,-21979000.000,-2896000.000,95000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-902000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,553000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1352000.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,861000.000,,,,,
