,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,419000000.000,494000000.000,525000000.000,445000000.000,345000000.000,636000000.000,290000000.000,350000000.000,349000000.000,369000000.000,298000000.000,233000000.000,213000000.000,196000000.000,158000000.000,392000000.000,166000000.000,447000000.000,100000000.000,165000000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,10198000000.000,9962000000.000,6585000000.000,3669000000.000,5043000000.000,4836000000.000,2397000000.000,1963000000.000,1809000000.000,1689000000.000,1735000000.000,1694000000.000,1530000000.000,1751000000.000,1545000000.000,2185000000.000,1592000000.000,1798000000.000,1737000000.000,1922000000.000
AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,19000000.000,28000000.000,29000000.000,30000000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
AccountsPayableCurrentAndNoncurrent,,,,,899000000.000,876000000.000,565000000.000,475000000.000,906000000.000,513000000.000,414000000.000,391000000.000,435000000.000,333000000.000,298000000.000,313000000.000,321000000.000,487000000.000,391000000.000,1082000000.000,497000000.000,781000000.000,649000000.000,851000000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,,,,,377000000.000,368000000.000,1000000.000,,,,,,,,,,,,,,,,,
AccruedEmployeeBenefitsCurrentAndNoncurrent,,,,,541000000.000,607000000.000,494000000.000,364000000.000,455000000.000,462000000.000,437000000.000,284000000.000,235000000.000,255000000.000,298000000.000,190000000.000,228000000.000,236000000.000,242000000.000,158000000.000,196000000.000,218000000.000,232000000.000,156000000.000
AccruedIncomeTaxesCurrent,,,,,181000000.000,235000000.000,1000000.000,,,,,,,,,,,,,,,,,
AccruedInvestmentIncomeReceivable,,,,,191000000.000,197000000.000,147000000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,592000000.000,618000000.000,411000000.000,428000000.000,441000000.000,459000000.000,474000000.000,492000000.000,511000000.000,529000000.000,550000000.000,531000000.000,552000000.000,436000000.000,456000000.000,474000000.000,487000000.000,507000000.000,525000000.000,542000000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,76000000.000,88000000.000,-259000000.000,-247000000.000,-269000000.000,-169000000.000,-67000000.000,-121000000.000,-21000000.000,31000000.000,-118000000.000,-56000000.000,-159000000.000,-17000000.000,103000000.000,99000000.000,-273000000.000,-252000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,2000000.000,6000000.000,8000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000,7000000.000,7000000.000,7000000.000,7000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000,8000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,-135000000.000,118000000.000,93000000.000,93000000.000,-77000000.000,77000000.000,73000000.000,73000000.000,-88000000.000,88000000.000,88000000.000,88000000.000,-89000000.000,90000000.000,90000000.000,-90000000.000,90000000.000,91000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,368000000.000,18000000.000,157000000.000,152000000.000,65000000.000,57000000.000,40000000.000,38000000.000,36000000.000,15000000.000,16000000.000,15000000.000,9000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,323000000.000,42000000.000,87000000.000,274000000.000,68000000.000,286000000.000,311000000.000,-6000000.000,-187000000.000,-183000000.000,-276000000.000,-184000000.000,-95000000.000,-150000000.000,-66000000.000,-35000000.000,-183000000.000,-122000000.000,-231000000.000,-85000000.000,35000000.000,31000000.000,-341000000.000,-321000000.000
Assets,178889000000.000,181956000000.000,184059000000.000,186350000000.000,178560000000.000,182482000000.000,182347000000.000,166199000000.000,150627000000.000,150556000000.000,151167000000.000,148452000000.000,149937000000.000,149195000000.000,151828000000.000,153524000000.000,156472000000.000,156105000000.000,158581000000.000,156505000000.000,157931000000.000,157397000000.000,163728000000.000,162101000000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,1070000000.000,1008000000.000,383000000.000,375000000.000,32176000000.000,19063000000.000,5529000000.000,5913000000.000,516000000.000,541000000.000,574000000.000,603000000.000,634000000.000,0.000,0.000,0.000,0.000,,,,,
AvailableForSaleSecurities,15961000000.000,13981000000.000,15135000000.000,14942000000.000,13366000000.000,13770000000.000,14178000000.000,15752000000.000,17015000000.000,17967000000.000,17083000000.000,16327000000.000,16748000000.000,16714000000.000,16137000000.000,17829000000.000,19142000000.000,18758000000.000,17157000000.000,18180000000.000,18197000000.000,17701000000.000,18926000000.000,20308000000.000
