,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-2125000.000,-1684000.000,-1194000.000,-1336000.000,-1186000.000
AdvertisingExpense,,281000.000,205000.000,189000.000,201000.000,
AmortizationOfDeferredLoanOriginationFeesNet,,120000.000,100000.000,99000.000,81000.000,118000.000
AmortizationOfESOPAward,,72000.000,81000.000,95000.000,95000.000,94000.000
AmortizationOfIntangibleAssets,,91000.000,91000.000,38000.000,,
AmortizationOfMortgageServicingRightsMSRs,,65000.000,48000.000,38000.000,51000.000,44000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,3498000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,340000.000,371000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,1470000.000,492000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,1130000.000,121000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1753000.000,2205000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,957000.000,311000.000,,
BankOwnedLifeInsuranceIncome,,298000.000,296000.000,293000.000,294000.000,298000.000
BusinessExitCosts,,354000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-7761000.000,1326000.000,-2598000.000,373000.000,5600000.000
CommonStockDividendsPerShareDeclared,,0.270,0.310,0.350,0.360,0.360
ComprehensiveIncomeNetOfTax,,1181000.000,781000.000,2786000.000,1136000.000,2018000.000
CurrentIncomeTaxExpenseBenefit,,7000.000,642000.000,902000.000,270000.000,751000.000
DeferredIncomeTaxExpenseBenefit,,371000.000,-9000.000,-65000.000,143000.000,-43000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-1096000.000,,,,
DepreciationAmortizationAndAccretionNet,,555000.000,589000.000,573000.000,591000.000,671000.000
DividendsCommonStockCash,,-790000.000,-880000.000,971000.000,990000.000,989000.000
EarningsPerShareBasic,,0.590,0.720,0.950,0.600,0.820
EarningsPerShareBasicAndDiluted,,,,0.950,0.600,0.820
EarningsPerShareDiluted,,0.590,0.720,0.950,0.600,0.820
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,,,109000.000
FederalDepositInsuranceCorporationPremiumExpense,,297000.000,273000.000,272000.000,270000.000,215000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresRepaymentAndPenalties,,,526000.000,526000.000,526000.000,
FeesAndCommissionsDepositorAccounts,,1079000.000,1190000.000,1308000.000,1403000.000,406000.000
FeesAndCommissionsFiduciaryAndTrustActivities,,288000.000,,,,1996000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,58000.000,24000.000,28000.000,51000.000,3000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-1357000.000,-753000.000,-411000.000,1158000.000,165000.000
GainLossOnSaleOfLoansAndLeases,,273000.000,105000.000,251000.000,193000.000,218000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-4000.000,-2000.000,
GainLossOnSalesOfLoansNet,,273000.000,105000.000,251000.000,193000.000,218000.000
GainsLossesOnSalesOfOtherRealEstate,,-13000.000,5000.000,-2000.000,-106000.000,-6000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,11000.000,29000.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,513000.000,181000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,11894000.000,11621000.000,6478000.000,4038000.000,2982000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,300000.000,424000.000,103000.000,172000.000,106000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,46000.000,,,,
ImpairmentOfRealEstate,,,26000.000,28000.000,37000.000,34000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,2100000.000,2689000.000,3468000.000,2060000.000,2954000.000
IncomeTaxExpenseBenefit,,378000.000,633000.000,837000.000,413000.000,708000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,714000.000,914000.000,1179000.000,668000.000,972000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-80000.000,-36000.000,-82000.000,-100000.000,101000.000
IncomeTaxReconciliationOtherAdjustments,,28000.000,9000.000,17000.000,68000.000,33000.000
IncomeTaxReconciliationTaxExemptIncome,,284000.000,254000.000,277000.000,223000.000,196000.000
IncomeTaxesPaid,,125000.000,450000.000,900000.000,350000.000,550000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,948000.000,-237000.000,-203000.000,-298000.000,453000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,-86000.000,-44000.000,-30000.000,-5000.000,-3000.000
IncreaseDecreaseInDeposits,,-6111000.000,9834000.000,11351000.000,13505000.000,21306000.000
IncreaseDecreaseInOtherOperatingAssets,,1107000.000,-204000.000,142000.000,454000.000,-188000.000
IncreaseDecreaseInPrepaidExpense,,-272000.000,-535000.000,,,
InterestAndDividendIncomeOperating,,15303000.000,14397000.000,14631000.000,14499000.000,15551000.000
InterestAndDividendIncomeSecurities,,3242000.000,2658000.000,3031000.000,2707000.000,2208000.000
InterestAndFeeIncomeLoansAndLeases,,11828000.000,11521000.000,11408000.000,11621000.000,13140000.000
InterestExpense,,2798000.000,2321000.000,2063000.000,1967000.000,2070000.000
InterestExpenseDeposits,,2118000.000,1700000.000,1574000.000,1589000.000,1794000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,,670000.000,611000.000,480000.000,369000.000,267000.000
InterestExpenseShortTermBorrowings,,10000.000,10000.000,9000.000,9000.000,9000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,11732000.000,11856000.000,12235000.000,11357000.000,13116000.000
InterestIncomeExpenseNet,,12505000.000,12076000.000,12568000.000,12532000.000,13481000.000
InterestPaidNet,,2814000.000,2304000.000,2084000.000,1974000.000,2081000.000
LaborAndRelatedExpense,,6546000.000,6046000.000,6147000.000,6444000.000,7304000.000
LegalFees,,,,,,152000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,287000.000,283000.000,276000.000,272000.000,273000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,202000.000,,186000.000,9000.000,
LoansAndLeasesReceivableRelatedPartiesCollections,,123000.000,2917000.000,8000.000,90000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,-206000.000
MarketingAndAdvertisingExpense,,,,,,275000.000
NetCashProvidedByUsedInFinancingActivities,,-10717000.000,9049000.000,3865000.000,15450000.000,19023000.000
