,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,127457000.000,126140000.000,,,,
AllocatedShareBasedCompensationExpense,23591000.000,23010000.000,27778000.000,27002000.000,27944000.000,28471000.000
AllocatedShareBasedCompensationExpenseNetOfTax,15861000.000,15782000.000,19322000.000,18984000.000,19596000.000,21096000.000
AmortizationOfIntangibleAssets,,6100000.000,6100000.000,7300000.000,15000000.000,23763000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,78000000.000,132000.000,0.000,0.000,,
CapitalExpendituresIncurredButNotYetPaid,24050000.000,26565000.000,21744000.000,14376000.000,26030000.000,26049000.000
CashAcquiredFromAcquisition,,,,100000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-43053000.000,236143000.000,81083000.000,73068000.000,-296585000.000,142004000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1800000.000,1200000.000,2100000.000,7000000.000,8200000.000,4100000.000
CommonStockDividendsPerShareCashPaid,,0.340,,,,
CommonStockDividendsPerShareDeclared,1.160,1.300,1.460,1.720,2.060,2.400
ComprehensiveIncomeNetOfTax,166908000.000,225818000.000,364458000.000,266824000.000,346238000.000,338376000.000
ConcentrationRiskPercentage1,,,0.071,0.071,0.100,0.100
CostOfGoodsSold,1683362000.000,1645912000.000,1668691000.000,1726383000.000,1671590000.000,1717280000.000
CostsAndExpenses,2414472000.000,2378031000.000,2467686000.000,,,
CurrentFederalTaxExpenseBenefit,2386000.000,8280000.000,8658000.000,1175000.000,7648000.000,-2920000.000
CurrentForeignTaxExpenseBenefit,78922000.000,197335000.000,122246000.000,109729000.000,98964000.000,105873000.000
CurrentIncomeTaxExpenseBenefit,81323000.000,205159000.000,132150000.000,111168000.000,106811000.000,104336000.000
CurrentStateAndLocalTaxExpenseBenefit,15000.000,-456000.000,1246000.000,264000.000,199000.000,1383000.000
DeferredFederalIncomeTaxExpenseBenefit,11088000.000,-4650000.000,-4686000.000,20795000.000,14379000.000,8838000.000
DeferredForeignIncomeTaxExpenseBenefit,8273000.000,-11154000.000,3940000.000,2442000.000,-1735000.000,6143000.000
DeferredIncomeTaxExpenseBenefit,25357000.000,-15878000.000,-484000.000,23350000.000,13043000.000,14350000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5996000.000,-74000.000,262000.000,113000.000,399000.000,-631000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,7400000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,6900000.000,6100000.000,6700000.000,600000.000,400000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,400000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,400000.000,300000.000,300000.000,100000.000,100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,8100000.000,7300000.000,6100000.000,6900000.000,600000.000,300000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,400000.000,400000.000,300000.000,300000.000,100000.000,100000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments,3583000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,-874000.000,-215000.000,,,
Depreciation,,,,,74800000.000,78600000.000
DepreciationDepletionAndAmortization,75327000.000,76667000.000,83227000.000,89354000.000,89597000.000,102469000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-7623000.000,1419000.000,-1162000.000,-3949000.000,15976000.000,4131000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,8650000.000,-4943000.000,-5168000.000,23798000.000,2261000.000,34330000.000
EarningsPerShareBasic,3.300,3.110,4.320,5.090,5.190,5.070
EarningsPerShareDiluted,3.260,3.090,4.290,5.060,5.160,5.050
EffectOfExchangeRateOnCashAndCashEquivalents,-373000.000,1204000.000,-4035000.000,-21659000.000,-21711000.000,-18245000.000
EffectiveIncomeTaxRateContinuingOperations,0.286,0.427,0.271,0.245,0.222,0.227
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.100,-0.106,-0.102,-0.099,-0.107,-0.122
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.003,0.010,-0.002,-0.008,-0.010,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.015,-0.001,0.002,0.001,0.001,0.001
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.018,0.009,0.010,0.008,-0.008,0.006
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7730000.000,7228000.000,8456000.000,8018000.000,8348000.000,7375000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,644000000.000,662000000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,2144000000.000,2159000000.000,,,,
EntityWideRevenueMajorCustomerAmount,297000000.000,320000000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5933000.000,8380000.000,6112000.000,6330000.000,12055000.000,4650000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6100000.000,,,,,
FutureAmortizationExpenseYearFive,4700000.000,,,,,
FutureAmortizationExpenseYearFour,4700000.000,,,,,
FutureAmortizationExpenseYearOne,6100000.000,,,,,
FutureAmortizationExpenseYearThree,4700000.000,,,,,
FutureAmortizationExpenseYearTwo,6100000.000,,,,,
GainLossOnDispositionOfAssets,3184000.000,4461000.000,17841000.000,3768000.000,622000.000,10836000.000
GainLossOnDispositionOfAssets1,,,14200000.000,,,
GainLossOnOilAndGasHedgingActivity,,,,,,3244000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,10836000.000
GainLossRelatedToLitigationSettlement,,,,,,-48518000.000
GoodwillAcquiredDuringPeriod,,,,,265905000.000,67480000.000
GoodwillTranslationAdjustments,,,,,,-8746000.000
GrossProfit,,,,1362150000.000,1351599000.000,1399070000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-5854000.000,-21308000.000,-20727000.000,17650000.000,29792000.000,9078000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,379400000.000,464723000.000,505937000.000,531411000.000,509309000.000,514639000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,373546000.000,443415000.000,485210000.000,549061000.000,539101000.000,523717000.000
