,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,1591000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,30000.000,46000.000,53000.000,1000.000,9000.000,655000.000
AdvertisingBarterTransactionsAdvertisingBarterCosts,,8500000.000,9900000.000,8700000.000,7200000.000,6900000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,8900000.000,10400000.000,8700000.000,7600000.000,7400000.000
AdvertisingExpense,,400000.000,400000.000,300000.000,900000.000,200000.000
AmortizationOfDebtDiscountPremium,,1056000.000,1332000.000,1519000.000,1734000.000,1980000.000
AmortizationOfFinancingCosts,1049000.000,3122000.000,3337000.000,3354000.000,3375000.000,3397000.000
AmortizationOfIntangibleAssets,,300000.000,200000.000,100000.000,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,134000.000,133000.000,86000.000,95000.000,389000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,16126000.000,-44606000.000,-3094000.000,425000.000,-4548000.000,4392000.000
ComprehensiveIncomeNetOfTax,23791000.000,-1357000.000,-88352000.000,-19757000.000,-26767000.000,-16224000.000
CurrentFederalTaxExpenseBenefit,,,,,,271000.000
CurrentForeignTaxExpenseBenefit,,-426000.000,480000.000,165000.000,298000.000,300000.000
CurrentIncomeTaxExpenseBenefit,,-84000.000,493000.000,208000.000,308000.000,636000.000
CurrentStateAndLocalTaxExpenseBenefit,,342000.000,13000.000,43000.000,10000.000,65000.000
DebtIssuanceCosts,,,,,4500000.000,
DeferredFederalIncomeTaxExpenseBenefit,,1603000.000,592000.000,3135000.000,6458000.000,7296000.000
DeferredForeignIncomeTaxExpenseBenefit,,5000.000,-3300000.000,1078000.000,2333000.000,
DeferredIncomeTaxExpenseBenefit,6121000.000,1681000.000,-2877000.000,5634000.000,10917000.000,7992000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,73000.000,-169000.000,1421000.000,2126000.000,696000.000
Depreciation,,,5166000.000,5000000.000,4700000.000,4600000.000
DepreciationDepletionAndAmortization,5436000.000,5464000.000,5166000.000,5125000.000,4802000.000,4692000.000
EarningsPerShareBasic,1.900,-1.540,,,,
EarningsPerShareBasicAndDiluted,,,-1.220,-2.750,-3.710,-2.250
EarningsPerShareDiluted,1.890,-1.540,,,,
EffectiveIncomeTaxRateContinuingOperations,,5.054,0.026,0.414,0.714,-1.119
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-13.147,-0.055,0.738,0.527,-0.922
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.204,0.002,-0.012,-0.013,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.500,-0.406,0.059,0.028,-0.105
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,9.409,0.009,-0.004,0.006,-0.063
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.866,0.066,-0.077,0.011,-0.030
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,0.000,0.000
FairValueOfAssetsAcquired,,,,,,2794000.000
GainLossOnDispositionOfAssets,10000.000,15000.000,25000.000,1204000.000,87000.000,11000.000
GainsLossesOnExtinguishmentOfDebt,,-391000.000,,,,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,1602000.000,-92670000.000,-14800000.000,-14078000.000,-7481000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-1286000.000,1720000.000,691000.000,-1652000.000,-233000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,30008000.000,316000.000,-90950000.000,-14109000.000,-15730000.000,-7714000.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,,391000.000
IncomeTaxExpenseBenefit,6306000.000,1597000.000,-2384000.000,5842000.000,11225000.000,8628000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4100000.000,4900000.000,10500000.000,8300000.000,6800000.000
IncomeTaxesPaidNet,8000.000,298000.000,,410000.000,452000.000,395000.000
