,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,1515000000.000,1988000000.000,,,,
AcquisitionCosts,3452000000.000,1826000000.000,229000000.000,577000000.000,121000000.000,109000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,445000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,26000000.000
AdvertisingExpense,3000000.000,,,,,
AllocatedShareBasedCompensationExpense,265000000.000,191000000.000,48000000.000,104000000.000,89000000.000,
AmortizationOfFinancingCostsAndDiscounts,39000000.000,89000000.000,91000000.000,42000000.000,59000000.000,33000000.000
AssetImpairmentCharges,,26000000.000,546000000.000,88000000.000,194000000.000,838000000.000
AssetRetirementObligationAccretionExpense,19000000.000,22000000.000,22000000.000,22000000.000,23000000.000,24000000.000
AssetRetirementObligationLiabilitiesIncurred,20000000.000,29000000.000,20000000.000,29000000.000,6000000.000,4000000.000
AssetRetirementObligationLiabilitiesSettled,16000000.000,-41000000.000,20000000.000,92000000.000,34000000.000,182000000.000
AssetRetirementObligationRevisionOfEstimate,-1000000.000,42000000.000,8000000.000,101000000.000,13000000.000,-58000000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,5732000000.000,3849000000.000,1519000000.000,1409000000.000,520000000.000,327000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,249000000.000,-64000000.000,550000000.000,3271000000.000,-3283000000.000,57000000.000
CashDivestedFromDeconsolidation,,,,8000000.000,,0.000
CommonStockDividendsPerShareCashPaid,0.338,,,,,
CommonStockDividendsPerShareDeclared,0.338,0.350,0.350,0.350,0.087,0.000
ComprehensiveIncomeNetOfTax,1744000000.000,-785000000.000,744000000.000,1936000000.000,-14641000000.000,-4398000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,15000000.000,,170000000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1759000000.000,-610000000.000,914000000.000,2075000000.000,-14591000000.000,-4396000000.000
ConversionOfStockSharesConverted1,,0.000,,,,
CostOfServicesOilAndGas,,,736000000.000,431000000.000,0.000,0.000
CostsAndExpenses,8714000000.000,14010000000.000,15437000000.000,17474000000.000,31683000000.000,12283000000.000
CostsIncurredAcquisitionOfOilAndGasProperties,4784000000.000,,,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,48000000.000,332000000.000,,,,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,4736000000.000,2981000000.000,,,,
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,-14000000.000
