,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCosts,9906000.000,-35000000.000,-80000000.000,-61000000.000,-36000000.000,20000000.000
AssetImpairmentCharges,,,,,339000000.000,813000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.070,1.330,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.070,1.330,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,697325000.000,1133000000.000,,,,
BusinessAcquisitionsProFormaRevenue,6959029000.000,39136000000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,83000000.000
CapitalExpendituresIncurredButNotYetPaid,201716000.000,359000000.000,167000000.000,541000000.000,896000000.000,822000000.000
CashAcquiredFromAcquisition,,,-405000000.000,-429000000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,57276000.000,204000000.000,238000000.000,90000000.000,-136000000.000,-167000000.000
CashDivestedFromDeconsolidation,,,,,114000000.000,0.000
ComprehensiveIncomeNetOfTax,649380000.000,1549000000.000,535000000.000,1219000000.000,1458000000.000,301000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,28188000.000,74000000.000,312000000.000,217000000.000,157000000.000,327000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,677568000.000,1623000000.000,847000000.000,1436000000.000,1581000000.000,628000000.000
CostOfGoodsSold,4189353000.000,12266000000.000,41204000000.000,45540000000.000,27029000000.000,15394000000.000
CostsAndExpenses,5605633000.000,14308000000.000,44798000000.000,48683000000.000,32033000000.000,20025000000.000
CurrentFederalTaxExpenseBenefit,-737000.000,-3000000.000,51000000.000,321000000.000,-274000000.000,18000000.000
CurrentIncomeTaxExpenseBenefit,14670000.000,1000000.000,49000000.000,402000000.000,-325000000.000,-17000000.000
CurrentStateAndLocalTaxExpenseBenefit,15407000.000,4000000.000,-2000000.000,81000000.000,-51000000.000,-35000000.000
DeconsolidationGainOrLossAmount,,1057000000.000,0.000,0.000,,
DeferredFederalIncomeTaxExpenseBenefit,3718000.000,45000000.000,-6000000.000,-50000000.000,231000000.000,-173000000.000
DeferredIncomeTaxExpenseBenefit,4145000.000,62000000.000,48000000.000,-47000000.000,202000000.000,-169000000.000
