,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5777000.000,6996000.000,6245000.000,6381000.000,7553000.000,8202000.000,11536000.000,8123000.000,6166000.000,7001000.000,6611000.000,6111000.000,7050000.000,10143000.000,8556000.000,7277000.000,5945000.000,7710000.000,7882000.000,7292000.000,8390000.000,7270000.000,8922000.000,7517000.000
AccountsReceivableNetCurrent,26422000.000,27490000.000,26041000.000,30694000.000,29038000.000,48395000.000,36094000.000,40005000.000,32265000.000,35127000.000,28450000.000,28833000.000,33252000.000,36351000.000,31361000.000,29015000.000,29245000.000,30398000.000,33450000.000,35148000.000,36908000.000,35269000.000,35245000.000,40568000.000
AccruedIncomeTaxesCurrent,533000.000,232000.000,0.000,266000.000,144000.000,3531000.000,229000.000,440000.000,338000.000,433000.000,535000.000,1144000.000,3525000.000,764000.000,996000.000,4829000.000,3388000.000,355000.000,269000.000,1145000.000,1958000.000,31000.000,477000.000,2151000.000
AccruedLiabilitiesCurrent,1805000.000,1788000.000,2072000.000,1991000.000,1806000.000,3109000.000,2314000.000,2838000.000,2660000.000,2378000.000,2438000.000,2701000.000,3849000.000,5555000.000,10213000.000,9804000.000,8542000.000,8434000.000,8953000.000,9393000.000,9293000.000,9629000.000,10091000.000,11006000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,26800000.000,,,,31784000.000,,,,34518000.000,,,,39502000.000,,,,44331000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,21000.000,47000.000,46000.000,42000.000,29000.000,34000.000,27000.000,-5000.000,-1000.000,-18000.000,-22000.000,-8000.000,-9000.000,-7000.000,-17000.000,-7000.000,2000.000,-1000.000,-11000.000,-12000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,-14000.000,25000.000,21000.000,47000.000,46000.000,42000.000,29000.000,34000.000,27000.000,-5000.000,-1000.000,-18000.000,-22000.000,-8000.000,-9000.000,-7000.000,-17000.000,-7000.000,2000.000,-1000.000,-11000.000,-12000.000
AllowanceForDoubtfulAccountsReceivableCurrent,287000.000,259000.000,254000.000,283000.000,287000.000,202000.000,225000.000,319000.000,223000.000,210000.000,203000.000,182000.000,208000.000,272000.000,210000.000,247000.000,217000.000,245000.000,238000.000,479000.000,416000.000,498000.000,303000.000,272000.000
Assets,190872000.000,170300000.000,174032000.000,181836000.000,187917000.000,209130000.000,196106000.000,201763000.000,202542000.000,208665000.000,210881000.000,216986000.000,226611000.000,235630000.000,246499000.000,269064000.000,260720000.000,268141000.000,273314000.000,271380000.000,278645000.000,288439000.000,293991000.000,305646000.000
AssetsCurrent,114078000.000,110358000.000,112393000.000,127397000.000,136039000.000,155755000.000,142657000.000,152963000.000,152514000.000,159105000.000,169008000.000,165418000.000,174956000.000,180720000.000,186771000.000,209861000.000,202210000.000,210335000.000,215767000.000,212198000.000,217642000.000,226669000.000,223553000.000,233178000.000
AssetsFairValueDisclosure,,,,,17812000.000,14300000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,2075000.000,597000.000,101000.000,49000.000,961000.000,61000.000,48000.000,66000.000,66000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,10366000.000,4355000.000,4346000.000,4337000.000,4329000.000,6044000.000,7037000.000,6025000.000,6444000.000,,
AvailableForSaleSecurities,,,,,8276000.000,8059000.000,7638000.000,7624000.000,7595000.000,7073000.000,6560000.000,10881000.000,10378000.000,10337000.000,4318000.000,4332000.000,4322000.000,4317000.000,6015000.000,7025000.000,6028000.000,6442000.000,6664000.000,7039000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,7000.000,0.000,0.000,0.000,0.000,0.000,0.000,5000.000,3000.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,36000.000,37000.000,14000.000,15000.000,12000.000,29000.000,12000.000,2000.000,5000.000,20000.000,20000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,8241000.000,7980000.000,7560000.000,7554000.000,7547000.000,7016000.000,6514000.000,10890000.000,10379000.000,10366000.000,4355000.000,4346000.000,4337000.000,4329000.000,6044000.000,7037000.000,6025000.000,6444000.000,6684000.000,7059000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,7576000.000,7034000.000,6531000.000,6527000.000,6025000.000,,,,,,,4346000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,7611000.000,7112000.000,6606000.000,6595000.000,6069000.000,,,,,,,4332000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,8241000.000,7980000.000,7560000.000,7554000.000,7547000.000,7016000.000,6514000.000,10890000.000,10379000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,,,,,,996000.000,6514000.000,6509000.000,6007000.000,6003000.000,0.000,,1022000.000,1017000.000,3317000.000,4314000.000,5020000.000,5014000.000,5057000.000,6381000.000
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,,999000.000,6560000.000,6542000.000,6028000.000,6010000.000,0.000,,1018000.000,1015000.000,3305000.000,4311000.000,5019000.000,5012000.000,5044000.000,6377000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,,,,,,6020000.000,0.000,4381000.000,4372000.000,4363000.000,4355000.000,,3315000.000,3312000.000,2727000.000,2723000.000,1005000.000,1430000.000,1627000.000,
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,6074000.000,0.000,4339000.000,4350000.000,4327000.000,4318000.000,,3304000.000,3302000.000,2710000.000,2714000.000,1009000.000,1430000.000,1620000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,665000.000,946000.000,1029000.000,1027000.000,1522000.000,,,,,,,0.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,665000.000,947000.000,1032000.000,1029000.000,1526000.000,,,,,,,0.000,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,7624000.000,7595000.000,7073000.000,6560000.000,10881000.000,10378000.000,10337000.000,4318000.000,4332000.000,4322000.000,4317000.000,6015000.000,7025000.000,6028000.000,6442000.000,6664000.000,7039000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,8276000.000,8059000.000,7638000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,35000.000,79000.000,78000.000,70000.000,48000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,,,1.000,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialLiabilities,,,,,,,,,,,,,,,,-336000.000,,,,,,,,
