,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,283548.000,-15702.000,351631.000,-38475.000,561956.000,1272903.000
AdvertisingExpense,,2900.000,,,,
AllocatedShareBasedCompensationExpense,121472.000,,,66400.000,,121460.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,577500.000,9057500.000
AssetImpairmentCharges,,,400000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,20324.000,-104238.000,245677.000,2111538.000,-537821.000,-882036.000
ConcentrationRiskPercentage1,,,0.600,0.570,,
CostOfGoodsAndServicesSold,273756.000,139676.000,426022.000,272641.000,124425.000,198429.000
CostsAndExpenses,1106107.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,102460.000,
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-120000.000,
DeferredIncomeTaxExpenseBenefit,0.000,25000.000,80000.000,,120000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,17540.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,11023.000,11745.000,10118.000,16597.000,16294.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DepreciationAndAmortization,32747.000,142642.000,148041.000,152446.000,169030.000,107096.000
DepreciationDepletionAndAmortization,32747.000,,,,,
EarningsPerShareBasicAndDiluted,-0.010,0.010,0.010,-0.010,-0.050,-0.070
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.280,0.280,0.280,,0.340
EntityWideRevenueMajorCustomerPercentage,,0.560,,,,
GainLossOnDispositionOfAssets,,-16863.000,,,,
GainLossOnDispositionOfAssets1,,,2000.000,,700.000,-48668.000
GainLossOnDispositionOfProperty,,-16863.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,95455.000,,125000.000,810000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-97767.000,99203.000,284909.000,-592687.000,-2431370.000,-4223841.000
IncomeTaxExpenseBenefit,0.000,25000.000,80000.000,,120000.000,
IncomeTaxExpenseBenefitContinuingOperations,,-25000.000,,,,
