,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDeferredCharges,9300000.000,6400000.000,5500000.000,5700000.000,7700000.000,2100000.000
AmortizationOfIntangibleAssets,,800000.000,1300000.000,1400000.000,2000000.000,2000000.000
AssetRetirementObligationAccretionExpense,900000.000,1100000.000,1800000.000,1800000.000,1700000.000,1700000.000
AssetRetirementObligationLiabilitiesIncurred,1400000.000,4900000.000,8000000.000,4300000.000,9700000.000,3300000.000
AssetRetirementObligationLiabilitiesSettled,3500000.000,600000.000,1700000.000,6900000.000,5100000.000,5700000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,327000000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1240900000.000,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,18300000.000,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,66500000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,93400000.000
CapitalLeaseObligationsIncurred,,,10500000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-43100000.000,-18000000.000,24600000.000,-21900000.000,-3500000.000,1500000.000
CashDividendsPaidToParentCompany,273300000.000,285700000.000,296800000.000,52000000.000,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1700000.000,2500000.000,-1900000.000,3500000.000,-3900000.000,-4100000.000
ComprehensiveIncomeNetOfTax,-9900000.000,-17900000.000,257200000.000,224600000.000,210500000.000,306400000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-3500000.000,-86800000.000,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,210100000.000,288100000.000,253700000.000,137800000.000,210500000.000,306400000.000
ConversionOfStockAmountConverted1,,,0.000,,,
CostOfDomesticRegulatedGasRevenue,,,,,99300000.000,70800000.000
CostOfServices,,,,120700000.000,,
CurrentIncomeTaxExpenseBenefit,300000.000,-200000.000,400000.000,300000.000,400000.000,400000.000
