,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,123000.000,176000.000
AccretionOfDiscount,,4889000.000,4559000.000,5644000.000,6702000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,300000.000,913000.000,1492000.000,1443000.000,2440000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,2200000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4663412.000,2700000.000,2700000.000,,
AssetRetirementObligationAccretionExpense,95000.000,105000.000,138000.000,117000.000,123000.000,176000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,-1.170
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,-1.170
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,,,,,-6825000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,-6412000.000
BusinessAcquisitionsProFormaRevenue,,,,,,13963000.000
BusinessCombinationConsiderationTransferred1,,,,,,8117000.000
ConcentrationRiskPercentage1,,,,,0.100,0.100
CostsAndExpenses,27024000.000,28627000.000,13698000.000,16001000.000,20397000.000,20713000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,-8000.000,,,,1800000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,509000.000,1117000.000,2165000.000,341000.000,97000.000
CostsIncurredDevelopmentCosts,,5734000.000,7818000.000,8685000.000,2106000.000,360000.000
CurrentIncomeTaxExpenseBenefit,,,,377000.000,-3733000.000,
DecreaseDueToSalesOfMineralsInPlace,,-213000.000,,,-380000.000,
DeferredIncomeTaxExpenseBenefit,,-5647000.000,1351000.000,1624000.000,,-4472000.000
DefinedContributionPlanAdministrativeExpenses,,168000.000,192000.000,249000.000,277000.000,99000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.060,0.060,0.060,0.060,0.060
Depletion,,,,,2500000.000,1800000.000
DepletionOfOilAndGasProperties,,3000000.000,2800000.000,2800000.000,,
DepreciationAndAmortization,,99000.000,133000.000,154000.000,140000.000,114000.000
DepreciationDepletionAndAmortization,2664000.000,3136000.000,2922000.000,2954000.000,2607000.000,1953000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,50157000.000,53018000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,174832000.000,218545000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,2813000.000,,,,
