,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,227890.000,234079.000,416020.000,572939.000,540994.000,533314.000,284526.000,218521.000,241704.000,466037.000,1703007.000,1495774.000,1687167.000,1363592.000,1202495.000,1700489.000,1689693.000,2450167.000,2236750.000,2414458.000,1871289.000,1812619.000,2639008.000,1910041.000
AccountsReceivableNetCurrent,319060.000,452093.000,423045.000,415651.000,513369.000,592872.000,673818.000,838306.000,869140.000,1051959.000,1041671.000,1414404.000,1587710.000,1692658.000,1749566.000,1946622.000,2286592.000,2411266.000,1833007.000,2093909.000,1991572.000,2273738.000,2229610.000,2322942.000
AccumulatedAmortizationOfNoncurrentDeferredFinanceCosts,,,,,,,,,,,,3003.000,3750.000,5625.000,19317.000,26867.000,37899.000,49598.000,61298.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,17773.000,22671.000,20878.000,27848.000,35206.000,34292.000,38918.000,51516.000,66755.000,82706.000,171856.000,262225.000,416801.000,563891.000,826802.000,1063158.000,1322431.000,1586970.000,1854351.000,2113350.000,2113295.000,2355962.000,2585072.000,2749985.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,-1281.000,-1195.000,-1166.000,,1330.000,2399.000,-338.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,-1281.000,-1195.000,-1166.000,0.000,1330.000,2399.000,-338.000,-10971.000,-17514.000,-8943.000,-15306.000,-21680.000,-28868.000,-51177.000,-61283.000,-77329.000,-73249.000
AdditionalPaidInCapital,10857976.000,,11435494.000,16014932.000,16077729.000,16150070.000,16267461.000,16474040.000,16939865.000,17525469.000,17908278.000,18384573.000,18797324.000,19476219.000,19618153.000,20301678.000,20791623.000,23003998.000,23440366.000,23881525.000,24635377.000,24869327.000,25211737.000,25429569.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,18208.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,79167.000,65182.000,95301.000,25053.000,28670.000,24288.000,18208.000,40224.000,25394.000,30231.000,59072.000,23121.000,38444.000,87983.000,212113.000,15808.000,5364.000,113944.000,395147.000,416076.000,390203.000,366198.000,349535.000,351921.000
Assets,573405.000,618076.000,643537.000,608384.000,674746.000,1000501.000,1088824.000,1415899.000,1967173.000,2675792.000,4003671.000,4382562.000,4769392.000,5096117.000,4976393.000,5425856.000,4737937.000,5201616.000,5099328.000,5670997.000,6413556.000,6486526.000,7393624.000,6815805.000
AssetsCurrent,532488.000,558894.000,582497.000,552581.000,620363.000,853669.000,948527.000,1246506.000,1876297.000,2183731.000,2284012.000,2621856.000,3048585.000,3211491.000,3084501.000,3654100.000,3093112.000,3267747.000,2981023.000,3392808.000,3856680.000,3596347.000,4357924.000,3424885.000
AvailableForSaleSecurities,,,,,120.000,120.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,24000.000,24000.000,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,227000.000,508000.000,604230.000,651902.000,788043.000,333000.000,855294.000,870634.000,1254675.000,1548000.000,1834000.000,2203000.000,2584007.000,2785000.000,3166000.000
CashAndCashEquivalentsAtCarryingValue,159991.000,63046.000,104750.000,65732.000,45040.000,187753.000,231926.000,357389.000,906640.000,1030099.000,1157315.000,1130870.000,1421163.000,1388985.000,1130667.000,1488837.000,403674.000,519645.000,908095.000,1081221.000,879666.000,614865.000,1680127.000,513641.000
CashFDICInsuredAmount,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,1.320,1.320,1.250,0.880,0.880,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,46875.000,,,,,,1287000.000,1287000.000,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,,,,,6667699.000,7603716.000,7603716.000,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,38031800.000,39256372.000,39851307.000,55676059.000,55745059.000,,55992605.000,56195105.000,56820291.000,57807995.000,58394975.000,59818917.000,60620256.000,62816554.000,62816554.000,62833244.000,62837351.000,65069326.000,65069327.000,65069327.000,65059540.000,65125254.000,63415254.000,65283042.000
CommonStockSharesOutstanding,38031800.000,39256372.000,39851307.000,55676059.000,55745059.000,,55992605.000,56195105.000,56820291.000,57807995.000,58394975.000,59818917.000,60620256.000,62816554.000,62816554.000,62833244.000,62837351.000,65069326.000,65069327.000,65069327.000,65059540.000,65125254.000,63415254.000,65283042.000
CommonStockValue,38032.000,39256.000,39851.000,55676.000,55745.000,,55991.000,56195.000,56820.000,57808.000,58394.000,59818.000,60618.000,62815.000,62815.000,62832.000,62836.000,65068.000,65068.000,65068.000,65058.000,65124.000,63414.000,65282.000
ContractualObligationDueInFifthYear,,,,,,,619030.000,,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,601000.000,,,,1461522.000,,,,1505378.000,,,,1505378.000,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,550000.000,,,,1287500.000,,,,1326125.000,,,,1365910.000,,,,1461522.000,
ContractualObligationDueInSecondYear,,,,,,,566500.000,,,,1326125.000,,,,1365910.000,,,,1461522.000,,,,1505378.000,
ContractualObligationDueInThirdYear,,,,,,,583495.000,,,,1365910.000,,,,1461522.000,,,,,,,,,
ConvertibleLongTermNotesPayable,,618652.000,625081.000,,194713.000,184613.000,,,,,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,,0.000,,,,,,,,,
ConvertibleNotesPayableCurrent,600260.000,,,194713.000,,,176244.000,176244.000,176244.000,0.000,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.120,0.120,0.120,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,10647.000,3435.000,0.000,,,,,,,,,,,,,,
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,,,62000.000,62000.000,50111.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,,,,29372.000
DeferredFinanceCostsNoncurrentNet,14055.000,8703.000,3351.000,,,,,,,,,69064.000,43317.000,41442.000,37750.000,68990.000,59957.000,48258.000,36559.000,28193.000,514969.000,469531.000,429769.000,383723.000
DeferredRevenue,,,,,91804.000,51233.000,24616.000,10158.000,51255.000,23800.000,83311.000,58000.000,45304.000,92463.000,206475.000,75167.000,57134.000,19384.000,10436.000,19637.000,2936.000,70278.000,53450.000,94033.000
DeferredRevenueCurrent,,,75242.000,39159.000,91804.000,51233.000,24616.000,10158.000,51255.000,23800.000,83311.000,58000.000,45304.000,92463.000,206475.000,75167.000,57134.000,19384.000,10436.000,19637.000,2936.000,70278.000,53450.000,94033.000
DeferredTaxAssetsGross,,,,,,,3427000.000,,,,3264000.000,,,,4265000.000,,,,7301784.000,,,,9276271.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,2950000.000,,,,2567000.000,,,,3359000.000,,,,5573184.000,,,,6017984.000,
DeferredTaxAssetsOther,,,,,,,179000.000,,,,201000.000,,,,174000.000,,,,499898.000,,,,1080361.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,298000.000,,,,495000.000,,,,732000.000,,,,1228702.000,,,,2177926.000,
DeferredTaxAssetsValuationAllowance,,,,,,,3427000.000,,,,3264000.000,,,,4265000.000,,,,7301784.000,,,,9276271.000,
DerivativeLiabilities,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
DisposalGroupAssetsOfBusinessTransferredUnderContractualArrangement,,,,,,,-4117.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,20045.000,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,120.000,,,,,,,,,,,,,,,,,,
