,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AssetRetirementObligationAccretionExpense,422900.000,401400.000,441400.000,456600.000,622000.000
AssetRetirementObligationCashPaidToSettle,,,26000.000,300.000,24200.000
AssetRetirementObligationLiabilitiesSettled,,-11600.000,26000.000,300.000,24200.000
AssetRetirementObligationRevisionOfEstimate,407800.000,-150600.000,-841000.000,2901800.000,-700800.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-244000.000,-187800.000,64600.000,-167100.000,
ComprehensiveIncomeNetOfTax,-17752300.000,-2822300.000,-719100.000,-7016400.000,-4591100.000
CostsAndExpenses,,6750500.000,5957300.000,11492800.000,6338100.000
DepletionOfOilAndGasProperties,4025200.000,1789600.000,2030800.000,951700.000,267700.000
DerivativeGainLossOnDerivativeNet,,,,,68500.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,13200.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,1089100.000,5172700.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,13515100.000,34531500.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,3790000.000,13212600.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,9725100.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-21318900.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,2700900.000,8039900.000,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,5393300.000,1627600.000,,,
GainLossOnFairValueHedgeIneffectivenessNet,,0.000,0.000,0.000,
GainLossOnSaleOfDerivatives,,,,-79600.000,50400.000
GeneralAndAdministrativeExpense,491700.000,457700.000,431500.000,407800.000,356400.000
GeneralPartnerDistributions,504200.000,0.000,,,
GrossProfit,,1070300.000,2102400.000,1645400.000,-341100.000
ImpairmentOfLongLivedAssetsHeldForUse,15341500.000,1094300.000,0.000,,
ImpairmentOfOilAndGasProperties,16038700.000,,,,
IncreaseDecreaseDueFromAffiliates,-757800.000,-130600.000,-46700.000,-395100.000,-325200.000
IncreaseDecreaseInAccruedLiabilities,17800.000,-33400.000,1400.000,2600.000,-1900.000
IncreaseDecreaseInDueToAffiliates,,,,,425100.000
InterestIncomeOperating,400.000,100.000,,,
NaturalGasProductionRevenue,4260500.000,,,,
NetCashProvidedByUsedInFinancingActivities,-5393300.000,-1627600.000,-2038300.000,-1787900.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5393300.000,-1627600.000,-2038300.000,-1787900.000,
NetCashProvidedByUsedInInvestingActivities,10600.000,3100.000,10800.000,1300.000,600.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,10600.000,3100.000,10800.000,1300.000,600.000
NetCashProvidedByUsedInOperatingActivities,5138700.000,1436700.000,2092100.000,1619500.000,-600.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5138700.000,1436700.000,2092100.000,1619500.000,-600.000
NetIncomeLoss,-16020400.000,-2672600.000,-801300.000,-7085200.000,-4572600.000
NetIncomeLossAllocatedToGeneralPartners,-3237300.000,-466500.000,3300.000,-2464700.000,-1652100.000
NetIncomeLossAllocatedToLimitedPartners,-12783100.000,-2206100.000,-804600.000,-4620500.000,-2920500.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-865.000,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-54.000,-313.000,-198.000
OilAndGasProductionExpense,3498400.000,3007500.000,3053600.000,2762200.000,2038100.000
OilAndGasRevenue,7758900.000,4077800.000,5156000.000,4407600.000,1765500.000
OilAndGasSalesRevenue,,,,,1697000.000
OperatingCostsAndExpenses,23779700.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-1731900.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,504200.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-149700.000,82200.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,68800.000,-18500.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,50300.000,36800.000,13200.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,23900.000,
