,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,-47218000.000,-25280000.000
AdjustmentForAmortization,117723000.000,105366000.000,96518000.000,,,
AdvertisingExpense,148000000.000,103000000.000,128000000.000,142000000.000,184000000.000,135000000.000
AllocatedShareBasedCompensationExpense,203958000.000,224365000.000,278220000.000,420174000.000,457153000.000,491902000.000
AmortizationOfDebtDiscountPremium,,,4846000.000,59838000.000,63061000.000,66461000.000
AmortizationOfIntangibleAssets,33592000.000,105000000.000,97000000.000,131537000.000,136719000.000,100214000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,56000000.000,39000000.000,10000000.000,3000000.000,,
AssetImpairmentCharges,,,,,44381000.000,0.000
CapitalLeasesIncomeStatementInterestExpense,23000000.000,,,,,
CapitalizedComputerSoftwareAdditions,,,,,,25000000.000
CapitalizedComputerSoftwareAmortization,114000000.000,142000000.000,175000000.000,161000000.000,144000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,85000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,35963000.000,1105388000.000,-590188000.000,590326000.000,-1032187000.000,-512442000.000
ComprehensiveIncomeNetOfTax,1242442000.000,3818859000.000,1113421000.000,29309621000.000,-9802679000.000,1687541000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,13842000.000,5123000.000,10285000.000,10411000.000,7975000.000,4858000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1256284000.000,3823982000.000,1123706000.000,29320032000.000,-9794704000.000,1692399000.000
CostOfRevenue,1502650000.000,,,,,
CostsAndExpenses,,,4090454000.000,4475191000.000,9716795000.000,5814193000.000
CurrentFederalTaxExpenseBenefit,141922000.000,2278759000.000,138032000.000,3067395000.000,-89498000.000,73484000.000
CurrentForeignTaxExpenseBenefit,40490000.000,68816000.000,49790000.000,50573000.000,32815000.000,26644000.000
CurrentIncomeTaxExpenseBenefit,171375000.000,2709363000.000,237694000.000,3572229000.000,-47257000.000,98509000.000
CurrentStateAndLocalTaxExpenseBenefit,-11037000.000,361788000.000,49872000.000,454261000.000,9426000.000,-1619000.000
DeferredFederalIncomeTaxExpenseBenefit,77012000.000,-741628000.000,-63166000.000,348887000.000,-20507000.000,-206096000.000
DeferredForeignIncomeTaxExpenseBenefit,-2183000.000,1778000.000,1362000.000,-3952000.000,9540000.000,-634000.000
DeferredIncomeTaxExpenseBenefit,70392000.000,-769320000.000,-84302000.000,465873000.000,-42341000.000,-224737000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4437000.000,-29470000.000,-22498000.000,120938000.000,-31374000.000,-18007000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.250,0.250,0.250
Depreciation,530516000.000,549235000.000,532485000.000,475031000.000,472894000.000,407341000.000
DepreciationAndAmortization,625864000.000,649267000.000,628778000.000,606568000.000,609613000.000,507555000.000
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit,,,,,,-18766000.000
EarningsPerShareBasic,0.820,3.310,1.300,7.610,-4.640,-0.230
EarningsPerShareDiluted,0.820,3.280,1.260,7.450,-4.640,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,-34247000.000,4355000.000,-18330000.000,-45877000.000,-23619000.000,6642000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,22000000.000,24000000.000,16000000.000,12000000.000,5000000.000,4000000.000
EquityMethodInvestmentDividendsOrDistributions,75391000.000,83648000.000,135058000.000,83685000.000,142045000.000,156968000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,4603322000.000,,10319437000.000,,0.000
