,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5900000.000,5005000.000,5699000.000,9099000.000,17143000.000,16850000.000
AdvertisingExpense,,24600000.000,25300000.000,30200000.000,33400000.000,32700000.000
AllocatedShareBasedCompensationExpense,5900000.000,5000000.000,2300000.000,,17143000.000,16850000.000
AmortizationOfFinancingCostsAndDiscounts,2150000.000,3016000.000,5347000.000,7124000.000,7738000.000,7576000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,5200000.000,,8000000.000,7300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-490356000.000,107614000.000,6835000.000,-173755000.000,201573000.000,32659000.000
ComprehensiveIncomeNetOfTax,-182263000.000,-60759000.000,50405000.000,914857000.000,88332000.000,106877000.000
ConstructionAndDevelopmentCosts,1129985000.000,1317529000.000,1737086000.000,1985651000.000,2539368000.000,3041101000.000
CurrentFederalTaxExpenseBenefit,2600000.000,-16500000.000,0.000,-100000.000,1400000.000,1900000.000
CurrentIncomeTaxExpenseBenefit,2400000.000,-20100000.000,-1600000.000,1800000.000,3400000.000,2900000.000
CurrentStateAndLocalTaxExpenseBenefit,-200000.000,-3600000.000,-1600000.000,1900000.000,2000000.000,1000000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,0.000,0.000,-646000000.000,35900000.000,28700000.000
DeferredIncomeTaxExpenseBenefit,0.000,0.000,0.000,-825200000.000,39000000.000,40800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000,-179200000.000,3100000.000,12100000.000
DefinedBenefitPlanAmortizationOfGainsLosses,600000.000,1400000.000,-1800000.000,357000.000,-848000.000,-79000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,1500000.000,1600000.000,1500000.000,,1556000.000,1556000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.044,0.033,0.044,0.035,0.036,0.036
DefinedBenefitPlanBenefitsPaid,,500000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,400000.000,800000.000,1600000.000,1600000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,1600000.000,1600000.000,100000.000,100000.000
DefinedBenefitPlanInterestCost,2300000.000,2300000.000,2100000.000,2500000.000,2270000.000,2285000.000
