,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,-22800000.000,-2400000.000,-2800000.000,-9800000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,2100000.000,200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21416000.000,13547000.000,13896000.000,15359000.000,18086000.000,24934000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3300000.000,4100000.000,1500000.000,600000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,300000.000,,,
AmortizationOfIntangibleAssets,,5000000.000,4000000.000,4300000.000,3200000.000,1852000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2000000.000,1700000.000,200000.000,400000.000,100000.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,500000.000,,,,,
BrokerageCommissionsRevenue,445801000.000,380976000.000,408619000.000,436172000.000,,
BusinessExitCosts1,,,1600000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,3606000.000,
CapitalizedComputerSoftwareAdditions,-29061000.000,-24635000.000,-22579000.000,-26331000.000,-26003000.000,
CapitalizedComputerSoftwareAmortization,35700000.000,32100000.000,28500000.000,25800000.000,24600000.000,25100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,55443000.000,-52676000.000
CommunicationsAndInformationTechnology,58460000.000,59850000.000,53607000.000,51187000.000,51523000.000,56643000.000
ComprehensiveIncomeNetOfTax,-181941000.000,-244326000.000,27747000.000,36462000.000,77969000.000,-40400000.000
CostsAndExpenses,778665000.000,774891000.000,487746000.000,494827000.000,,
CurrentFederalTaxExpenseBenefit,-1160000.000,416000.000,2628000.000,4802000.000,5731000.000,-9918000.000
CurrentForeignTaxExpenseBenefit,5632000.000,3362000.000,4657000.000,9449000.000,12647000.000,8975000.000
CurrentIncomeTaxExpenseBenefit,5754000.000,4560000.000,8919000.000,19074000.000,16733000.000,-1567000.000
CurrentStateAndLocalTaxExpenseBenefit,1282000.000,782000.000,1634000.000,4823000.000,-1645000.000,-624000.000
DeferredFederalIncomeTaxExpenseBenefit,-25146000.000,-19423000.000,1606000.000,-4701000.000,13665000.000,-12687000.000
DeferredForeignIncomeTaxExpenseBenefit,962000.000,-168000.000,453000.000,-1304000.000,-3312000.000,-851000.000
DeferredIncomeTaxExpenseBenefit,-32593000.000,-27156000.000,3051000.000,-4979000.000,12923000.000,-15755000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-8409000.000,-7565000.000,992000.000,1026000.000,2570000.000,-2217000.000
DepreciationAmortizationAndAccretionNet,59057000.000,56493000.000,53606000.000,49384000.000,44151000.000,43523000.000
