,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,5443000.000,4029000.000,4081000.000,5115000.000,4740000.000,4283000.000,2476000.000,2231000.000,3605000.000,4124000.000,2630000.000,4470000.000,7186000.000,5808000.000,4713000.000,4760000.000,4609000.000,4761000.000,5778000.000,8364000.000,6368000.000,5524000.000,6217000.000,7146000.000
AccountsReceivableNetCurrent,13556000.000,13736000.000,11909000.000,10334000.000,8627000.000,9061000.000,6129000.000,6248000.000,7930000.000,7548000.000,6562000.000,6401000.000,10621000.000,9953000.000,7945000.000,8111000.000,7826000.000,8283000.000,8150000.000,16111000.000,11509000.000,12162000.000,10895000.000,10981000.000
AccruedIncomeTaxesNoncurrent,,,840000.000,844000.000,820000.000,773000.000,686000.000,688000.000,687000.000,244000.000,150000.000,150000.000,150000.000,150000.000,140000.000,140000.000,140000.000,140000.000,126000.000,126000.000,126000.000,126000.000,131000.000,131000.000
AccruedLiabilitiesCurrent,3107000.000,4048000.000,3657000.000,2836000.000,2385000.000,2344000.000,1840000.000,1894000.000,1861000.000,1882000.000,2241000.000,2336000.000,2379000.000,2855000.000,3201000.000,2988000.000,2590000.000,2236000.000,1959000.000,2483000.000,3296000.000,3375000.000,3756000.000,2073000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,10619000.000,,,,10591000.000,,,,11079000.000,,,,11720000.000,,,,12814000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,18000.000,-46000.000,-23000.000,33000.000,4000.000,28000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-46000.000,141000.000,111000.000,-61000.000,-228000.000,-96000.000,-116000.000,,,,-412000.000,,,,-147000.000,,,,0.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-489000.000,-277000.000,-245000.000,-324000.000,-500000.000,-385000.000,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-209000.000,-1029000.000,-926000.000,-459000.000,-517000.000,-182000.000,-157000.000,-352000.000,-724000.000,-453000.000,-540000.000,-408000.000,-258000.000,-660000.000,-1271000.000,-1684000.000,-1247000.000,-1888000.000,-1709000.000,-1295000.000,-1358000.000,-1510000.000,-1940000.000,-1737000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1005000.000,930000.000,940000.000,890000.000,860000.000,845000.000,775000.000,745000.000,735000.000,740000.000,705000.000,710000.000,713000.000,622000.000,561000.000,579000.000,562000.000,573000.000,521000.000,537000.000,561000.000,530000.000,547000.000,553000.000
Assets,61566000.000,62069000.000,62916000.000,63776000.000,63007000.000,62513000.000,53620000.000,51084000.000,50169000.000,48603000.000,44575000.000,46073000.000,48998000.000,47688000.000,46412000.000,45287000.000,44773000.000,43730000.000,44739000.000,52623000.000,52850000.000,52816000.000,59580000.000,59663000.000
AssetsCurrent,48775000.000,51179000.000,51344000.000,48456000.000,46942000.000,47071000.000,40203000.000,38187000.000,37244000.000,34626000.000,31577000.000,31163000.000,33777000.000,32983000.000,31342000.000,30712000.000,31309000.000,30791000.000,32128000.000,40506000.000,41093000.000,39735000.000,41094000.000,40590000.000
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,86000.000,61000.000,53000.000,,42000.000,57000.000,21000.000,,1000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,67000.000,,,,-11000.000,,,,-19000.000,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,23000.000,-51000.000,-17000.000,40000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,7858000.000,11046000.000,13791000.000,9940000.000,10863000.000,9382000.000,7340000.000,5473000.000,4622000.000,4524000.000,3101000.000,3833000.000,1766000.000,2384000.000,5171000.000,3452000.000,3819000.000,3308000.000,4274000.000,5003000.000,10082000.000,7516000.000,10640000.000,7926000.000
CommonStockNoParValue,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,6897850.000,6922853.000,6933029.000,6933116.000,6938116.000,6957875.000,6969772.000,6947299.000,6866674.000,6666984.000,6496805.000,6512238.000,6565438.000,6635805.000,6643851.000,6685866.000,6694866.000,6730711.000,6771668.000,6778265.000,6824368.000,6882486.000,6901887.000,6943137.000
CommonStockSharesOutstanding,6897850.000,6922853.000,6933029.000,6933116.000,6938116.000,6957875.000,6969772.000,6947299.000,6866674.000,6666984.000,6496805.000,6512238.000,6565438.000,6635805.000,6643851.000,6685866.000,6694866.000,6730711.000,6771668.000,6778265.000,6824368.000,6882486.000,6901887.000,6943137.000
CommonStockValue,30590000.000,30887000.000,30965000.000,31046000.000,31131000.000,31324000.000,31410000.000,31326000.000,30943000.000,29815000.000,28968000.000,29124000.000,29527000.000,30087000.000,30145000.000,30522000.000,30715000.000,31003000.000,31292000.000,31433000.000,32102000.000,32592000.000,32801000.000,33333000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,,,,285000.000
CustomerAdvancesCurrent,1104000.000,984000.000,655000.000,685000.000,590000.000,595000.000,563000.000,638000.000,307000.000,283000.000,552000.000,713000.000,637000.000,590000.000,490000.000,391000.000,518000.000,588000.000,481000.000,2455000.000,1187000.000,377000.000,328000.000,420000.000
DeferredIncomeTaxLiabilities,,,,,,,196000.000,,,,75000.000,,,,256000.000,,,,408000.000,,,,2936000.000,
DeferredRentCreditNoncurrent,,,327000.000,388000.000,462000.000,435000.000,408000.000,377000.000,413000.000,383000.000,352000.000,319000.000,352000.000,318000.000,285000.000,248000.000,277000.000,241000.000,204000.000,258000.000,282000.000,314000.000,111000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,332000.000,,,,419000.000,,,,300000.000,,,,686000.000,,,,181000.000,
DeferredTaxAssetsGross,,,,,,,6963000.000,,,,9858000.000,,,,10786000.000,,,,11043000.000,,,,9345000.000,
DeferredTaxAssetsInventory,,,,,,,466000.000,,,,636000.000,,,,653000.000,,,,797000.000,,,,783000.000,
DeferredTaxAssetsNet,,,,,,,630000.000,,,,231000.000,,,,286000.000,,,,399000.000,,,,8259000.000,
DeferredTaxAssetsNetCurrent,2162000.000,2437000.000,2518000.000,2381000.000,2372000.000,2270000.000,100000.000,100000.000,100000.000,100000.000,77000.000,77000.000,77000.000,77000.000,82000.000,82000.000,82000.000,82000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,3380000.000,3366000.000,3130000.000,3106000.000,3045000.000,3014000.000,363000.000,349000.000,329000.000,197000.000,85000.000,85000.000,62000.000,55000.000,67000.000,57000.000,47000.000,47000.000,58000.000,53000.000,46000.000,41000.000,5323000.000,5952000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,634000.000,,,,3138000.000,,,,4296000.000,,,,4379000.000,,,,2801000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,925000.000,,,,8242000.000,,,,11491000.000,,,,11875000.000,,,,8100000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,882000.000,,,,838000.000,,,,419000.000,,,,394000.000,,,,463000.000,
DeferredTaxAssetsOther,,,,,,,141000.000,,,,139000.000,,,,137000.000,,,,73000.000,,,,72000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,7000.000,,,,8000.000,,,,115000.000,,,,0.000,,,,7000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,2658000.000,,,,3213000.000,,,,3363000.000,,,,3498000.000,,,,3700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,411000.000,,,,437000.000,,,,391000.000,,,,331000.000,,,,381000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,328000.000,,,,287000.000,,,,353000.000,,,,286000.000,,,,221000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,269000.000,,,,244000.000,,,,194000.000,,,,179000.000,,,,188000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,241000.000,,,,178000.000,,,,289000.000,,,,222000.000,,,,272000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,6333000.000,,,,9627000.000,,,,10500000.000,,,,10644000.000,,,,1086000.000,
DeferredTaxLiabilities,,,,,,,196000.000,,,,75000.000,,,,256000.000,,,,408000.000,,,,2936000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,29000.000,29000.000,29000.000,29000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,15000.000,,,,,,,,0.000,,,,6000.000,,,,21000.000,
DeferredTaxLiabilitiesNoncurrent,,,34000.000,34000.000,34000.000,34000.000,,,,,6000.000,6000.000,11000.000,16000.000,119000.000,124000.000,134000.000,134000.000,69000.000,61000.000,68000.000,67000.000,0.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,72000.000,,,,,,,,0.000,,,,35000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,,,2000000.000,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,5700000.000,6200000.000,,6400000.000,7000000.000,7300000.000,,5800000.000,4600000.000,3000000.000,,742000.000,0.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,770000.000,,,,862000.000,,,,1715000.000,,,,1014000.000,1453000.000,2241000.000,2341000.000,2673000.000,925000.000
