,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,107627.000,104236.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,43408.000,,,,248656.000,26154.000
AmortizationOfDebtDiscountPremium,,,69633.000,75050.000,1473341.000,922327.000
AmortizationOfIntangibleAssets,,,107023.000,104218.000,101389.000,82934.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,21074080.000,16165502.000,23399094.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1267.000,34730.000,-6803.000,-16914.000,4399.000,-22706.000
CostOfRevenue,12842.000,8281.000,19509.000,8958.000,6707.000,23055.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,118083.000
DebtInstrumentDecreaseForgiveness,,,-27324.000,-5287.000,,
Depreciation,108783.000,76251.000,76261.000,59378.000,,373.000
EarningsPerShareBasicAndDiluted,-0.040,-0.030,-0.020,-0.020,-0.040,-0.030
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,-35403.000
GainsLossesOnExtinguishmentOfDebt,,,,,-168286.000,-915.000
ImpairmentOfLongLivedAssetsHeldForUse,250750.000,208747.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,384595.000,363450.000,272735.000,957247.000,-315348.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-353712.000,-326556.000,-332968.000,-877090.000,-711683.000
IncomeTaxReconciliationNondeductibleExpense,,3447.000,5200.000,1302.000,511.000,
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,,,,313591.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,61814.000
IncomeTaxReconciliationOtherAdjustments,,,,91247.000,4539.000,12037.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-34330.000,-31694.000,-32316.000,-85207.000,
IncreaseDecreaseInAccountsPayable,124526.000,20121.000,-29046.000,-17778.000,-28641.000,12165.000
IncreaseDecreaseInAccountsPayableRelatedParties,-5913.000,-1893.000,-5139.000,-5344.000,-390.000,1098.000
IncreaseDecreaseInAccountsReceivable,-4243.000,-11031.000,-1263.000,75224.000,24048.000,80942.000
IncreaseDecreaseInAccruedLiabilities,220444.000,-49637.000,165151.000,361805.000,368816.000,402219.000
IncreaseDecreaseInDeferredRevenue,-7120.000,,10000.000,-10000.000,,
IncreaseDecreaseInInventories,-1262.000,-2511.000,917.000,-6584.000,,
IncreaseDecreaseInNotesReceivableRelatedParties,,,25000.000,4313.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5824.000,2091.000,-11924.000,59.000,60.000,-2601.000
InterestExpense,33809.000,47993.000,149353.000,175396.000,1591993.000,1068389.000
InterestExpenseDebt,,,,,2287505.000,1006543.000
InvestmentIncomeInterest,30.000,54.000,64.000,4374.000,6396.000,47.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,181550.000,,,
NetCashProvidedByUsedInFinancingActivities,600000.000,577525.000,525000.000,480000.000,641000.000,494621.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,600000.000,577525.000,525000.000,480000.000,641000.000,494621.000
NetCashProvidedByUsedInInvestingActivities,,,,-9230.000,-59674.000,-11196.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,-9230.000,-59674.000,-11196.000
NetCashProvidedByUsedInOperatingActivities,-598733.000,-542795.000,-531803.000,-487684.000,-576927.000,-506131.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-598733.000,-542795.000,-531803.000,-487684.000,-576927.000,-506131.000
NetIncomeLoss,-1616557.000,-1050400.000,-960459.000,-979315.000,-2582030.000,-2093184.000
NonoperatingIncomeExpense,-33564.000,323082.000,-15242.000,-165735.000,-1437140.000,-1104660.000
OperatingExpenses,1655371.000,1421028.000,1045971.000,1083864.000,1283237.000,1303018.000
OtherNonoperatingIncome,215.000,,,,,
PaymentsToAcquireIntangibleAssets,,,,9230.000,2181.000,
PaymentsToAcquireLoansReceivable,,,,,51157.000,51157.000
PaymentsToAcquireMachineryAndEquipment,,,,,,11196.000
PaymentsToAcquireNotesReceivable,,,,,51157.000,
ProceedsFromBankDebt,,,,,,14621.000
ProceedsFromConvertibleDebt,500000.000,625000.000,525000.000,480000.000,590000.000,460000.000
ProceedsFromIssuanceOfCommonStock,50000.000,,,,,
ProceedsFromNotesPayable,,,,,51000.000,
ProceedsFromRelatedPartyDebt,50000.000,,,,,20000.000
ProvisionForDoubtfulAccounts,10638.000,3000.000,,2601.000,4539.000,181806.000
RepaymentsOfConvertibleDebt,,37475.000,,,,
RepaymentsOfRelatedPartyDebt,,10000.000,,,,
ResearchAndDevelopmentExpense,266996.000,253921.000,237638.000,273191.000,279138.000,318445.000
Revenues,72378.000,47546.000,100754.000,270284.000,138347.000,314494.000
SalesRevenueNet,72378.000,47546.000,100754.000,270284.000,138347.000,314494.000
SellingGeneralAndAdministrativeExpense,1017156.000,845843.000,681801.000,697497.000,896003.000,878584.000
ShareBasedCompensation,43408.000,,,,248656.000,26154.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,2024000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,2185000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.160,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,1.100,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,165001.000,506350.000,,,,
StockIssued1,,472500.000,,,,9958.000
StockIssuedDuringPeriodSharesNewIssues,,,,,,6736350.000
