,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,297988.000,399629.000,639307.000,437537.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,12478.000,,2505.000,8474.000,9660.000,
AdvertisingExpense,,,,,,350399.000
AllocatedShareBasedCompensationExpense,,470710.000,,,1074727.000,1404899.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,25000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,18477.000,11000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,418798.000,551786.000,685321.000,371522.000,290770.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,323500.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5995308.000,-5602884.000,4129814.000,8383536.000,-120283.000,9943111.000
CostOfRevenue,20534174.000,22188245.000,31363502.000,33446526.000,35455964.000,42417478.000
CurrentFederalTaxExpenseBenefit,,87193.000,180706.000,115049.000,67373.000,428638.000
CurrentIncomeTaxExpenseBenefit,,111830.000,239127.000,161352.000,133193.000,535261.000
CurrentStateAndLocalTaxExpenseBenefit,,24637.000,58421.000,46303.000,65820.000,106623.000
DeferredFederalIncomeTaxExpenseBenefit,,1533136.000,2455015.000,2903110.000,2377590.000,2434294.000
DeferredIncomeTaxExpenseBenefit,-2407435.000,-3436931.000,2564045.000,3019626.000,2342045.000,2340771.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,97738.000,109030.000,116516.000,-35545.000,-93523.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,283600.000,290652.000,379630.000,290652.000,520530.000
Depreciation,,403927.000,475524.000,699306.000,1214512.000,1445910.000
DepreciationDepletionAndAmortization,358502.000,404765.000,476400.000,699869.000,1216083.000,1449202.000
EarningsPerShareBasic,0.510,0.620,0.380,0.420,0.350,0.600
EarningsPerShareDiluted,0.480,0.600,0.360,0.400,0.340,0.590
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.260
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1.150,,-0.010,-0.030,-0.030
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,-0.760,0.370,0.370,0.350,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.040,0.020,0.020,0.010,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,0.010,0.010,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,-0.010
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,12478.000,,2505.000,8474.000,9660.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,390000.000,637000.000,1289000.000,1869000.000,
GainLossOnDispositionOfAssets,44173.000,-23645.000,-15388.000,-12809.000,,
GainLossOnDispositionOfAssets1,,,,,-23196.000,-12348.000
GoodwillImpairmentLoss,,,,,0.000,0.000
GrossProfit,14658358.000,15285721.000,21989578.000,24598766.000,24867953.000,32870248.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,0.000,0.000
