,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,799000.000,1564000.000,4201000.000,635000.000,2297000.000,1849000.000,3954000.000,896000.000,2015000.000,2127000.000,2136000.000,1064000.000,476000.000,247000.000,315000.000,3757000.000,2015000.000,2167000.000,10000.000,0.000,0.000,0.000,0.000,,
AccruedLiabilitiesCurrent,2375000.000,2676000.000,1017000.000,3166000.000,4750000.000,2485000.000,812000.000,4823000.000,5378000.000,3065000.000,1145000.000,1424000.000,3191000.000,4160000.000,3758000.000,3558000.000,1905000.000,620000.000,402000.000,341000.000,172000.000,0.000,0.000,,
Assets,36729489000.000,37785997000.000,42736696000.000,44526497000.000,46663999000.000,47010460000.000,50726261000.000,52435608000.000,47757326000.000,37155146000.000,35812777000.000,31066542000.000,32336863000.000,31344932000.000,30250898000.000,27464292000.000,28135366000.000,26852191000.000,24620671000.000,21979062000.000,32831791000.000,40342538000.000,40357092000.000,30683350000.000,33359636000.000
AssetsNet,,,,,,,,,,,,,,,,27324555000.000,28123316000.000,26773744000.000,24612170000.000,21930606000.000,32572402000.000,40330372000.000,40293447000.000,30628551000.000,33301018000.000
CashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockNoParValue,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
CommonStockSharesIssued,399200000.000,398600000.000,406800000.000,414700000.000,425700000.000,423800000.000,437900000.000,448300000.000,405700000.000,322400000.000,301600000.000,266000000.000,271200000.000,264000000.000,257300000.000,,,,,,,,,,
CommonStockSharesOutstanding,399200000.000,398600000.000,406800000.000,414700000.000,425700000.000,423800000.000,437900000.000,448300000.000,405700000.000,322400000.000,301600000.000,266000000.000,271200000.000,264000000.000,257300000.000,,,,,,,,,,
CommonStockValue,56017248000.000,58460240000.000,64137833000.000,63483582000.000,68742497000.000,65734019000.000,75389813000.000,72239332000.000,62727663000.000,37136831000.000,38623537000.000,30822045000.000,33753176000.000,33415479000.000,30096869000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,17435000.000,18006000.000,21500000.000,21162000.000,21675000.000,19799000.000,22038000.000,22849000.000,19784000.000,13123000.000,12133000.000,10257000.000,11059000.000,9941000.000,9588000.000,5705000.000,8130000.000,8302000.000,8089000.000,7465000.000,10930000.000,12166000.000,13184000.000,10617000.000,11214000.000
