,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6686000.000,6145000.000,6369000.000,8083000.000,4532000.000,12527000.000,8955000.000,6563000.000,11501000.000,7440000.000,8823000.000,4797000.000,7888000.000,8850000.000,8965000.000,6962000.000,10018000.000,11095000.000,10965000.000,10250000.000,11126000.000,4122000.000,5438000.000,5223000.000,4618000.000
AccountsReceivableGrossCurrent,,155703000.000,158149000.000,167314000.000,154237000.000,163027000.000,162115000.000,160745000.000,160080000.000,149794000.000,151738000.000,136386000.000,127006000.000,127476000.000,122741000.000,119705000.000,119807000.000,111077000.000,108782000.000,103009000.000,104467000.000,93266000.000,91257000.000,86388000.000,93377000.000
AccountsReceivableNetCurrent,139772000.000,148907000.000,150224000.000,159555000.000,145756000.000,153218000.000,151787000.000,151495000.000,148257000.000,138949000.000,139526000.000,126298000.000,110181000.000,111842000.000,106652000.000,105879000.000,107669000.000,99974000.000,98393000.000,92592000.000,94024000.000,81795000.000,78406000.000,75516000.000,83407000.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,,,,,,,,,,,,,,,639000.000,739000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,,1237000.000,841000.000,804000.000,760000.000,720000.000,4095000.000,3910000.000,3906000.000,3906000.000,4084000.000,4084000.000,4084000.000,,
AccruedProfessionalFeesCurrent,,448000.000,1677000.000,55000.000,,283000.000,782000.000,728000.000,,478000.000,660000.000,,,303000.000,619000.000,1893000.000,,4161000.000,6384000.000,3266000.000,,,,,
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,170000.000,,,,3527000.000,,,,864000.000,819000.000,1017000.000,758000.000,853000.000
AccruedRentCurrent,,533000.000,557000.000,577000.000,610000.000,754000.000,768000.000,498000.000,,375000.000,456000.000,911000.000,964000.000,843000.000,1160000.000,1211000.000,,,,,,,,,
AccruedRentNoncurrent,,,,,2476000.000,2831000.000,2681000.000,1720000.000,,520000.000,3921000.000,3705000.000,3509000.000,3482000.000,2975000.000,2634000.000,3122000.000,2867000.000,3906000.000,6012000.000,6577000.000,9281000.000,,,
AccruedRoyaltiesCurrent,,1032000.000,477000.000,1322000.000,1974000.000,2551000.000,1210000.000,942000.000,1331000.000,1015000.000,1321000.000,1285000.000,1418000.000,1423000.000,1357000.000,1641000.000,2063000.000,2770000.000,1590000.000,2650000.000,,2390000.000,1233000.000,740000.000,2033000.000
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,2341000.000,,,,
AccruedSalesCommissionCurrent,,614000.000,587000.000,569000.000,520000.000,535000.000,532000.000,415000.000,461000.000,361000.000,315000.000,267000.000,255000.000,144000.000,,,,,,,,,,,
AccruedVacationCurrent,,5911000.000,6075000.000,6494000.000,6980000.000,7536000.000,7836000.000,7849000.000,8073000.000,8563000.000,8706000.000,8887000.000,9760000.000,10421000.000,10204000.000,10040000.000,10546000.000,10742000.000,10207000.000,8301000.000,8987000.000,8585000.000,8121000.000,8003000.000,8677000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,17097000.000,17683000.000,17017000.000,18359000.000,19976000.000,21745000.000,23434000.000,25287000.000,27184000.000,29105000.000,31184000.000,32790000.000,34863000.000,37129000.000,39482000.000,42036000.000,44315000.000,42621000.000,37890000.000,39831000.000,40331000.000,36414000.000,33384000.000,34473000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,-102000.000,-55000.000,-45000.000,-11000.000,-184000.000,-204000.000,-235000.000,-182000.000,-198000.000,-232000.000,-265000.000,-192000.000,-268000.000,-481000.000,-517000.000,-481000.000,-593000.000,-565000.000,-653000.000,-358000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,,228549000.000
AdditionalPaidInCapitalCommonStock,133259000.000,150363000.000,158394000.000,161007000.000,168988000.000,175354000.000,175747000.000,179306000.000,179743000.000,180450000.000,191416000.000,193960000.000,194739000.000,195733000.000,196552000.000,197727000.000,198650000.000,199481000.000,209638000.000,210184000.000,211262000.000,212765000.000,224089000.000,225967000.000,228549000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,6796000.000,7925000.000,7759000.000,8481000.000,9809000.000,10328000.000,9250000.000,11823000.000,10845000.000,12212000.000,10088000.000,6295000.000,4860000.000,5138000.000,4544000.000,3303000.000,3355000.000,3006000.000,3289000.000,2902000.000,3037000.000,3321000.000,2249000.000,2757000.000
Assets,378686000.000,400283000.000,416726000.000,441856000.000,440352000.000,460063000.000,456650000.000,440220000.000,443055000.000,444821000.000,467331000.000,447777000.000,445058000.000,441781000.000,440107000.000,439251000.000,460521000.000,440889000.000,436142000.000,433390000.000,530790000.000,505074000.000,478888000.000,463019000.000,473221000.000
AssetsCurrent,282394000.000,299332000.000,306246000.000,319230000.000,312709000.000,314816000.000,305802000.000,286518000.000,297326000.000,296306000.000,257183000.000,264793000.000,260358000.000,259162000.000,258590000.000,260998000.000,280057000.000,259280000.000,255907000.000,251269000.000,183991000.000,163067000.000,143258000.000,134834000.000,146802000.000
AssetsFairValueDisclosure,,,,,,,,,123499000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,,5336000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,2989000.000,,,,1382000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,3279000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,4204000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,371000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,691000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesDeferredRevenue,,94000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,1903000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,7956000.000,8313000.000,15000000.000,26417000.000,20400000.000,18367000.000,18817000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,1057000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,38898000.000,40861000.000,42967000.000,45227000.000,47689000.000,50106000.000,52488000.000,54895000.000,57574000.000,60198000.000,58320000.000,61303000.000,64906000.000,68420000.000,71493000.000,73558000.000,75997000.000,78487000.000,80986000.000,83449000.000,85821000.000,88268000.000,90075000.000,91341000.000
CapitalizedComputerSoftwareGross,,54636000.000,58256000.000,61700000.000,65221000.000,69554000.000,79338000.000,85369000.000,94676000.000,101976000.000,109971000.000,98587000.000,100455000.000,103358000.000,106824000.000,109990000.000,113955000.000,117590000.000,120642000.000,125559000.000,10201000.000,99648000.000,102018000.000,103070000.000,104948000.000
