,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,19492000.000,28454000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8906000.000,13610000.000,16075000.000,15260000.000,16800000.000,19700000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5952000.000,3681000.000,3301000.000,1028000.000,,1600000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-341738000.000,-55560000.000,57142000.000,-77247000.000,264500000.000,78800000.000
AllocatedShareBasedCompensationExpense,,2700000.000,,,,
AmortizationOfIntangibleAssets,,18100000.000,22400000.000,29100000.000,28300000.000,39700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,103000.000,603000.000,594000.000,881000.000,1000000.000,1300000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,3000000.000,9000000.000,200000.000,
CapitalExpendituresIncurredButNotYetPaid,900000.000,,1800000.000,3400000.000,800000.000,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,280200000.000,116100000.000
CashDivestedFromDeconsolidation,,,6921000.000,,,
CommonStockDividendsPerShareDeclared,0.150,0.150,0.150,0.150,0.240,0.240
ComprehensiveIncomeNetOfTax,,179851000.000,189774000.000,190851000.000,133900000.000,77900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,12006000.000,4085000.000,-3340000.000,100000.000,1600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,187925000.000,191857000.000,193859000.000,187511000.000,134000000.000,79500000.000
CostOfRevenue,33987851000.000,38271891000.000,40809189000.000,42572767000.000,29519200000.000,26116800000.000
CurrentFederalTaxExpenseBenefit,7685000.000,6858000.000,8167000.000,14829000.000,-10700000.000,7500000.000
CurrentForeignTaxExpenseBenefit,27514000.000,24649000.000,36254000.000,22016000.000,29600000.000,30400000.000
CurrentIncomeTaxExpenseBenefit,37966000.000,32445000.000,46243000.000,39385000.000,19500000.000,38700000.000
CurrentStateAndLocalTaxExpenseBenefit,2767000.000,938000.000,1822000.000,2540000.000,600000.000,800000.000
DecreaseInRestrictedCash,,,,,1100000.000,
DeferredFederalIncomeTaxExpenseBenefit,6218000.000,7642000.000,2171000.000,10707000.000,4600000.000,-29300000.000
DeferredForeignIncomeTaxExpenseBenefit,-6771000.000,643000.000,-10980000.000,-3030000.000,-14800000.000,-2500000.000
DeferredIncomeTaxExpenseBenefit,1641000.000,9665000.000,-8243000.000,10351000.000,-7200000.000,-36000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2194000.000,1380000.000,566000.000,2674000.000,3000000.000,-4200000.000
Depreciation,15500000.000,18600000.000,22000000.000,30300000.000,35100000.000,42500000.000
DepreciationAndAmortization,40530000.000,36714000.000,44710000.000,59399000.000,63400000.000,82300000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,11100000.000,9800000.000,2900000.000,,,
DividendsCash,10603000.000,10685000.000,10658000.000,10596000.000,16800000.000,16600000.000
EarningsPerShareBasic,2.740,2.660,2.850,3.130,2.660,1.820
EarningsPerShareDiluted,2.710,2.640,2.830,3.110,2.640,1.810
