,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-1823843.000,-1751700.000
GeneralAndAdministrativeExpense,389107.000,445476.000,384998.000,353799.000,424612.000,403675.000
IncomeLossAttributableToNoncontrollingInterest,,-39.000,-109.000,-50.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,897709.000,-788831.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-8100.000,4052.000,-1100.000,1100.000,1568.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,0.000,,,,
InsuranceCommissions,,353.000,354.000,132.000,,
InterestAndOtherIncome,5705.000,81952.000,4534.000,1674.000,,
NetCashProvidedByUsedInFinancingActivities,,,50738.000,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,50738.000,0.000,,
NetCashProvidedByUsedInOperatingActivities,,,,,-1823843.000,-1751700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,-1823843.000,-1751700.000
NetIncomeLoss,-837377.000,-1077417.000,-1510944.000,-1860438.000,-2720387.000,-961520.000
NetIncomeLossAttributableToNoncontrollingInterest,-90.000,,,,-65.000,219.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasic,,,,,-6.150,-2.180
OperatingExpenses,,,,,2735452.000,1326160.000
OtherExpenses,19818.000,17724.000,12753.000,3945.000,,
OtherNonoperatingExpense,,,,,7448.000,17272.000
ProfessionalFees,434157.000,371478.000,291462.000,234917.000,2303392.000,905213.000
ProfitLoss,,,,,-2720452.000,-961301.000
RealEstateRevenueNet,,,,,15000.000,364859.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,132.000,132.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,,,317291.000,306368.000
Revenues,,,,,15000.000,364859.000
SalesRevenueNet,,,,,15000.000,364859.000
