,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,,,,231735000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,79704000.000,112485000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,40439000.000,,,,50722000.000,54429000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,53497000.000,24839000.000,17814000.000
AdvertisingExpense,414200000.000,480000000.000,582400000.000,570223000.000,561644000.000,521479000.000
AllocatedShareBasedCompensationExpense,43500000.000,50500000.000,54000000.000,54068000.000,51533000.000,54785000.000
AmortizationOfIntangibleAssets,4600000.000,10600000.000,10800000.000,11328000.000,22306000.000,26687000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1510000.000,,
BusinessAcquisitionRevenueReportedByAcquiredEntityForLastAnnualPeriod,90000000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,13270000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,26650000.000
BusinessCombinationIntegrationRelatedCosts,,,,14873000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-190956000.000,34586000.000,390236000.000,-743654000.000,-28325000.000,-49562000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,71300000.000,12800000.000,22500000.000,377000.000,15005000.000,7824000.000
ComprehensiveIncomeNetOfTax,401698000.000,,1038979000.000,654906000.000,500499000.000,715181000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-2152000.000,-3664000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,401698000.000,718186000.000,,,498347000.000,711517000.000
ContributionsFromNoncontrollingInterests,,2940000.000,,,,
CostOfGoodsSold,3548896000.000,3784370000.000,3865231000.000,4085602000.000,4003951000.000,4282290000.000
CostsAndExpenses,5025760000.000,5533104000.000,5806404000.000,6032193000.000,6348867000.000,
CurrentFederalTaxExpenseBenefit,254732000.000,299122000.000,372649000.000,385642000.000,409060000.000,391705000.000
CurrentForeignTaxExpenseBenefit,13366000.000,5554000.000,2763000.000,2362000.000,-29605000.000,-25877000.000
CurrentIncomeTaxExpenseBenefit,300272000.000,340863000.000,423392000.000,440335000.000,427433000.000,417534000.000
CurrentStateAndLocalTaxExpenseBenefit,32174000.000,36187000.000,47980000.000,52331000.000,47978000.000,51706000.000
DeferredCompensationArrangementWithIndividualSharesIssued,533317.000,612075.000,608457.000,524195.000,505992.000,483465.000
DeferredFederalIncomeTaxExpenseBenefit,37160000.000,5174000.000,11334000.000,20649000.000,-31153000.000,-7706000.000
DeferredForeignIncomeTaxExpenseBenefit,-2544000.000,6714000.000,-6089000.000,-4578000.000,-5038000.000,-29939000.000
DeferredIncomeTaxExpenseBenefit,33611000.000,13785000.000,7457000.000,18796000.000,-38537000.000,-38097000.000
DeferredIncomeTaxesAndTaxCredits,,,,,-38537000.000,-38097000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1005000.000,1897000.000,2212000.000,2725000.000,-2346000.000,-452000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-18000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,619000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.077,,,
DefinedBenefitPlanContributionsByEmployer,,21400000.000,32300000.000,29409000.000,,
