,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-31,2013-06-29,2013-09-28,2013-12-28,2014-03-31,2014-06-28,2014-09-27,2014-12-27,2015-03-31,2015-06-27,2015-09-26,2015-12-26,2016-03-31,2016-07-02,2016-10-01,2016-12-31,2017-03-31
AccountsPayableCurrent,81610000.000,278690000.000,89588000.000,61074000.000,103559000.000,281209000.000,98341000.000,72128000.000,90074000.000,299446000.000,118011000.000,71219000.000,87639000.000,243624000.000,102640000.000,68105000.000,86269000.000,265578000.000,99256000.000,67410000.000,102501000.000,237008000.000,98170000.000,72824000.000
AccountsReceivableNetCurrent,60739000.000,84072000.000,74678000.000,77105000.000,55909000.000,83506000.000,70008000.000,82933000.000,53272000.000,96089000.000,73034000.000,76964000.000,53431000.000,80981000.000,71652000.000,69837000.000,54311000.000,83296000.000,74981000.000,76788000.000,66354000.000,102727000.000,67357000.000,72080000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,250000.000,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,0.000,2452000.000,,3529000.000,4954000.000,3637000.000,4100000.000,1988000.000,468000.000,0.000,913000.000,272000.000,0.000,4881000.000,1787000.000,1721000.000,3886000.000,14188000.000,2974000.000,168000.000,4172000.000,8830000.000,0.000
AccruedSalariesCurrent,6233000.000,11464000.000,6061000.000,7793000.000,6617000.000,11335000.000,5694000.000,7537000.000,5729000.000,13481000.000,5884000.000,7516000.000,7104000.000,10917000.000,4868000.000,6344000.000,6861000.000,13440000.000,6181000.000,9438000.000,7999000.000,10120000.000,5843000.000,6593000.000
AccruedVacationCurrent,10408000.000,10450000.000,10308000.000,10506000.000,10597000.000,10576000.000,10493000.000,10877000.000,10968000.000,11057000.000,10920000.000,10997000.000,11139000.000,11206000.000,10993000.000,11347000.000,11411000.000,11499000.000,11761000.000,11792000.000,12022000.000,11936000.000,11702000.000,11867000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,329354000.000,,,,347444000.000,,,,363859000.000,,,,383322000.000,,,,398464000.000,,,,419461000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-14033000.000,-14161000.000,-13884000.000,-23319000.000,-23344000.000,-23255000.000,-23266000.000,-22548000.000,-22548000.000,-22548000.000,-22548000.000,-11252000.000,-11252000.000,-11252000.000,-11252000.000,-31804000.000,-31804000.000,-31804000.000,-31804000.000,-28396000.000,-28396000.000,-28396000.000,-28396000.000,-11175000.000
AdditionalPaidInCapital,91984000.000,92062000.000,92088000.000,92139000.000,92187000.000,92211000.000,93001000.000,93069000.000,93097000.000,93135000.000,93160000.000,93260000.000,96503000.000,96528000.000,96553000.000,96578000.000,97364000.000,97373000.000,97373000.000,97373000.000,97378000.000,97395000.000,97433000.000,97458000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,206000.000,,,,201000.000,,,,160000.000,,,,145000.000,,,,111000.000,,,,50000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,,50000.000,,,,50000.000,,,,,,,,,,,,
Assets,722210000.000,1053075000.000,836850000.000,738036000.000,738559000.000,1047362000.000,823028000.000,803149000.000,776750000.000,1111252000.000,866545000.000,768853000.000,774055000.000,1064689000.000,881089000.000,805694000.000,779281000.000,1087609000.000,960219000.000,895327000.000,919981000.000,1148714000.000,1004711000.000,946019000.000
AssetsCurrent,533763000.000,865002000.000,649960000.000,543250000.000,540295000.000,855484000.000,633518000.000,611466000.000,586011000.000,920155000.000,676885000.000,584059000.000,568405000.000,857912000.000,673180000.000,587293000.000,564316000.000,874321000.000,737578000.000,673887000.000,693649000.000,905029000.000,750156000.000,688270000.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,,,,,,,,,,,,,,,,,,,,5025000.000,5025000.000,5025000.000,5025000.000,0.000
BuildingsAndImprovementsGross,,,,164439000.000,,,,178847000.000,,,,180202000.000,,,,200739000.000,,,,204944000.000,,,,216859000.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,,,5000000.000,5000000.000,5000000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssets,,,,,,,,,32200000.000,32700000.000,32700000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,,,,,33200000.000,33200000.000,33200000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,,7400000.000,7400000.000,7500000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,36256000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,15907000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,8022000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,23784000.000,,38795000.000,38795000.000,15011000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,4323000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,3000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,15447000.000,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,,,,,,,,,,,,0.500,,,,,,,,,,,,0.500
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,5231000.000,8601000.000,20692000.000,29461000.000,39033000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,243000.000,,,,4839000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,4988000.000,7910000.000,18425000.000,25992000.000,34194000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,,,,,,,,5313000.000,3443000.000,15416000.000,23056000.000,40910000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,,,,,,,5224000.000,,,,39204000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,7478000.000,,,,45580000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,507000.000,,,,6307000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,507000.000,,,,6307000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,507000.000,,,,6307000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,507000.000,,,,6307000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,507000.000,,,,6306000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,4943000.000,,,,14046000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,,,2247000.000,,,,6547000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,,,,,,,,89000.000,,,,1706000.000
CashAndCashEquivalentsAtCarryingValue,8738000.000,10087000.000,11218000.000,9420000.000,12174000.000,18800000.000,12507000.000,14104000.000,6069000.000,18068000.000,17880000.000,13839000.000,11104000.000,14037000.000,23006000.000,10608000.000,7926000.000,9397000.000,19029000.000,8602000.000,12487000.000,10124000.000,10260000.000,11992000.000
CommonStockParOrStatedValuePerShare,0.250,0.250,0.250,,0.250,0.250,0.250,,0.250,0.250,0.250,,0.250,0.250,0.250,,0.250,0.250,0.250,,0.250,0.250,0.250,
CommonStockValue,2937000.000,2938000.000,2938000.000,2938000.000,2941000.000,2942000.000,2955000.000,2955000.000,2955000.000,2955000.000,2955000.000,2958000.000,3010000.000,3010000.000,3010000.000,3010000.000,3024000.000,3023000.000,3023000.000,3023000.000,3024000.000,3024000.000,3024000.000,3024000.000
DebtInstrumentCarryingAmount,,,,,188283000.000,319471000.000,269916000.000,270186000.000,231326000.000,325060000.000,268552000.000,218516000.000,222967000.000,344603000.000,296787000.000,274164000.000,237904000.000,344401000.000,348514000.000,315539000.000,307105000.000,362625000.000,351272000.000,332633000.000
DebtWeightedAverageInterestRate,,,,,0.015,0.015,0.015,0.017,0.017,0.017,0.014,0.017,0.015,0.015,0.019,0.019,0.019,,,0.019,,,,
DeferredFinanceCostsCurrentGross,,,,,,,,1100000.000,,,,800000.000,,,,500000.000,,,,100000.000,,,,900000.000
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,100000.000,,,,200000.000
DeferredIncomeTaxLiabilities,5619000.000,4680000.000,8739000.000,,0.000,0.000,,,,,,339000.000,692000.000,1126000.000,0.000,,0.000,,,,0.000,,,4181000.000
DeferredRevenue,,,,,,,,4154000.000,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,2414000.000,2006000.000,,0.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,54000.000,,,,26000.000,,,,0.000,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,1619000.000,,,,1118000.000,,,,701000.000,,,,571000.000,,,,444000.000
DeferredTaxAssetsGross,,,,,,,,28541000.000,,,,19945000.000,,,,34268000.000,,,,29415000.000,,,,15953000.000
DeferredTaxAssetsInventory,,,,,,,,2893000.000,,,,3353000.000,,,,2348000.000,,,,0.000,,,,0.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,11497000.000,,,,8073000.000,,,,21826000.000,,,,12897000.000,,,,-4181000.000
DeferredTaxAssetsNetCurrent,7492000.000,7607000.000,7996000.000,8637000.000,8606000.000,9279000.000,8105000.000,9400000.000,9534000.000,10946000.000,7507000.000,8412000.000,8410000.000,8314000.000,9549000.000,6997000.000,6952000.000,6674000.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNetNoncurrent,,,,403000.000,34000.000,279000.000,1882000.000,2097000.000,2771000.000,5205000.000,6525000.000,,0.000,0.000,4262000.000,14829000.000,15062000.000,17335000.000,14946000.000,12897000.000,12929000.000,15364000.000,16534000.000,0.000
DeferredTaxAssetsOther,,,,,,,,232000.000,,,,859000.000,,,,1364000.000,,,,2804000.000,,,,472000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,14416000.000,,,,7194000.000,,,,20335000.000,,,,18154000.000,,,,7135000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,2808000.000,,,,3042000.000,,,,4021000.000,,,,3807000.000,,,,3827000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,2742000.000,,,,2884000.000,,,,3009000.000,,,,3174000.000,,,,3119000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,3422000.000,,,,1244000.000,,,,816000.000,,,,881000.000,,,,924000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,,,,237000.000,,,,87000.000,,,,256000.000,,,,3000.000,,,,0.000
DeferredTaxAssetsValuationAllowance,,,,,,,,758000.000,,,,390000.000,384000.000,384000.000,,1787000.000,384000.000,,,1861000.000,,,,1891000.000
DeferredTaxLiabilities,,,,,,,,16286000.000,,,,11482000.000,,,,10655000.000,,,,14657000.000,,,,18243000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,,,1247000.000,,,,1032000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,235000.000,,,,213000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,2896000.000,,,,3590000.000
