,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,18079.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,135119.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,247599407.000,228671200.000,224157745.000,232160620.000,62461922.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13834.000,-9847.000,102279.000,-6986.000,-58945.000,153306.000
ConversionOfStockSharesIssued1,,30599046.000,,,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DebtIssuanceCosts,-13000.000,-7500.000,-14000.000,-26500.000,-29000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,,-29750.000
Depreciation,,,3072.000,2508.000,847.000,
DepreciationExpense,5637.000,5399.000,,,,
EarningsPerShareBasicAndDiluted,-0.020,-0.010,-0.020,-0.010,-0.010,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,5117.000,1481.000,-195.000,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ExtinguishmentOfDebtGainLossNetOfTax,,,,,-1000.000,
GainsLossesOnExtinguishmentOfDebt,5725.000,48555.000,107132.000,,,-1645294.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,400000.000,500000.000,580000.000,510000.000
IncomeTaxReconciliationDeductions,,,314000.000,139000.000,193000.000,159000.000
IncomeTaxReconciliationDeductionsOther,,,387000.000,203000.000,399000.000,204000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-1138830.000,-787100.000,-1106000.000,-1449000.000
IncomeTaxReconciliationOtherAdjustments,,,-37830.000,-54900.000,-66000.000,-576000.000
IncomeTaxReconciliationTaxCredits,,24937000.000,26412000.000,27816000.000,,
IncreaseDecreaseInOperatingCapital,316432.000,287891.000,16912.000,,-8431.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,7500000.000,7500000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,,,,208786819.000,20343846.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,15873801.000,34618076.000
InterestExpenseDebtExcludingAmortization,-1507054.000,-961997.000,-1943689.000,-1361498.000,-2017809.000,-1209927.000
InterestPaid,,22537.000,67245.000,51087.000,134954.000,540425.000
LicensesRevenue,,,,,,475000.000
