,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,31000.000,97000.000,0.000,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,267000.000,166000.000,133000.000,93000.000,130000.000,185000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,15000.000
AdvertisingExpense,,95000.000,115000.000,47000.000,78000.000,116000.000
AllocatedShareBasedCompensationExpense,,,,,130000.000,200000.000
AmortizationOfFinancingCosts,91000.000,50000.000,50000.000,48000.000,,
AmortizationOfIntangibleAssets,,48000.000,131000.000,47000.000,57000.000,40000.000
AmortizationOfLeaseIncentives,,,1065000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,906500.000,2472205.000,1735519.000,1685250.000,2190250.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,31000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-94000.000,,,
CapitalLeaseObligationsIncurred,73000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,187000.000,34000.000,-500000.000,-260000.000,-55000.000,239000.000
ConcentrationRiskPercentage1,,0.180,0.210,,,
CostOfGoodsAndServicesSold,7371000.000,8770000.000,8140000.000,,4937000.000,3517000.000
CostOfGoodsSold,5529000.000,7487000.000,6767000.000,4185000.000,,
CurrentFederalTaxExpenseBenefit,,784000.000,-1835000.000,-49000.000,-57000.000,15000.000
CurrentIncomeTaxExpenseBenefit,,956000.000,-1859000.000,-49000.000,-57000.000,15000.000
CurrentStateAndLocalTaxExpenseBenefit,,117000.000,-79000.000,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-156000.000,-806000.000,-1994000.000,-992000.000,558000.000
DeferredIncomeTaxExpenseBenefit,-295000.000,-168000.000,1069000.000,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-12000.000,-60000.000,-131000.000,-68000.000,38000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
Depreciation,806000.000,864000.000,708000.000,613000.000,367000.000,395000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,,,772000.000,,
EarningsPerShareBasic,0.050,0.050,-0.230,-0.200,-0.090,0.000
EarningsPerShareDiluted,0.050,0.050,-0.230,-0.200,-0.090,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.340,-0.100,0.000,0.000,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.240,0.340,0.350,-0.210
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.030,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.030,-0.030,-0.020,-0.030,0.030
FairValueOfAssetsAcquired,,,,311000.000,,
GainLossOnContractTermination,,,,2195000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-22000.000
GoodwillImpairmentLoss,,,251000.000,,,
GrossProfit,26777000.000,30896000.000,13544000.000,,,
HealthCareOrganizationRevenue,,,,,1172000.000,18000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,160000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-2991000.000,84000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2644000.000,2336000.000,-8130000.000,-6280000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,55000.000,55000.000,,,0.000
IncomeTaxExpenseBenefit,1080000.000,788000.000,-790000.000,-49000.000,-57000.000,15000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1935000.000,,,
IncomeTaxesPaid,911000.000,1127000.000,399000.000,,,
IncreaseDecreaseInAccountsPayable,876000.000,-132000.000,686000.000,-199000.000,-67000.000,402000.000
IncreaseDecreaseInAccountsReceivable,4865000.000,1725000.000,-4722000.000,-2436000.000,277000.000,2018000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,464000.000,-137000.000,-1334000.000,-17000.000,,
IncreaseDecreaseInAccruedLiabilities,724000.000,-112000.000,-1247000.000,-126000.000,-20000.000,167000.000
IncreaseDecreaseInDeferredRevenue,,,,112000.000,-23000.000,845000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,893000.000,-625000.000,-268000.000,0.000
IncreaseDecreaseInInventories,1046000.000,2070000.000,279000.000,-726000.000,-1602000.000,-198000.000
IncreaseDecreaseInPrepaidExpense,148000.000,-50000.000,103000.000,-96000.000,-223000.000,14000.000
InterestExpense,,435000.000,607000.000,536000.000,503000.000,352000.000
InterestPaid,411000.000,352000.000,561000.000,536000.000,503000.000,351000.000
InventoryWriteDown,149000.000,,1340000.000,2005000.000,,
InvestmentIncomeInterest,1000.000,3000.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,23000.000,,
LeaseAndRentalExpense,1842000.000,1283000.000,1373000.000,,,
LineOfCreditFacilityPeriodicPayment,,,,,85000.000,
MinorityInterestIncreaseFromStockIssuance,,10000.000,,,,
NetCashProvidedByUsedInFinancingActivities,1816000.000,2497000.000,-235000.000,-1231000.000,-504000.000,-1304000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1816000.000,2497000.000,-235000.000,-1231000.000,-504000.000,-1304000.000
NetCashProvidedByUsedInInvestingActivities,-1267000.000,-1584000.000,117000.000,10000.000,108000.000,-226000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1267000.000,-1584000.000,117000.000,10000.000,108000.000,-226000.000
NetCashProvidedByUsedInOperatingActivities,-362000.000,-879000.000,-382000.000,961000.000,341000.000,1769000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-362000.000,-879000.000,-382000.000,961000.000,341000.000,1769000.000
NetIncomeLoss,1564000.000,1553000.000,-7301000.000,-6199000.000,-2911000.000,69000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-5000.000,-39000.000,-32000.000,-23000.000,0.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,137000.000,,,
NonoperatingIncomeExpense,-457000.000,-401000.000,-530000.000,-583000.000,-510000.000,-556000.000
NumberOfReportableSegments,,,,,,1.000
OperatingIncomeLoss,3101000.000,2737000.000,-7600000.000,-5697000.000,-2481000.000,640000.000
OperatingLeasesIncomeStatementLeaseRevenue,9892000.000,8917000.000,5270000.000,2191000.000,2480000.000,4409000.000
OperatingLeasesRentExpenseMinimumRentals,,,129000.000,129000.000,,
OperatingLeasesRentExpenseNet,,1687000.000,1716000.000,1158000.000,598000.000,457000.000
OtherNonoperatingIncomeExpense,2000.000,31000.000,77000.000,-47000.000,-7000.000,-204000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,-285000.000,-99000.000,0.000
PaymentsOfFinancingCosts,147000.000,2000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,245000.000,,,,
PaymentsToAcquireEquipmentOnLease,,,-764000.000,,,226000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,272000.000,,
ProceedsFromIssuanceOfCommonStock,48000.000,13000.000,,,,
ProceedsFromLongTermCapitalLeaseObligations,,,,207000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,2019000.000,2617000.000,-86000.000,-1378000.000,,-1232000.000
ProductionRelatedImpairmentsOrCharges,,,,2655000.000,,
ProfitLoss,,1548000.000,-7340000.000,-6231000.000,-2934000.000,69000.000
ProvisionForDoubtfulAccounts,1190000.000,485000.000,469000.000,1406000.000,1040000.000,1433000.000
RepaymentsOfLinesOfCredit,,,,,440000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,60000.000,64000.000,72000.000
ResearchAndDevelopmentExpense,,874000.000,754000.000,394000.000,256000.000,256000.000
Revenues,34148000.000,39666000.000,21684000.000,11117000.000,11641000.000,13313000.000
SalesRevenueGoodsNet,24256000.000,30749000.000,16414000.000,8926000.000,7989000.000,8886000.000
SalesRevenueNet,34148000.000,39666000.000,21684000.000,11117000.000,11641000.000,13313000.000
SellingGeneralAndAdministrativeExpense,23676000.000,28159000.000,21144000.000,11397000.000,9185000.000,9156000.000
ShareBasedCompensation,267000.000,166000.000,133000.000,93000.000,130000.000,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,150750.000,175250.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,322500.000,1424216.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.670,0.220,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,334371.000,276250.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.890,0.780,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.340,1.110,1.210,1.320,1.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.008,0.015,0.017,0.013,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.970,0.870,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,448250.000,430500.000,1146697.000,785519.000,373000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,322500.000,1424216.000,,,
