,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,106000000.000,105700000.000,127100000.000,98000000.000,178000000.000,158700000.000,152400000.000,148000000.000,196400000.000,169500000.000,177900000.000,170600000.000,193000000.000,150900000.000,159100000.000,151100000.000,191500000.000,132000000.000,147600000.000,152500000.000,181700000.000,150500000.000,135100000.000,176200000.000
AccountsReceivableNetCurrent,269400000.000,254500000.000,269500000.000,235100000.000,415300000.000,415500000.000,498700000.000,307200000.000,386700000.000,394500000.000,471900000.000,290500000.000,375200000.000,386800000.000,420500000.000,232400000.000,335600000.000,323800000.000,369300000.000,226600000.000,350800000.000,344700000.000,391000000.000,295100000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,328700000.000,325800000.000,316100000.000,310300000.000,298400000.000,310000000.000,317800000.000,322400000.000,296100000.000,292300000.000,295200000.000,302000000.000,309400000.000,309400000.000,312200000.000,308100000.000,318700000.000,318800000.000,317000000.000,324700000.000,333400000.000,339400000.000,329600000.000,340100000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,100000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,128200000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,-28000000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-72900000.000,-89900000.000,-131000000.000,-121300000.000,-162900000.000,-128400000.000,-156100000.000,-154600000.000,-191300000.000,-195100000.000,-185600000.000,-172200000.000,-158100000.000,-211500000.000,-292600000.000,-366600000.000,-354200000.000,-424600000.000,-429200000.000,-401900000.000,-383700000.000,-385400000.000,-419400000.000,-409300000.000
AdditionalPaidInCapital,1404000000.000,1405000000.000,1407400000.000,1409100000.000,2012900000.000,2014400000.000,2018500000.000,2020800000.000,2025900000.000,2030600000.000,2035000000.000,2038100000.000,2042600000.000,2040800000.000,2031500000.000,2018200000.000,1999500000.000,1994900000.000,1988300000.000,1992800000.000,1998700000.000,2003100000.000,2015700000.000,2018800000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,13900000.000,,,,19300000.000,,,,21200000.000,,,,19500000.000,,,,18700000.000,,,,15700000.000,
Assets,1135800000.000,1050300000.000,1116700000.000,1044900000.000,2527400000.000,2552700000.000,2507700000.000,2400900000.000,2462000000.000,2389600000.000,2382900000.000,2302500000.000,2415000000.000,2309500000.000,2226400000.000,2046500000.000,2194300000.000,2026700000.000,1953400000.000,1939700000.000,2224500000.000,2156600000.000,2064500000.000,2698100000.000
