,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,41930000.000,50247000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,-574000.000,-1458000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,1169000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,30509000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3932000.000,4806000.000,7835000.000,5856000.000,6280000.000,8833000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,604000.000,
AdvertisingExpense,,62300000.000,67200000.000,70500000.000,64300000.000,74100000.000
AdvertisingRevenue,,14400000.000,15400000.000,,,
AllocatedShareBasedCompensationExpense,,4800000.000,7800000.000,5900000.000,6300000.000,8800000.000
AmortizationOfDebtDiscountPremium,,404000.000,2625000.000,729000.000,,
AmortizationOfFinancingCosts,2756000.000,2439000.000,2507000.000,1000000.000,,12698000.000
AmortizationOfFinancingCostsAndDiscounts,,,,1729000.000,6421000.000,
AmortizationOfIntangibleAssets,,8573000.000,8999000.000,10875000.000,10252000.000,8200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,400000.000,400000.000,,200000.000,1500000.000
AssetImpairmentCharges,,,0.000,0.000,28333000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-4438000.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,6018000.000,7556000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,-21998000.000
CommonStockDividendsPerShareDeclared,,0.440,0.600,0.640,0.720,0.800
ComprehensiveIncomeNetOfTax,136337000.000,240519000.000,263929000.000,250088000.000,213479000.000,-285298000.000
ConversionOfStockAmountIssued1,,63444000.000,29958000.000,25914000.000,1744000.000,353000.000
CooperativeAdvertisingAmount,,,,15900000.000,16000000.000,15700000.000
