,2011-07-03,2012-07-01,2013-06-30,2014-06-29,2015-06-28,2016-07-03
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,5100000.000,-2600000.000,-500000.000,11000000.000,15200000.000,8000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,49313000.000,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,-11038000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,69221000.000,61225000.000,63865000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,5110000.000,-2575000.000,-521000.000,,15190000.000,7997000.000
AdvertisingExpense,4800000.000,5100000.000,5400000.000,5500000.000,5900000.000,5200000.000
AmortizationOfDebtDiscountPremium,21675000.000,19868000.000,21029000.000,18458000.000,,
AmortizationOfIntangibleAssets,,,6000000.000,2200000.000,2200000.000,2200000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,386000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,11537000.000,7929000.000,4391000.000,,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,692000.000,568000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,73000.000,11000.000,,
BusinessCombinationAcquisitionRelatedCosts,,3195000.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-25331000.000,-57105000.000,-86768000.000,30673000.000,38356000.000,68003000.000
CommonStockDividendsPerShareCashPaid,0.940,0.980,1.020,,,1.240
CommonStockDividendsPerShareDeclared,0.940,0.980,1.020,1.060,1.140,1.240
ComprehensiveIncomeNetOfTax,,,406494000.000,460582000.000,521169000.000,495020000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,579938000.000,397146000.000,,,,
CostOfRevenue,324445000.000,312539000.000,322516000.000,338580000.000,355727000.000,343801000.000
CurrentFederalTaxExpenseBenefit,111642000.000,102097000.000,91308000.000,153396000.000,142630000.000,106564000.000
CurrentForeignTaxExpenseBenefit,4204000.000,4734000.000,5014000.000,3986000.000,4584000.000,5604000.000
CurrentStateAndLocalTaxExpenseBenefit,11343000.000,2265000.000,2058000.000,-4207000.000,1910000.000,1665000.000
DeferredFederalIncomeTaxExpenseBenefit,12791000.000,29387000.000,23590000.000,-11706000.000,14819000.000,30403000.000
DeferredForeignIncomeTaxExpenseBenefit,1238000.000,-725000.000,-144000.000,230000.000,254000.000,850000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1838000.000,41000.000,130000.000,-392000.000,229000.000,17000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-521000.000,,,
Depreciation,44500000.000,48500000.000,49400000.000,49100000.000,51900000.000,49200000.000
DepreciationDepletionAndAmortization,50137000.000,55934000.000,55366000.000,51255000.000,54098000.000,51409000.000
DividendsCommonStockCash,217202000.000,228483000.000,241329000.000,255305000.000,278404000.000,303358000.000
EarlyRepaymentOfSeniorDebt,0.000,0.000,,,,
EarningsPerShareBasic,2.520,1.710,1.720,1.910,2.130,2.020
EarningsPerShareDiluted,2.500,1.700,1.710,1.900,2.120,2.020
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,11038000.000,15190000.000,7997000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,11038000.000,15190000.000,7997000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,124433000.000,131484000.000,114898000.000,141690000.000,157449000.000,136967000.000
FiniteLivedIntangibleAssetsAmortizationExpense,5700000.000,6800000.000,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,,6.700,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,5442000.000,4009000.000,4870000.000,4216000.000,4838000.000,6454000.000
FutureAmortizationExpenseAfterYearFive,,5500000.000,,,,
FutureAmortizationExpenseYearFive,,1700000.000,,,,
FutureAmortizationExpenseYearFour,,2200000.000,,,,
FutureAmortizationExpenseYearOne,5700000.000,6000000.000,,,,
FutureAmortizationExpenseYearThree,,2200000.000,,,,
FutureAmortizationExpenseYearTwo,3700000.000,2200000.000,,,,
GainLossOnContractTermination,,,,,,490000000.000
GainLossRelatedToLitigationSettlement,4000000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,,,,
GoodwillAcquiredDuringPeriod,,4866000.000,4900000.000,,,
GoodwillOtherChanges,,-2681000.000,-2700000.000,,,
GoodwillPeriodIncreaseDecrease,,,,0.000,0.000,0.000
GrossProfit,1159517000.000,954082000.000,959720000.000,1049806000.000,1119412000.000,1080135000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,527568000.000,390619000.000,334693000.000,364275000.000,406579000.000,431266000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,196270000.000,145291000.000,194188000.000,236993000.000,278810000.000,208183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,723838000.000,535910000.000,528881000.000,601268000.000,685389000.000,639449000.000
IncomeTaxExpenseBenefit,143056000.000,137799000.000,121956000.000,141307000.000,164426000.000,145103000.000
IncomeTaxExpenseBenefitContinuingOperations,143056000.000,137799000.000,,,,
IncomeTaxHolidayAggregateDollarAmount,24300000.000,18000000.000,18900000.000,22600000.000,25600000.000,24400000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.100,0.080,0.080,0.090,0.100,0.100
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,14805000.000,9800000.000,11993000.000,13342000.000,14043000.000,13604000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-50702000.000,-38931000.000,-40526000.000,-49149000.000,-54965000.000,-52440000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,253343000.000,187569000.000,185108000.000,210443000.000,239886000.000,223807000.000
IncomeTaxReconciliationOtherReconcilingItems,5064000.000,5261000.000,3291000.000,2722000.000,5230000.000,4286000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,852200000.000,1003400000.000,1149000000.000
