,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,64900000.000,72000000.000,44700000.000,,,
AdjustmentForLongTermIntercompanyTransactionsNetOfTax,,15700000.000,-200000.000,200000.000,-2100000.000,-58200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,31400000.000,30000000.000,31500000.000,40600000.000,31100000.000,27100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3100000.000,-2100000.000,8400000.000,4600000.000,7400000.000,800000.000
AdvertisingExpense,34000000.000,27200000.000,22300000.000,25700000.000,28800000.000,24400000.000
AmortizationOfAcquiredIntangibleAssets,-38900000.000,-36700000.000,-34100000.000,,,
AmortizationOfIntangibleAssets,,36700000.000,34100000.000,33400000.000,32800000.000,36000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,300000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,100000.000,100000.000,3600000.000,2500000.000,2300000.000,2900000.000
AvailableForSaleSecuritiesGrossRealizedLosses,300000.000,200000.000,1400000.000,500000.000,1100000.000,1000000.000
BusinessExitCosts1,,,,,3300000.000,
CapitalizedComputerSoftwareAmortization,7800000.000,7300000.000,5600000.000,2200000.000,1700000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-192100000.000,67600000.000,89500000.000,-38400000.000,31300000.000,-132000000.000
CommonStockDividendsPerShareCashPaid,0.800,0.860,0.920,0.980,1.600,1.720
CommonStockDividendsPerShareDeclared,0.800,0.860,0.920,0.980,1.600,1.720
ComprehensiveIncomeNetOfTax,199900000.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,196700000.000,335800000.000,190200000.000,288400000.000,303600000.000
CostOfServices,18299700000.000,17236000000.000,16883800000.000,17274600000.000,16034100000.000,16320300000.000
CurrentFederalTaxExpenseBenefit,24200000.000,17500000.000,-800000.000,44800000.000,-8400000.000,35600000.000
CurrentForeignTaxExpenseBenefit,176500000.000,155300000.000,167900000.000,148200000.000,158700000.000,144000000.000
CurrentIncomeTaxExpenseBenefit,203500000.000,182400000.000,170500000.000,200000000.000,150300000.000,183600000.000
CurrentStateAndLocalTaxExpenseBenefit,2800000.000,9600000.000,3400000.000,7000000.000,0.000,4000000.000
DeferredFederalIncomeTaxExpenseBenefit,-2300000.000,-20400000.000,21000000.000,53200000.000,92900000.000,69700000.000
DeferredForeignIncomeTaxExpenseBenefit,23800000.000,8300000.000,-4900000.000,2700000.000,-3500000.000,3800000.000
DeferredIncomeTaxExpenseBenefit,24800000.000,-11600000.000,17000000.000,54000000.000,91200000.000,74000000.000
DeferredIncomeTaxesAndTaxCredits,24800000.000,-11600000.000,17000000.000,54000000.000,91200000.000,74000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3300000.000,500000.000,900000.000,-1900000.000,1800000.000,500000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-3500000.000,-200000.000,-300000.000,300000.000,200000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-200000.000,-100000.000,0.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,4100000.000,200000.000,400000.000,300000.000,300000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,200000.000,100000.000,0.000,0.000,0.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.075,0.075,0.070,0.073,0.070
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,0.050,0.050,0.050,0.050
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,11600000.000,4200000.000
DefinedContributionPlanCostRecognized,24600000.000,21500000.000,22400000.000,19800000.000,19600000.000,21400000.000
DepreciationDepletionAndAmortization,104400000.000,100500000.000,94300000.000,83800000.000,77700000.000,85300000.000
DerivativeGainOnDerivative,,,,200000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-100000.000,,,,,
DerivativeInstrumentsGainRecognizedInIncome,,800000.000,800000.000,,,
DerivativesUsedInNetInvestmentHedgeTaxExpenseBenefit,,,,,,-8400000.000
DividendsCommonStock,65100000.000,67800000.000,72000000.000,77300000.000,121000000.000,118400000.000
EarningsPerShareBasic,3.080,2.490,3.690,5.380,5.460,6.330
EarningsPerShareDiluted,3.040,2.470,3.620,5.300,5.400,6.270
EffectOfExchangeRateOnCashAndCashEquivalents,-28300000.000,17900000.000,6600000.000,-75000000.000,-37900000.000,-24000000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,31800000.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3000000.000,2400000.000,21200000.000,12200000.000,16900000.000,7400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1300000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,1300000.000,300000.000,7300000.000,4500000.000,7400000.000,800000.000
FiniteLivedIntangibleAssetsAmortizationExpense,38900000.000,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,10100000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,-2800000.000,-900000.000,-2300000.000,2200000.000,4700000.000,-2800000.000
FranchiseRevenue,25200000.000,23900000.000,24400000.000,25400000.000,24200000.000,23300000.000
FutureAmortizationExpenseYearFive,19300000.000,,,,,
FutureAmortizationExpenseYearFour,22300000.000,,,,,
FutureAmortizationExpenseYearOne,35800000.000,,,,,
FutureAmortizationExpenseYearThree,26100000.000,,,,,
FutureAmortizationExpenseYearTwo,31000000.000,,,,,
GainLossOnSaleOfEquityInvestments,0.000,,,,,
GoodwillAcquiredDuringPeriod,39800000.000,46200000.000,52200000.000,39400000.000,228000000.000,24400000.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,,,,
GoodwillOtherChanges,-9200000.000,-10400000.000,2600000.000,55100000.000,,
GrossProfit,3706300000.000,3442000000.000,3366700000.000,3488200000.000,3295800000.000,3333800000.000
IncomeLossAttributableToNoncontrollingInterest,,,,,6600000.000,10100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,479900000.000,368400000.000,475500000.000,681600000.000,660700000.000,701300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,395500000.000,234600000.000,298100000.000,485900000.000,511200000.000,482200000.000
