,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,177531000.000,207515000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2007000.000,780000.000,2175000.000,-184000.000,-1344000.000,
AllocatedShareBasedCompensationExpense,2847000.000,2638000.000,2130000.000,17816000.000,9645000.000,7234000.000
AllocatedShareBasedCompensationExpenseNetOfTax,1684000.000,1560000.000,1260000.000,10538000.000,5705000.000,4279000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,0.000,,,0.000,0.000,0.000
AssetImpairmentCharges,,,,6400000.000,,
AssetRetirementObligationAccretionExpense,1663000.000,1774000.000,1892000.000,2012000.000,2262000.000,1206000.000
AssetRetirementObligationCashPaidToSettle,826000.000,1196000.000,1697000.000,1153000.000,1034000.000,403000.000
AssetRetirementObligationLiabilitiesIncurred,180000.000,380000.000,533000.000,925000.000,2185000.000,3111000.000
AssetRetirementObligationLiabilitiesSettled,826000.000,1197000.000,1697000.000,1153000.000,1034000.000,403000.000
AssetRetirementObligationRevisionOfEstimate,,,,,-14763000.000,5320000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,,7200000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,4200000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,380000.000,,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,9100000.000,8100000.000,7500000.000,
CapitalExpendituresIncurredButNotYetPaid,,8257000.000,-7103000.000,9655000.000,28676000.000,48881000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6497000.000,-2931000.000,-1540000.000,-818000.000,2777000.000,32618000.000
CommonStockDividendsPerShareDeclared,1.440,1.520,1.620,1.710,0.915,0.975
ComprehensiveIncomeNetOfTax,102702000.000,92712000.000,123959000.000,137997000.000,177160000.000,125911000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,187823000.000,192416000.000,228163000.000,168232000.000,131280000.000,161583000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,2016208000.000,1572949000.000,2306038000.000,2807008000.000,1767841000.000,1139301000.000
CostOfNaturalGasPurchases,534363000.000,268459000.000,406185000.000,319897000.000,304953000.000,205034000.000
CurrentFederalTaxExpenseBenefit,14566000.000,14983000.000,12248000.000,37904000.000,20492000.000,-23597000.000
CurrentStateAndLocalTaxExpenseBenefit,6618000.000,4025000.000,1763000.000,11096000.000,5473000.000,-2209000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,143000.000,193000.000,374000.000,461000.000,571000.000
DeferredFederalIncomeTaxExpenseBenefit,30932000.000,18757000.000,34127000.000,24963000.000,56480000.000,70386000.000
DeferredIncomeTaxExpenseBenefit,35034000.000,-5323000.000,41075000.000,18421000.000,45934000.000,27721000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1301000.000,4361000.000,6186000.000,960000.000,7375000.000,11441000.000
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,,,5000000.000,,
DefinedBenefitPlanSpecialTerminationBenefits,,,,3500000.000,,
DefinedBenefitPlanTargetPlanAssetAllocations,,,,1.000,1.000,1.000
DefinedContributionPlanCostRecognized,1500000.000,1700000.000,1900000.000,2200000.000,2600000.000,2800000.000
DepreciationAndAmortization,34370000.000,41643000.000,47310000.000,52742000.000,61399000.000,
DepreciationDepletionAndAmortization,35200000.000,41643000.000,47310000.000,,,72748000.000
DividendsCash,59552000.000,63976000.000,67590000.000,72025000.000,,
DividendsCommonStockCash,,,,,78044000.000,83861000.000
EarningsPerShareBasic,2.450,2.240,2.760,3.370,2.120,1.530
EarningsPerShareDiluted,2.440,2.230,2.750,3.340,2.100,1.520
EffectiveIncomeTaxRateContinuingOperations,0.271,0.077,0.236,0.268,0.248,0.152
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1163000.000,1078000.000,870000.000,7278000.000,3940000.000,2955000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,2007000.000,780000.000,173000.000,414000.000,881000.000,-3547000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,-1755000.000
ExciseAndSalesTaxes,66910000.000,45787000.000,57414000.000,57344000.000,53260000.000,40215000.000
ExciseTaxesCollected,9000000.000,6000000.000,-5000000.000,-1400000.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,-766000.000,-766000.000,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,6351000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,127125000.000,89974000.000,140035000.000,183278000.000,227275000.000,145687000.000
IncomeLossFromEquityMethodInvestments,11839000.000,10634000.000,10349000.000,10532000.000,13409000.000,9515000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-2791000.000,-6799000.000,-3299000.000,-2589000.000,-6663000.000,-4534000.000
IncomeTaxExpenseBenefit,37665000.000,7729000.000,35575000.000,51840000.000,59724000.000,23530000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,48638000.000,35213000.000,52661000.000,67834000.000,84239000.000,54321000.000
IncomeTaxReconciliationNondeductibleExpense,-2558000.000,-3999000.000,-5769000.000,-4437000.000,-5149000.000,-5738000.000
IncomeTaxReconciliationOtherAdjustments,-966000.000,-496000.000,-961000.000,-218000.000,-2364000.000,-3059000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3435000.000,5434000.000,5168000.000,7785000.000,8233000.000,6044000.000
IncomeTaxReconciliationTaxContingencies,0.000,,,,,
