,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,385357000.000,404661000.000,475947000.000,427709000.000,461352000.000,462233000.000,467296000.000,442412000.000,468537000.000,499006000.000,502370000.000,472802000.000,496221000.000,503972000.000,476856000.000,426606000.000,409865000.000,447500000.000,429800000.000,399900000.000,625200000.000,637200000.000,672100000.000,636000000.000,598600000.000
AccountsPayableCurrent,111943000.000,113870000.000,133200000.000,149117000.000,163419000.000,145850000.000,137669000.000,165290000.000,148715000.000,147455000.000,136945000.000,132789000.000,141591000.000,143562000.000,128233000.000,132611000.000,134090000.000,132966000.000,137500000.000,133600000.000,287400000.000,227100000.000,224000000.000,223000000.000,258400000.000
AccruedIncomeTaxesCurrent,23643000.000,24440000.000,10775000.000,9054000.000,19182000.000,12646000.000,18206000.000,39191000.000,14615000.000,17947000.000,33923000.000,14446000.000,23829000.000,38604000.000,47567000.000,28948000.000,40072000.000,64023000.000,33600000.000,20200000.000,55700000.000,19500000.000,47000000.000,64200000.000,42100000.000
AccruedInsuranceCurrent,,,,12164000.000,,,,12204000.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,214972000.000,283616000.000,323141000.000,289201000.000,323845000.000,347906000.000,373005000.000,424336000.000,347397000.000,308148000.000,335745000.000,339308000.000,398881000.000,412849000.000,443516000.000,379202000.000,240040000.000,296280000.000,309100000.000,310100000.000,500200000.000,466100000.000,482800000.000,462700000.000,424300000.000
AccruedProfessionalFeesCurrent,,,,10269000.000,,,,12202000.000,,,,,,,,,,,,,,,,,
AccruedRoyaltiesCurrent,,,,10174000.000,,,,11288000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,549439000.000,,,,739285000.000,,,,805394000.000,,,,781554000.000,,,,783900000.000,,,,1055100000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,15231000.000,8998000.000,-138000.000,-516000.000,22484000.000,14530000.000,29903000.000,17822000.000,,,,,,,,,39300000.000,70300000.000,4800000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-153660000.000,-190051000.000,-156936000.000,-117390000.000,-149522000.000,-102433000.000,-113647000.000,-143142000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,31355000.000,32855000.000,30485000.000,33986000.000,34046000.000,32320000.000,32276000.000,73182000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,258049000.000,317421000.000,42738000.000,-37216000.000,94915000.000,-83489000.000,20241000.000,54302000.000,,,,249900000.000,,,,117100000.000,,,,307500000.000,,,,412400000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,88265000.000,103513000.000,-146683000.000,-190970000.000,-68031000.000,-203712000.000,-95779000.000,-144200000.000,-199101000.000,-223222000.000,-120104000.000,-69062000.000,-75665000.000,-97999000.000,-253055000.000,-441136000.000,-573567000.000,-475006000.000,-587500000.000,-594000000.000,-431200000.000,-514600000.000,-479400000.000,-705700000.000,-658000000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,793200.000,,,,,,,,,,,,,,,,,,,,,,
