,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,23522000.000,25788000.000,26784000.000,24811000.000,30168000.000,32240000.000,32578000.000,27926000.000,24357000.000,30288000.000,41837000.000,39474000.000,44274000.000,45582000.000,52686000.000,55803000.000,113925000.000,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,3196000.000,12805000.000,7371000.000,11310000.000,18471000.000,14855000.000,7176000.000
AccountsPayableTradeCurrent,,,,,2857000.000,2857000.000,2360000.000,4115000.000,866000.000,2544000.000,2232000.000,1916000.000,2370000.000,1340000.000,1278000.000,2439000.000,1684000.000,,,,,,,
AccountsReceivableGross,,,,,,,3600000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,7360000.000,827000.000,4420000.000,486000.000,1945000.000,4848000.000,3614000.000,5292000.000,6717000.000,8312000.000,11451000.000,12750000.000,17274000.000,19954000.000,27008000.000,23454000.000,59750000.000,68360000.000,71125000.000,69899000.000,79479000.000,86958000.000,102056000.000,67517000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,,,,543000.000,59000.000,101000.000
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,51802000.000,62931000.000,46111000.000,61408000.000,53363000.000,59398000.000,49028000.000
AccruedMarketingCostsCurrent,,,,,,,,,,,,,,,,,6625000.000,,,,,,,
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,9548000.000,10866000.000,20555000.000,12213000.000,21731000.000,11220000.000,21703000.000,9610000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,8076000.000,,,,6403000.000,,,,8243000.000,,,,10550000.000,,,,13080000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,155000.000,-32000.000,-13000.000,80000.000,71000.000,88000.000,31000.000,12000.000,-23000.000,-8000.000,-7000.000,-17000.000,-18000.000,-32000.000,-37000.000,-15000.000,-32000.000,-17000.000,-54000.000,-18000.000,-19000.000,-31000.000,-19000.000,-4000.000
AdditionalPaidInCapital,,,,,,,,,,,347000.000,1112000.000,1850000.000,75538000.000,76809000.000,77968000.000,79067000.000,80820000.000,78622000.000,78834000.000,78691000.000,79239000.000,75917000.000,75917000.000
Assets,181261000.000,171785000.000,164372000.000,151959000.000,143109000.000,144916000.000,141653000.000,135228000.000,133980000.000,156744000.000,508653000.000,468705000.000,458480000.000,742436000.000,711065000.000,704424000.000,1322759000.000,1362592000.000,1363432000.000,1335632000.000,1246077000.000,1249686000.000,1225337000.000,1179724000.000
AssetsCurrent,129709000.000,125243000.000,109489000.000,115225000.000,97470000.000,105354000.000,95267000.000,96011000.000,97514000.000,110621000.000,337045000.000,313305000.000,309616000.000,632450000.000,617620000.000,613472000.000,232163000.000,302777000.000,308972000.000,292639000.000,230223000.000,260947000.000,306204000.000,286771000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,44363000.000,74437000.000,,24782000.000
AssetsFairValueDisclosureRecurring,,,,,81391000.000,63959000.000,66123000.000,57539000.000,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,29288000.000,21067000.000,31329000.000,17775000.000,12551000.000,12925000.000,77751000.000,14945000.000,28475000.000,67007000.000,108717000.000,12358000.000,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,1000.000,10000.000,3000.000,14000.000,1000.000,4000.000,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,18000.000,4000.000,13000.000,10000.000,34000.000,1000.000,,31000.000,,4000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,88960000.000,87570000.000,,72857000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,24585000.000,,2807000.000,,,,3438000.000,3935000.000,4154000.000,7155000.000,80854000.000,5397000.000,17584000.000,30483000.000,72383000.000,2010000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,24585000.000,,2807000.000,,,,3438000.000,3935000.000,4154000.000,7155000.000,80854000.000,5397000.000,17584000.000,30483000.000,72383000.000,2010000.000,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,29287000.000,21080000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,24618000.000,16294000.000,27263000.000,13202000.000,6893000.000,6774000.000,70773000.000,8310000.000,23906000.000,64984000.000,108684000.000,10351000.000,29925000.000,45554000.000,59711000.000,6702000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,4669000.000,4786000.000,4080000.000,4577000.000,5661000.000,6140000.000,6961000.000,6641000.000,4559000.000,2027000.000,,2010000.000,1184000.000,1182000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,89031000.000,87658000.000,,72889000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,8000.000,,,2000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,18.000,4.000,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,8000.000,,2000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,8000.000,,2000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,79000.000,88000.000,,34000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,-1303000.000,,-1303000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,26436000.000,,26436000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,27739000.000,,27739000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,27100000.000,,27100000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,2428000.000,,2428000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,100000.000,,100000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,,-1840000.000,,1840000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,92000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,43000.000,,43000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,9787000.000,11264000.000,11730000.000,12195000.000,12603000.000,14252000.000,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,2298000.000,2482000.000,2741000.000,3318000.000,3406000.000,4145000.000,4331000.000,4578000.000,2271000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,12422000.000,12238000.000,12122000.000,11653000.000,11458000.000,10753000.000,10618000.000,10247000.000,6340000.000
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,36311000.000,19945000.000,24043000.000,40211000.000,13521000.000,27372000.000,29076000.000,21930000.000,44934000.000,64282000.000,244674000.000,195286000.000,211145000.000,546698000.000,488668000.000,52783000.000,94094000.000,107500000.000,101084000.000,181973000.000,87821000.000,90357000.000,117709000.000,187810000.000
CommonStockNoParValue,,,,,,,0.000,,0.000,,,,,,0.000,,,,0.000,,,,0.000,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,,,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,200000000.000,,,,200000000.000,
CommonStockSharesIssued,55339962.000,55398067.000,55506120.000,55640181.000,,,56383713.000,,56676259.000,56925105.000,57369683.000,57794576.000,58436345.000,58715889.000,59293428.000,,,,60787309.000,,,,61966188.000,
CommonStockSharesOutstanding,55339962.000,55398067.000,55506120.000,55640181.000,,,56383713.000,,56676259.000,56925105.000,57369683.000,57794576.000,58436345.000,58715889.000,59293428.000,,,,60787309.000,,,,61966188.000,
CommonStockValue,200831000.000,202022000.000,203511000.000,205339000.000,207492000.000,209217000.000,211266000.000,213085000.000,215317000.000,218070000.000,221124000.000,225363000.000,230858000.000,234872000.000,239961000.000,246034000.000,252635000.000,258208000.000,264511000.000,269864000.000,277912000.000,283899000.000,291634000.000,298055000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,226772000.000,229891000.000,233057000.000,236315000.000,239625000.000,243035000.000,241032000.000,244856000.000,248735000.000,252725000.000,256774000.000
CustomerRefundLiabilityCurrent,,,,,,,,,,,,,,,,,,105113000.000,121058000.000,122033000.000,117807000.000,124672000.000,131536000.000,128565000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.100,,,,,
DeferredRevenue,,,,,4500000.000,4500000.000,18789000.000,,,,15516000.000,,,,,,,,,,,,,
DeferredRevenueCurrent,7647000.000,7664000.000,6032000.000,5791000.000,5550000.000,5781000.000,3273000.000,3041000.000,3041000.000,3182000.000,3041000.000,,,,,,,,,,,,,
DeferredRevenueNoncurrent,23328000.000,19320000.000,17932000.000,16545000.000,15158000.000,13770000.000,15516000.000,14756000.000,13995000.000,13235000.000,12475000.000,11715000.000,10954000.000,10194000.000,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,7500000.000,,,,88248000.000,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,1363000.000,,,,3282000.000,,,,34802000.000,,,,46184000.000,
DeferredTaxAssetsGross,,,,,,,42500000.000,,,,105872000.000,,,,23262000.000,,,,60550000.000,,,,76912000.000,
