,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableAndAccruedLiabilitiesCurrent,27777000.000,35498000.000,31842000.000,33221000.000,31719000.000,32867000.000,36391000.000,37132000.000,32819000.000,33318000.000,37454000.000,42480000.000,37774000.000,36929000.000,32171000.000,78309000.000,73876000.000,79386000.000,74298000.000,90820000.000,93603000.000,76986000.000,80933000.000,45181000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,90820000.000,93603000.000,76986000.000,,
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,,,,,37800000.000,14620000.000
AccountsPayableTradeCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,33901000.000,38943000.000,35230000.000,,
AccountsReceivableNetCurrent,56373000.000,53482000.000,36993000.000,52813000.000,60380000.000,56020000.000,46947000.000,55984000.000,63605000.000,52991000.000,50085000.000,66674000.000,66289000.000,49762000.000,62372000.000,80777000.000,76873000.000,85341000.000,88471000.000,84399000.000,84694000.000,93946000.000,99637000.000,66074000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,,,,,,,9698000.000,174000.000
AccruedSalariesCurrentAndNoncurrent,,,,,,,,,,,,,,,,2200000.000,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,168923000.000,,,,167889000.000,,,,154078000.000,156927000.000,160279000.000,163982000.000,118943000.000,123219000.000,126898000.000,130968000.000,134786000.000,127221000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,304000.000,297000.000,-345000.000,-255000.000,-186000.000,-162000.000,-261000.000,-501000.000,-621000.000,-477000.000,-145000.000,-381000.000,-525000.000,-895000.000,-1884000.000,-1779000.000,-1863000.000,-2482000.000,-2910000.000,-2699000.000,-3199000.000,-3398000.000,-4156000.000,-3755000.000
AdditionalPaidInCapital,,,,,,,621170000.000,,,,626861000.000,,,,635299000.000,,,,660089000.000,,,,680315000.000,
