,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,30116000.000,,,,32905000.000,,,,35464000.000,,,,38201000.000,,,,40920000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4030000.000,4993000.000,4974000.000,4333000.000,4335000.000,4429000.000,3955000.000,3461000.000,659000.000,1329000.000,1591000.000,977000.000,755000.000,748000.000,-448000.000,-422000.000,-966000.000,-1343000.000,-1195000.000,-1650000.000,-1342000.000,-1707000.000,-3359000.000,-2296000.000
AdditionalPaidInCapitalCommonStock,14997000.000,25900000.000,41467000.000,41609000.000,41658000.000,41965000.000,42241000.000,41779000.000,41876000.000,42013000.000,42194000.000,42448000.000,42550000.000,42660000.000,42925000.000,43060000.000,43201000.000,43395000.000,43697000.000,43889000.000,44077000.000,44345000.000,44606000.000,48676000.000
Assets,1941130000.000,1996380000.000,2018297000.000,2102672000.000,2052449000.000,2067031000.000,2099720000.000,2117057000.000,2072292000.000,2134140000.000,2167795000.000,2235372000.000,2219817000.000,2308281000.000,2334318000.000,2407257000.000,2370641000.000,2425005000.000,2493607000.000,2599488000.000,2521413000.000,2595606000.000,2655770000.000,2797052000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,212601000.000,38780000.000,,,,42020000.000,,237172000.000,241159000.000,58100000.000,256673000.000,245460000.000,244975000.000,59510000.000,260649000.000,243560000.000,247267000.000,51800000.000,273538000.000
AvailableForSaleSecurities,215082000.000,217605000.000,211367000.000,211850000.000,215190000.000,219774000.000,226182000.000,227049000.000,224545000.000,227679000.000,238510000.000,238977000.000,239805000.000,243818000.000,258992000.000,259878000.000,246944000.000,247485000.000,264235000.000,263911000.000,247998000.000,250615000.000,267537000.000,273409000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,3356000.000,3166000.000,2664000.000,3422000.000,2310000.000,2803000.000,2548000.000,3377000.000,4462000.000,3445000.000,773000.000,1145000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,723000.000,507000.000,592000.000,217000.000,826000.000,293000.000,304000.000,115000.000,24000.000,97000.000,2275000.000,1274000.000
AvailableForSaleSecuritiesAmortizedCost,208556000.000,209519000.000,203312000.000,204833000.000,208169000.000,212601000.000,219777000.000,221444000.000,223477000.000,225527000.000,236702000.000,237085000.000,237172000.000,241159000.000,256920000.000,256673000.000,245460000.000,244975000.000,261991000.000,260649000.000,243560000.000,247267000.000,269039000.000,273538000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,558000.000,345000.000,332000.000,111000.000,165000.000,104000.000,74000.000,28000.000,17000.000,14000.000,43000.000,29000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,723000.000,507000.000,592000.000,217000.000,826000.000,293000.000,304000.000,115000.000,24000.000,97000.000,2275000.000,1274000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,20594000.000,21202000.000,25475000.000,75800000.000,56676000.000,66144000.000,77127000.000,67350000.000,59103000.000,74656000.000,34110000.000,72705000.000,38975000.000,63475000.000,22594000.000,7095000.000,22322000.000,128932000.000,94124000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,165000.000,162000.000,260000.000,106000.000,661000.000,189000.000,230000.000,87000.000,7000.000,83000.000,2232000.000,1245000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,20113000.000,20719000.000,24989000.000,73720000.000,54596000.000,58022000.000,63694000.000,34910000.000,34871000.000,58502000.000,28040000.000,66698000.000,33114000.000,57842000.000,19944000.000,4537000.000,20959000.000,127446000.000,92624000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,481000.000,483000.000,486000.000,2080000.000,2080000.000,8122000.000,13433000.000,32440000.000,24232000.000,16154000.000,6070000.000,6007000.000,5861000.000,5633000.000,2650000.000,2558000.000,1363000.000,1486000.000,1500000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,66291000.000,69273000.000,72459000.000,69818000.000,71641000.000,70692000.000,73168000.000,65890000.000,69611000.000,72139000.000,70361000.000,63370000.000,67597000.000,70672000.000,67533000.000,62485000.000,66055000.000,71307000.000,73442000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,69433000.000,72057000.000,74767000.000,68432000.000,71190000.000,70093000.000,72899000.000,65954000.000,69984000.000,72431000.000,71278000.000,63073000.000,68048000.000,71653000.000,68847000.000,64374000.000,67561000.000,70000000.000,73007000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,122732000.000,117695000.000,110472000.000,109763000.000,108733000.000,115722000.000,120894000.000,135486000.000,136084000.000,141292000.000,143583000.000,148365000.000,144620000.000,146953000.000,149479000.000,144645000.000,140476000.000,143264000.000,144824000.000
