,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionExpense,,,,29608.000,
AdjustmentsToAdditionalPaidInCapitalOther,1029861.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,2630853.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,61522.000,24496.000
AllocatedShareBasedCompensationExpense,334000.000,4173075.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-994396.000,-355326.000,141482.000,153138.000,-169092.000
DebtConversionConvertedInstrumentAmount1,,,,112379.000,
DebtConversionOriginalDebtAmount1,-755258.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,0.000,0.000,
DecreaseInRestrictedCash,,,57315.000,,
Depreciation,15809.000,905871.000,978798.000,623934.000,293577.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,0.000,
DividendsPreferredStock,82625.000,,,,
EarningsPerShareBasicAndDiluted,-0.480,-0.480,-0.310,-0.270,-0.200
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1.000,1.000,1.000
ExtinguishmentOfDebtAmount,125796.000,,,,
FairValueAssumptionsExpectedDividendRate,0.000,,,,
FairValueAssumptionsRiskFreeInterestRate,0.013,,,,
GainLossOnSaleOfPropertyPlantEquipment,605.000,,-1919.000,,
GainsLossesOnExtinguishmentOfDebt,125796.000,,20113.000,,
GeneralAndAdministrativeExpense,6363111.000,6874573.000,2269045.000,2375145.000,1816341.000
ImpairmentOfLongLivedAssetsHeldForUse,,,2000000.000,1750000.000,1684562.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2104000.000,3085000.000,2155000.000,2110000.000,1688000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2198000.000,-2805000.000,-1959000.000,-1918000.000,-1537000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-198000.000,-252000.000,-177000.000,-173000.000,-138000.000
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-644981.000,209149.000,287280.000,-128572.000,-7896.000
IncreaseDecreaseInDeferredCompensation,619083.000,777550.000,728400.000,1030784.000,853600.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1769.000,,,,
IncreaseDecreaseInPrepaidExpense,,2105.000,-27806.000,1497.000,-3263.000
IncreaseDecreaseInReceivables,4998.000,-850.000,-25000.000,-30000.000,-13125.000
IncreaseDecreaseInRestrictedCash,-25000.000,,,,
IncreaseInRestrictedCash,,,1000.000,,
InducedConversionOfConvertibleDebtExpense,,,,9593.000,
InterestCostsCapitalized,184301.000,,,,
InterestExpense,68185.000,289604.000,403410.000,373705.000,382686.000
InterestExpenseDebt,192274.000,,,,
InterestExpenseRelatedParty,,,,9840.000,
InterestPaid,189425.000,98747.000,1098.000,,
InterestPaidCapitalized,181451.000,15793.000,0.000,,
InvestmentIncomeInterest,2161.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,1000.000,36879.000,14046.000,72118.000,
NetCashProvidedByUsedInFinancingActivities,,1594840.000,1076626.000,963138.000,736108.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,1594840.000,1076626.000,963138.000,736108.000
NetCashProvidedByUsedInInvestingActivities,-872217.000,-64189.000,56465.000,,-5179.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-872217.000,-64189.000,56465.000,,-5179.000
NetCashProvidedByUsedInOperatingActivities,-2551956.000,-1885977.000,-991609.000,-810000.000,-900021.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2551956.000,-1885977.000,-991609.000,-810000.000,-900021.000
NetIncomeLoss,-6447844.000,-8243761.000,-5759013.000,-5628191.000,-4518433.000
NetIncomeLossAttributableToNoncontrollingInterest,-17036.000,-6134.000,-2976.000,-11397.000,-3634.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7358277.000,-8248178.000,-5761013.000,-5639784.000,-4518433.000
NonoperatingIncomeExpense,,-289604.000,-385215.000,-373705.000,-380686.000
NotesReduction,,,,,60000.000
OperatingExpenses,6524652.000,7972153.000,5382705.000,5269541.000,4143039.000
OperatingIncomeLoss,-6524652.000,-7960291.000,-5376774.000,-5265883.000,-4139381.000
OtherNoncashExpense,,223292.000,360326.000,412383.000,418171.000
OtherNonoperatingIncomeExpense,59772.000,,-1918.000,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,26749.000,80780.000,286093.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,105000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,25000.000,,,
PaymentsOfStockIssuanceCosts,-22355.000,2742.000,6825.000,61522.000,24496.000
PaymentsToAcquirePropertyPlantAndEquipment,897217.000,64189.000,850.000,,5179.000
PreferredStockConversionsInducements,755258.000,,,,
PreferredStockDividendsIncomeStatementImpact,155175.000,4417.000,2000.000,2000.000,
PriorPeriodReclassificationAdjustment,1029861.000,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,45000.000
ProceedsFromConstructionLoansPayable,1342432.000,,,,
ProceedsFromIssuanceOfCommonStock,,270000.000,944400.000,26250.000,
ProceedsFromIssuanceOrSaleOfEquity,1259250.000,1330499.000,944400.000,1000940.000,760604.000
ProceedsFromRelatedPartyDebt,,,185149.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,295000.000,,,
ProceedsFromWarrantExercises,,,,74690.000,387522.000
ProfitLoss,-6464880.000,-8249895.000,-5761989.000,-5639588.000,-4522067.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,6618.000,,,
RelatedPartyTransactionRate,,0.080,,,
RepaymentsOfRelatedPartyDebt,,,71098.000,,
ResearchAndDevelopmentExpense,161541.000,191709.000,134862.000,520462.000,348559.000
Revenues,0.000,11862.000,5931.000,3658.000,3658.000
SalesRevenueNet,0.000,11862.000,5931.000,3658.000,3658.000
ShareBasedCompensation,4003279.000,4266374.000,397780.000,1142556.000,370661.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,150000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.830,,0.580,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,415000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,1035300.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.440,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.660,0.540,0.760,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003,0.009,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.830,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,0.000,0.000,900000.000,802500.000,288333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,0.000,200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1475000.000,150000.000,97725.000,957500.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.570,,0.580,,0.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,2496700.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,0.000,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,0.000,0.000,2.840,2.700,2.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,0.000,3.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.970,2.100,1.350,0.740,0.920
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,200000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,2.100,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,599650.000,54022.000,476075.000,97000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,222725.000,857500.000,150000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,1.080,0.560,0.650
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,250000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,45647.000,242034.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,297500.000,186878.000,286093.000
StockIssuedDuringPeriodValueIssuedForServices,1366426.000,1269390.000,307102.000,41028.000,228558.000
StockIssuedDuringPeriodValueNewIssues,,292375.000,967575.000,26250.000,
StockIssuedDuringPeriodValueOther,793776.000,1060499.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,455080.000,-204257.000,501609.000,99553.000
StraightLineRent,-17062.000,17063.000,10929.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15436388.000,17315436.000,18636364.000,20545456.000,22745281.000
WeightedAverageNumberOfSharesIssuedBasic,2036105.000,384135.000,826690.000,998146.000,
WeightedAverageNumberOfSharesOutstandingBasic,15436388.000,17315436.000,18636364.000,20545456.000,22745281.000
