,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,1800000.000,2000000.000,1400000.000,1100000.000,,2300000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,31359000.000,30652000.000,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,-1938000.000,4793000.000
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,-2395000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,13951000.000
AllocatedShareBasedCompensationExpense,,12200000.000,14500000.000,15300000.000,14900000.000,14100000.000
AllocatedShareBasedCompensationExpenseNetOfTax,21900000.000,33300000.000,,,,
AmortizationOfDebtDiscountPremium,828000.000,1281000.000,10551000.000,16250000.000,19785000.000,23393000.000
AmortizationOfESOPAward,21589000.000,-32930000.000,-14304000.000,-15119000.000,-14649000.000,
AmortizationOfFinancingCosts,500000.000,2400000.000,1900000.000,2300000.000,,
AmortizationOfIntangibleAssets,,,4349000.000,4262000.000,3100000.000,
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,0.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,338920.000,176609.000,4200525.000,,,
AssetImpairmentCharges,100000.000,1200000.000,3000000.000,,7100000.000,130800000.000
AssetManagementCosts,100000.000,100000.000,200000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,2.790,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,2.750,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,30268000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,57053000.000,,,,
BusinessAcquisitionsProFormaRevenue,,1617919000.000,,,,
CashAcquiredFromAcquisition,,3700000.000,2200000.000,400000.000,,900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,97573000.000,-200895000.000,279231000.000,-93252000.000,95826000.000,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,0.000,-14017000.000,0.000,0.000,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,107100000.000,-8502000.000,0.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,12804000.000,24298000.000,0.000,0.000,
ChangeInUnrealizedGainLossOnHedgedItemInForeignCurrencyFairValueHedge,5810000.000,0.000,,,,
CommonStockDividendsPerShareCashPaid,,5.000,0.000,0.000,,
ComprehensiveIncomeNetOfTax,40137000.000,67187000.000,37819000.000,97819000.000,-70897000.000,-221791000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,976000.000,-327000.000,933000.000,23742000.000,8503000.000,19010000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,41113000.000,66860000.000,38752000.000,121561000.000,-62394000.000,-202781000.000
ContributionOfProperty,12361000.000,15123000.000,0.000,0.000,,
CostOfGoodsSold,,185100000.000,,,,
CostsAndExpenses,2052558000.000,1520343000.000,1184737000.000,1206129000.000,1031203000.000,861327000.000
CurrentFederalTaxExpenseBenefit,14977000.000,-14663000.000,6311000.000,56675000.000,17442000.000,-9260000.000
CurrentForeignTaxExpenseBenefit,10938000.000,7861000.000,8142000.000,10060000.000,5971000.000,5815000.000
CurrentIncomeTaxExpenseBenefit,28420000.000,-2931000.000,16176000.000,72261000.000,26568000.000,1894000.000
CurrentStateAndLocalTaxExpenseBenefit,2505000.000,3871000.000,1723000.000,5526000.000,3155000.000,5339000.000
DeferredCompensationArrangementWithIndividualSharesIssued,-51.000,,,,217.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-5285000.000,34994000.000,11532000.000,-17222000.000,-35539000.000,-93246000.000
DeferredForeignIncomeTaxExpenseBenefit,-105000.000,211000.000,24000.000,-38000.000,-516000.000,90000.000
DeferredIncomeTaxExpenseBenefit,-7235000.000,35110000.000,10571000.000,-17064000.000,-37930000.000,-95724000.000
DeferredRevenueAdditions,8665000.000,29767000.000,0.000,202000.000,159000.000,0.000
DeferredRevenueRefundPayments,-1234000.000,0.000,,,,
DeferredRevenueRevenueRecognized,-26731000.000,-24191000.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1845000.000,-95000.000,-985000.000,196000.000,-1875000.000,-2568000.000
