,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,147000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,423000.000,656000.000,728000.000,663000.000,587000.000,152000.000
AdvertisingExpense,,575000.000,1126000.000,1082000.000,942000.000,813000.000
AmortizationOfFinancingCosts,42000.000,94000.000,43000.000,56000.000,57000.000,67000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,696000.000,725000.000,,58000.000,6000.000
CapitalExpendituresIncurredButNotYetPaid,95000.000,1699000.000,,,,
CostOfGoodsSold,14857000.000,16623000.000,17341000.000,19343000.000,19974000.000,19818000.000
CurrentFederalTaxExpenseBenefit,,53000.000,-20000.000,12000.000,1000.000,2000.000
CurrentIncomeTaxExpenseBenefit,,74000.000,43000.000,90000.000,-22000.000,5000.000
CurrentStateAndLocalTaxExpenseBenefit,,21000.000,63000.000,78000.000,-23000.000,3000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1894000.000,141000.000,170000.000,3027000.000,
DeferredIncomeTaxExpenseBenefit,-892000.000,-2095000.000,199000.000,163000.000,3350000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-201000.000,58000.000,-7000.000,323000.000,
DepreciationDepletionAndAmortization,695000.000,847000.000,1086000.000,1243000.000,1546000.000,1978000.000
EarningsPerShareBasic,0.670,0.770,-0.040,0.000,,
EarningsPerShareBasicAndDiluted,,,,,-0.790,-0.210
EarningsPerShareDiluted,0.660,0.740,-0.030,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
ExtinguishmentOfDebtGainLossNetOfTax,,-51000.000,,,,
GainLossOnDispositionOfAssets,-57000.000,-46000.000,-46000.000,-127000.000,-11000.000,-63000.000
GainLossOnDispositionOfAssets1,,,-46000.000,-96000.000,-11000.000,-63000.000
GainsLossesOnExtinguishmentOfDebt,,-51000.000,,,,
GeneralAndAdministrativeExpense,4014000.000,4680000.000,6415000.000,7864000.000,5785000.000,6054000.000
GrossProfit,9774000.000,10958000.000,11564000.000,14466000.000,11866000.000,12224000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2853000.000,2188000.000,47000.000,229000.000,-1067000.000,-1210000.000
IncomeTaxExpenseBenefit,-779000.000,-2021000.000,242000.000,253000.000,3328000.000,5000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-1912000.000,,,,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,41000.000,4000.000,-1000.000,1000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,744000.000,16000.000,78000.000,-363000.000,-411000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,201000.000,199000.000,108000.000,127000.000,281000.000
IncomeTaxReconciliationOtherAdjustments,,-102000.000,-29000.000,14000.000,26000.000,25000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,130000.000,39000.000,49000.000,-25000.000,-49000.000
IncomeTaxReconciliationTaxCreditsResearch,,,24000.000,,,
IncomeTaxesPaidNet,115000.000,73000.000,132000.000,8000.000,47000.000,
IncreaseDecreaseInAccountsPayable,672000.000,126000.000,1332000.000,-219000.000,1036000.000,-334000.000
IncreaseDecreaseInAccountsReceivable,-304000.000,1382000.000,-419000.000,882000.000,-145000.000,-848000.000
IncreaseDecreaseInAccruedLiabilities,529000.000,-480000.000,-98000.000,348000.000,306000.000,-417000.000
IncreaseDecreaseInCustomerDeposits,-66000.000,-16000.000,-3000.000,1000.000,86000.000,2000.000
IncreaseDecreaseInDeferredLiabilities,12000.000,9000.000,-13000.000,,22000.000,85000.000
IncreaseDecreaseInInventories,-186000.000,108000.000,1185000.000,335000.000,2149000.000,116000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,399000.000,92000.000,249000.000,-22000.000,39000.000,-27000.000
IncreaseDecreaseInRestrictedCash,,3360000.000,-1992000.000,-882000.000,-486000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,200000.000,183000.000,,,
InterestCostsCapitalized,,54000.000,199000.000,228000.000,173000.000,0.000
InterestIncomeExpenseNonoperatingNet,-55000.000,-60000.000,-118000.000,-93000.000,-282000.000,-528000.000
InterestPaid,59000.000,117000.000,259000.000,294000.000,362000.000,431000.000
InventoryWriteDown,-36000.000,-10000.000,,,,
NetCashProvidedByUsedInContinuingOperations,2999000.000,-697000.000,-52000.000,-2086000.000,-986000.000,167000.000
NetCashProvidedByUsedInFinancingActivities,-54000.000,4660000.000,-76000.000,91000.000,2086000.000,-206000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-54000.000,4660000.000,-76000.000,91000.000,2086000.000,-206000.000
NetCashProvidedByUsedInInvestingActivities,-2029000.000,-7254000.000,-2125000.000,-3416000.000,-3817000.000,-847000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2029000.000,-7254000.000,-2125000.000,-3416000.000,-3817000.000,-847000.000
NetCashProvidedByUsedInOperatingActivities,5082000.000,1897000.000,2149000.000,1239000.000,745000.000,1220000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5082000.000,1897000.000,2149000.000,1239000.000,745000.000,1220000.000
NetIncomeLoss,,,,,-4395000.000,-1215000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3632000.000,4209000.000,-195000.000,-24000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,4209000.000,-195000.000,-24000.000,,
NonoperatingIncomeExpense,-50000.000,-111000.000,-118000.000,-93000.000,-282000.000,-528000.000
NumberOfOperatingSegments,,,1.000,,1.000,1.000
OperatingExpenses,6871000.000,8659000.000,11399000.000,14144000.000,12651000.000,12906000.000
OperatingIncomeLoss,2903000.000,2299000.000,165000.000,322000.000,-785000.000,-682000.000
OperatingLeasesRentExpenseContingentRentals,,75000.000,65000.000,67000.000,65000.000,80000.000
OperatingLeasesRentExpenseNet,,602000.000,578000.000,626000.000,622000.000,605000.000
OtherNonoperatingIncome,5000.000,,,,,
PaymentsOfDebtIssuanceCosts,,259000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,147000.000
PaymentsToAcquireProductiveAssets,2029000.000,3894000.000,4117000.000,4298000.000,4303000.000,847000.000
ProceedsFromIssuanceOfCommonStock,30000.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,95000.000,5531000.000,,86000.000,2407000.000,
ProceedsFromNotesPayable,,,,,500000.000,600000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,611000.000
ProvisionForDoubtfulAccounts,,,,,130000.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,44000.000,77000.000
RepaymentsOfLongTermDebt,218000.000,635000.000,116000.000,210000.000,352000.000,504000.000
RepaymentsOfNotesPayable,,,,,500000.000,600000.000
