,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetImpairmentCharges,,,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,134000.000,7000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,49000.000,528000.000,948000.000,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,1821000.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementLoss,,,,529000.000,,
CashAcquiredFromAcquisition,,,,161000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,26037000.000,-7000000.000
CashDividendsPaidToParentCompanyBy50PercentOrLessOwnedPersons,,,0.000,0.000,,
CashFlowHedgeGainLossReclassifiedToEarningsNet,7531000.000,243000.000,,,,
ComprehensiveIncomeNetOfTax,35198000.000,55510000.000,72658000.000,54838000.000,61899000.000,64628000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-438000.000,-38000.000,-191000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,54400000.000,61861000.000,64437000.000
CostOfGoodsAndServicesSold,366263000.000,366549000.000,351897000.000,341880000.000,340979000.000,321309000.000
CostOfGoodsSold,365225000.000,365573000.000,350960000.000,340933000.000,340090000.000,320290000.000
CurrentFederalTaxExpenseBenefit,15568000.000,24312000.000,16192000.000,25173000.000,26259000.000,28484000.000
CurrentForeignTaxExpenseBenefit,559000.000,231000.000,219000.000,549000.000,-596000.000,86000.000
CurrentIncomeTaxExpenseBenefit,16990000.000,26457000.000,17302000.000,27260000.000,26448000.000,30524000.000
CurrentStateAndLocalTaxExpenseBenefit,863000.000,1914000.000,891000.000,1538000.000,785000.000,1954000.000
DeferredFederalIncomeTaxExpenseBenefit,-1230000.000,-6857000.000,4286000.000,-172000.000,-1189000.000,-2547000.000
DeferredForeignIncomeTaxExpenseBenefit,1221000.000,1710000.000,1823000.000,2032000.000,2106000.000,3323000.000
DeferredIncomeTaxExpenseBenefit,-16000.000,-4297000.000,6332000.000,1174000.000,3000.000,69000.000
DeferredIncomeTaxesAndTaxCredits,,,,,255000.000,199000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-7000.000,850000.000,223000.000,-686000.000,-914000.000,-707000.000
DefinedContributionPlanCostRecognized,4011000.000,4327000.000,4437000.000,,,
DepreciationDepletionAndAmortization,19229000.000,19925000.000,20050000.000,20758000.000,20388000.000,19627000.000
DerivativeGainLossOnDerivativeNet,0.000,62000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-397000.000,-339000.000,-2107000.000,-3137000.000,-3814000.000,2832000.000
DividendsCommonStockCash,18360000.000,47729000.000,18922000.000,19199000.000,21308000.000,22209000.000
DividendsCommonStockStock,47175000.000,38334000.000,49028000.000,52281000.000,57359000.000,53817000.000
EarningsPerShareBasic,0.760,0.890,1.020,1.050,1.080,1.080
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-1821000.000,-2601000.000,-2279000.000
EffectiveIncomeTaxRateContinuingOperations,0.279,0.299,0.280,0.311,0.286,0.312
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.025,-0.031,-0.022,-0.028,-0.026,0.027
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.004,-0.016,-0.020,-0.015,-0.013,-0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.022,0.007,-0.007,-0.014,-0.004,-0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.012,0.011,0.010,0.010,0.011,0.010
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.006,-0.003,-0.007,,-0.021,
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.004,0.009,0.009,0.006,0.012,0.005
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.005,0.005,0.004,0.005,0.001,0.001
EquityMethodInvestmentOtherThanTemporaryImpairment,,850000.000,975000.000,,,
ForeignCurrencyTransactionGainLossBeforeTax,2098000.000,442000.000,-790000.000,-861000.000,-1427000.000,-955000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GrossProfit,166242000.000,183321000.000,191486000.000,201645000.000,199133000.000,199791000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,56651000.000,64173000.000,73362000.000,81255000.000,82276000.000,87016000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,97912000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,4261000.000,9991000.000,11121000.000,10039000.000,10302000.000,10896000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,60912000.000,74164000.000,84483000.000,91294000.000,92578000.000,
IncomeLossFromEquityMethodInvestments,-194000.000,-1019000.000,-967000.000,,,
IncomeTaxExpenseBenefit,16974000.000,22160000.000,23634000.000,28434000.000,26451000.000,30593000.000
IncomeTaxesPaidNet,16906000.000,21312000.000,24225000.000,26599000.000,24940000.000,36365000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,84000.000,199000.000,418000.000,-1268000.000,3839000.000,-2061000.000
IncreaseDecreaseInAccountsReceivable,5448000.000,-272000.000,-1330000.000,2007000.000,8929000.000,-6869000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-5772000.000,1369000.000,68000.000,-1024000.000,-115000.000,-5797000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,2022000.000,2829000.000,2861000.000,-1289000.000,-903000.000,-1216000.000
IncreaseDecreaseInInventories,15631000.000,-9588000.000,-503000.000,7329000.000,-7530000.000,-4183000.000
IncreaseDecreaseInOtherOperatingCapitalNet,708000.000,-501000.000,14000.000,,,
IncreaseDecreaseInOtherReceivables,-3963000.000,2720000.000,-253000.000,-1289000.000,-1119000.000,-473000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-5106000.000,-11295000.000,-14922000.000,-9524000.000,-11593000.000,-2999000.000
IncreaseDecreaseInRestrictedCash,,,,-224000.000,-1149000.000,
InterestExpense,121000.000,137000.000,92000.000,99000.000,76000.000,105000.000
InterestPaidNet,38000.000,31000.000,21000.000,34000.000,17000.000,34000.000
InvestmentIncomeInterestAndDividend,1087000.000,1369000.000,1445000.000,1582000.000,1421000.000,2130000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-1267000.000,-1770000.000,-3035000.000,-3261000.000,-3105000.000,-2830000.000
LeaseAndRentalExpense,1042000.000,967000.000,793000.000,749000.000,728000.000,703000.000
MultiemployerPlanPeriodContributions,2046000.000,2131000.000,2231000.000,,,
NetCashProvidedByUsedInContinuingOperations,-37364000.000,-14750000.000,24421000.000,11825000.000,,
NetCashProvidedByUsedInFinancingActivities,-36597000.000,-76234000.000,-37425000.000,-44664000.000,-53912000.000,-51387000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-36597000.000,-76234000.000,-37425000.000,-44664000.000,-53912000.000,-51387000.000
NetCashProvidedByUsedInInvestingActivities,-51157000.000,-40435000.000,-47963000.000,-30459000.000,-8523000.000,-51884000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51157000.000,-40435000.000,-47963000.000,-30459000.000,-8523000.000,-51884000.000
NetCashProvidedByUsedInOperatingActivities,50390000.000,101919000.000,109809000.000,88769000.000,91073000.000,98550000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,50390000.000,101919000.000,109809000.000,88769000.000,91073000.000,98550000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-438000.000,-38000.000,-191000.000
NetIncomeLossAvailableToCommonStockholdersBasic,43938000.000,52004000.000,60849000.000,63298000.000,66089000.000,67510000.000
NonoperatingGainsLosses,-227000.000,-59000.000,2576000.000,-219000.000,2000.000,7000.000
NonoperatingIncomeExpense,2946000.000,4685000.000,12130000.000,7371000.000,1496000.000,5498000.000
OperatingIncomeLoss,57966000.000,69479000.000,72353000.000,83923000.000,91082000.000,92414000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,1980000.000,-1339000.000,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,648000.000,1259000.000,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,382000.000,721000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,-2102000.000,-20708000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,1943000.000,-1335000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,3092000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,1149000.000,-767000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,-582000.000,-661000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-4995000.000,-368000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,-2933000.000,-214000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,1303000.000,-102000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-2450000.000,1280000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-2496000.000,1303000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,-46000.000,23000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,-606000.000,-428000.000,-146000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,18919000.000,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-7318000.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,-11451000.000,-4259000.000,-2310000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,4803000.000,18606000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,-1842000.000,319000.000,3982000.000
