,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AmortizationOfDebtDiscountPremium,,,,40000.000,,
AmortizationOfIntangibleAssets,,,,1513.000,2521.000,130420.000
CashAndCashEquivalentsPeriodIncreaseDecrease,168.000,205.000,-143.000,116471.000,-28208.000,347996.000
ConversionOfStockAmountIssued1,,0.000,,,,
CostOfRevenue,,,,700.000,,31264.000
DebtConversionConvertedInstrumentAmount1,0.000,,0.000,140000.000,50000.000,
Depreciation,,,,,2521.000,58897.000
DepreciationAndAmortization,,,,,2800.000,578456.000
DepreciationDepletionAndAmortization,,,,,2800.000,578456.000
EarningsPerShareBasic,,,,,-0.180,-0.110
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.030,-0.010,,
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.200,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.200,,,
GainLossOnDispositionOfAssets,,,,,,721.000
GainLossOnNonRecourseDebt,,,,-60000.000,,
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,0.000,,,
GeneralAndAdministrativeExpense,34024.000,14175.000,25045.000,15405.000,46815.000,86143.000
GrossProfit,,,,1855.000,,50767.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-37807.000,,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-19745.000,-31772.000,,,
IncomeTaxExpenseBenefit,0.000,,0.000,-3945.000,-241505.000,-1052422.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,1200.000,1035.000,6068.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,3242463.000,1482052.000
IncomeTaxesPaid,,0.000,,,,
IncomeTaxesPaidNet,0.000,0.000,0.000,,,
IncreaseDecreaseInAccountsPayable,2620.000,,5993.000,-58992.000,45309.000,-16307.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,1473.000,,62500.000
IncreaseDecreaseInAccountsReceivable,,,,,,-37031.000
IncreaseDecreaseInCustomerDeposits,,,,,-2358.000,10235.000
IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,,,,,,19371.000
IncreaseDecreaseInDividendsReceivable,,,,,,-2257.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,,,18000.000,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,18500.000,,,,
IncreaseDecreaseInInterestPayableNet,,5421.000,,,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,1000.000,,,,
IncreaseDecreaseInOperatingCapital,,-3562.000,,,,
IncreaseDecreaseInPrepaidExpense,,-1409.000,1409.000,-1143.000,1143.000,-57552.000
InterestExpense,-3783.000,-5570.000,-6727.000,-45913.000,-5144.000,32.000
InterestExpenseDebt,,,6727.000,,,
InterestExpenseRelatedParty,,,,5333.000,5143.000,
InterestPaid,0.000,,0.000,,,
InterestPaidNet,,0.000,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,11000.000,,0.000,12879.000,2556296.000,
LiabilitiesAssumed1,,,,,,200000.000
NetCashProvidedByUsedInFinancingActivities,5000.000,1000.000,-500.000,223500.000,242000.000,807016.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5000.000,1000.000,-500.000,223500.000,242000.000,807016.000
