,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,13800000.000,13900000.000,14000000.000,16200000.000,14600000.000,13100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1249800.000,2602000.000,873800.000,673700.000,1180400.000,1943500.000
AssetImpairmentCharges,,0.000,0.000,0.000,,
AvailableForSaleSecuritiesGrossRealizedGains,3200000.000,3800000.000,2000000.000,1200000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,1300000.000,300000.000,700000.000,100000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,65900000.000,-834300000.000,477700000.000,-12500000.000,278800000.000,-100700000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-39700000.000,44800000.000,21000000.000,19400000.000,,
ComprehensiveIncomeNetOfTax,782000000.000,1171100000.000,1339500000.000,770300000.000,1166800000.000,410600000.000
ConcentrationRiskPercentage1,,0.040,0.040,,,
CurrentFederalTaxExpenseBenefit,400000.000,126200000.000,191400000.000,482400000.000,521800000.000,322900000.000
CurrentForeignTaxExpenseBenefit,219600000.000,207900000.000,214100000.000,215400000.000,205400000.000,213200000.000
CurrentIncomeTaxExpenseBenefit,240500000.000,365600000.000,426400000.000,756800000.000,788300000.000,577800000.000
CurrentStateAndLocalTaxExpenseBenefit,20500000.000,31500000.000,20900000.000,59000000.000,61100000.000,41700000.000
DeferredFederalIncomeTaxExpenseBenefit,207800000.000,134400000.000,68800000.000,-88300000.000,-57800000.000,31500000.000
DeferredForeignIncomeTaxExpenseBenefit,12900000.000,7800000.000,10100000.000,-10000000.000,-2700000.000,-5400000.000
DeferredIncomeTaxExpenseBenefit,224100000.000,151700000.000,97300000.000,-98000000.000,-55200000.000,30900000.000
DeferredRevenueAdditions,,,,,333000000.000,347600000.000
DeferredRevenueRevenueRecognized,,,,,248400000.000,
DeferredRevenueRevenueRecognized1,,,,,,274300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3400000.000,9500000.000,18400000.000,300000.000,5300000.000,4800000.000
DefinedBenefitPlanActualReturnOnPlanAssets,79000000.000,208800000.000,242500000.000,235800000.000,300000.000,254500000.000
DefinedBenefitPlanActuarialGainLoss,,163800000.000,-199200000.000,-412800000.000,141600000.000,-186400000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-39200000.000,-44000000.000,-20800000.000,-41100000.000,-27700000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,42600000.000,43900000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,1500000.000,1300000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,1400000.000,1300000.000,1200000.000,1300000.000,1200000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,0.038,0.042,0.037
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.066,0.065,0.065,0.064
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,96400000.000,,
DefinedBenefitPlanBenefitsPaid,59500000.000,71100000.000,68400000.000,72500000.000,121300000.000,80200000.000
DefinedBenefitPlanContributionsByEmployer,84700000.000,190800000.000,26200000.000,81100000.000,62900000.000,185700000.000
DefinedBenefitPlanContributionsByPlanParticipants,3300000.000,3400000.000,3500000.000,4000000.000,3600000.000,1100000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,110800000.000,119400000.000,128000000.000,140800000.000,141700000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,-7500000.000,18300000.000,3200000.000,47600000.000,35600000.000,90600000.000
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,-3000000.000,19200000.000,3600000.000,-47400000.000,-35900000.000,-86000000.000
