,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,32720000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,796000.000,895000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,534000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5016000.000,3321000.000,5063000.000,3932000.000,5873000.000,3724000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,2797000.000,
AdvertisingExpense,,,,,10700000.000,5700000.000
AmortizationOfIntangibleAssets,,1069000.000,1069000.000,1069000.000,1039000.000,1039000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-17967000.000,8917000.000,-25000000.000,17836000.000,-11000000.000,11967000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,-238000.000,,
CommonStockDividendsPerShareDeclared,,,,,0.440,0.460
ComprehensiveIncomeNetOfTax,6215000.000,-5702000.000,96339000.000,-60324000.000,84548000.000,5108000.000
CostOfGoodsSold,650713000.000,633267000.000,634816000.000,652747000.000,648902000.000,629916000.000
CurrentFederalTaxExpenseBenefit,,-18000.000,988000.000,59000.000,300000.000,470000.000
CurrentForeignTaxExpenseBenefit,,9194000.000,8548000.000,10180000.000,9142000.000,7625000.000
CurrentIncomeTaxExpenseBenefit,,9104000.000,10153000.000,10396000.000,9604000.000,8296000.000
CurrentStateAndLocalTaxExpenseBenefit,,-72000.000,617000.000,157000.000,162000.000,201000.000
DeferredFederalIncomeTaxExpenseBenefit,,1264000.000,564000.000,227000.000,-44068000.000,9981000.000
DeferredForeignIncomeTaxExpenseBenefit,,-4658000.000,2517000.000,-2066000.000,-3078000.000,334000.000
DeferredIncomeTaxExpenseBenefit,,-3395000.000,3088000.000,-1829000.000,-47820000.000,9415000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1000.000,7000.000,10000.000,-674000.000,-900000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,-2252000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,-4306000.000,,-774000.000,-21693000.000,-168000.000
DefinedContributionPlanCostRecognized,,2300000.000,3100000.000,3100000.000,3400000.000,3400000.000
Depreciation,,40300000.000,42800000.000,39100000.000,41400000.000,47300000.000
DepreciationDepletionAndAmortization,42188000.000,41471000.000,43969000.000,40388000.000,42712000.000,48486000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-24000.000,-41000.000,403000.000,-158000.000,-245000.000
Dividends,,,,,9597000.000,10070000.000
EarlyRepaymentOfSeniorDebt,,,,0.000,,
EarningsPerShareBasic,1.170,0.330,1.340,0.230,3.040,0.460
EarningsPerShareDiluted,1.140,0.330,1.310,0.220,2.990,0.460
EffectOfExchangeRateOnCashAndCashEquivalents,-130000.000,221000.000,739000.000,-2271000.000,-2566000.000,-1357000.000
EffectiveIncomeTaxRateContinuingOperations,,0.450,0.318,0.633,-1.359,0.637
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.106,-0.168,0.429,-1.748,0.111
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.435,-0.079,-0.105,-0.009,-0.021
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.072,0.013,-0.012,0.030,0.003
