,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3367000.000,7299000.000,26676000.000,27153000.000,19813000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,43590000.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,31238000.000,,,,,
AmortizationOfFinancingCosts,,6212000.000,2656000.000,4315000.000,7357000.000,
AmortizationOfFinancingCostsAndDiscounts,3663000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,215800000.000,149500000.000,30900000.000,47100000.000,
AssetRetirementObligationAccretionExpense,1641000.000,-2306000.000,3596000.000,1822000.000,1797000.000,
AssetRetirementObligationLiabilitiesIncurred,,2627000.000,11730000.000,4171000.000,3209000.000,
AssetRetirementObligationLiabilitiesSettled,,4213000.000,55905000.000,9367000.000,324000.000,
AssetRetirementObligationRevisionOfEstimate,,6844000.000,468000.000,2413000.000,3857000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,12000.000,2457000.000,328000.000,40879000.000,-35687000.000,
CostsAndExpenses,83890000.000,277662000.000,2290453000.000,1206648000.000,3294784000.000,
CurrentFederalTaxExpenseBenefit,,,1523000.000,-1295000.000,8580000.000,
CurrentIncomeTaxExpenseBenefit,,-121000.000,1523000.000,-1076000.000,9086000.000,
CurrentStateAndLocalTaxExpenseBenefit,,-121000.000,,219000.000,506000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,1176000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-12265000.000,-145098000.000,-2653000.000,39331000.000,
DeferredIncomeTaxExpenseBenefit,6549000.000,-13060000.000,-159239000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-795000.000,-14141000.000,2653000.000,-39331000.000,
DefinedContributionPlanCostRecognized,,1800000.000,4900000.000,4500000.000,3800000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.100,
DepreciationDepletionAndAmortization,21345000.000,,,,,
DividendsPreferredStock,,,10745000.000,19838000.000,8177000.000,
DividendsPreferredStockCash,,,,4960000.000,,
DividendsPreferredStockStock,,,9092000.000,14878000.000,9802000.000,
EarningsPerShareBasic,-0.050,-0.910,-3.250,0.680,-18.660,
EarningsPerShareDiluted,-0.050,-0.910,-3.250,0.590,-18.660,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
GainLossOnDerivativeInstrumentsNetPretax,-1078000.000,,,,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,-506000.000,,,,,
GainLossOnOilAndGasHedgingActivity,,-6126000.000,-31233000.000,518956000.000,310264000.000,
GainLossOnSaleOfPropertyPlantEquipment,60000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,761804000.000,
GeneralAndAdministrativeExpense,17179000.000,111349000.000,132410000.000,116532000.000,87766000.000,
GoodwillImpairmentLoss,,,228875000.000,,,
ImpairmentOfOilAndGasProperties,,,1147771000.000,239668000.000,2626305000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-67066000.000,-1380378000.000,314880000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5399000.000,,,,-1913535000.000,
IncomeTaxExpenseBenefit,6802000.000,-13181000.000,-157716000.000,-1076000.000,9086000.000,0.000
