,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,2100000.000,2400000.000,2300000.000,2600000.000,2600000.000
AmortizationOfFinancingCosts,,1000000.000,1000000.000,700000.000,,
AmortizationOfIntangibleAssets,,,,,4000000.000,5200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,300000.000,,,,,
AssetImpairmentCharges,1700000.000,0.000,0.000,,,
AssetRetirementObligationAccretionExpense,6400000.000,3800000.000,4600000.000,5500000.000,7300000.000,8000000.000
AssetRetirementObligationLiabilitiesIncurred,300000.000,17100000.000,,23000000.000,5100000.000,
AssetRetirementObligationLiabilitiesSettled,,,,500000.000,2600000.000,6500000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,-700000.000,22400000.000,,
AssetRetirementObligationRevisionOfEstimate,,,-700000.000,-600000.000,12400000.000,3700000.000
AvailableForSaleSecuritiesGrossRealizedGains,0.000,0.000,2200000.000,200000.000,100000.000,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,5500000.000,1500000.000,16100000.000,3600000.000,1700000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,0.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,600000.000,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,-2200000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-13600000.000
CapitalExpendituresIncurredButNotYetPaid,5900000.000,20200000.000,8300000.000,21700000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,56200000.000,-20300000.000,16500000.000,48500000.000,-48800000.000,-69500000.000
CommonStockDividendsPerShareDeclared,1.780,1.840,1.900,1.960,2.020,2.080
ComprehensiveIncomeNetOfTax,88100000.000,104000000.000,109600000.000,120800000.000,137700000.000,151600000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-200000.000,0.000,0.000,700000.000,400000.000,500000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,87900000.000,104000000.000,109600000.000,121500000.000,138100000.000,152100000.000
ConcentrationRiskPercentage1,,,0.120,0.108,,
ContributionOfProperty,-20000000.000,,,,,
CostOfDomesticRegulatedElectric,306600000.000,,,,,
CostOfGoodsAndServicesSold,,,,,302300000.000,144700000.000
CostOfPurchasedPower,,308700000.000,334800000.000,356100000.000,328100000.000,332900000.000
CostOfTransmission,,,,,54100000.000,65200000.000
CostsAndExpenses,,,,948000000.000,1275700000.000,1116200000.000
CurrentFederalTaxExpenseBenefit,1400000.000,0.000,0.000,1100000.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,-200000.000,500000.000,100000.000,4000000.000,200000.000,400000.000
CurrentStateAndLocalTaxExpenseBenefit,-1600000.000,500000.000,100000.000,2900000.000,200000.000,400000.000
CustomerRefundableFeesRefundPayments,0.000,,,,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,900000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,27300000.000,38100000.000,22900000.000,25300000.000,19400000.000,12000000.000
DeferredIncomeTaxExpenseBenefit,35800000.000,37500000.000,28600000.000,32700000.000,25100000.000,19400000.000
DeferredOtherTaxExpenseBenefit,-900000.000,-900000.000,-800000.000,-800000.000,-800000.000,-700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,9500000.000,-1700000.000,6500000.000,8200000.000,6500000.000,8100000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.100,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,,,,,
Depreciation,90400000.000,100200000.000,116600000.000,135700000.000,165900000.000,190600000.000
DepreciationDepletionAndAmortization,,,,135700000.000,170000000.000,195800000.000
DividendsCommonStock,-62100000.000,-69100000.000,75200000.000,83800000.000,97900000.000,102700000.000
EarningsPerShareBasic,2.660,2.590,2.640,2.910,2.920,3.150
EarningsPerShareDiluted,2.650,2.580,2.630,2.900,2.920,3.140
EffectiveIncomeTaxRateContinuingOperations,0.276,0.281,0.215,0.226,0.152,0.113
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,700000.000,900000.000,1000000.000,1000000.000,1100000.000,1100000.000
